종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+188,+7600,404817,-354000,[v],-27000
'347850,디앤디파마텍,+667,+6384,95699,-71300,[v],-6300
'041190,우리기술투자,+5833,+5854,10035,-6290,[v],-220
'035760,CJ ENM,+636,+5028,79097,-58200,[v],-1100
'124500,아이티센글로벌,+2471,+4846,19614,-46500,[v],-400
'141080,리가켐바이오,+261,+3118,119373,-198700,[v],-14800
'052400,코나아이,+386,+2773,71911,-53500,[v],-2700
'145020,휴젤,+68,+2515,370461,-247000,[v],-12500
'083650,비에이치아이,+392,+1562,39844,+95100,[^],+300
'285800,진영,+6207,+1366,2200,+2150,[^],+50
'122870,와이지엔터테인먼트,+114,+1015,88790,-53900,[v],-2300
'018290,브이티,+221,+988,44624,-15210,[v],-520
'053300,한국정보인증,+1105,+972,8802,-5710,[v],-160
'214150,클래시스,+154,+968,62862,-52900,[v],-1100
'195940,HK이노엔,+197,+925,46868,-50300,[v],-2800
'086450,동국제약,+501,+923,18403,+23100,[^],+800
'234340,헥토파이낸셜,+413,+887,21478,-24650,[v],-1900
'476040,오가노이드사이언스,+236,+870,36913,-23800,[v],-1700
'472850,폰드그룹,+877,+854,9737,-5140,[v],-150
'358570,지아이이노베이션,+373,+791,21220,-13890,[v],-790
'123330,제닉,+198,+788,39874,-30450,[v],-2150
'310210,보로노이,+77,+774,101021,+318500,[^],+5000
'376900,로킷헬스케어,+442,+766,17325,+129700,[^],+5700
'222800,심텍,+296,+698,23576,-52200,[v],-4000
'194700,노바렉스,+386,+697,18042,-13650,[v],-350
'009780,엠에스씨,+731,+653,8934,-6870,[v],-130
'005290,동진쎄미켐,+187,+579,30925,-44500,[v],-2000
'095340,ISC,+100,+558,55967,-247000,[v],-3000
'204620,글로벌텍스프리,+843,+537,6363,-4900,[v],-160
'058470,리노공업,+108,+533,49365,-99700,[v],-5200
'101490,에스앤에스텍,+123,+482,39253,-80400,[v],-3100
