종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'282880,코윈테크,+3483,+6529,18747,-13760,[v],-380
'380540,옵티코어,+6885,+1299,1887,4225,-,0
'089030,테크윙,+231,+1134,49122,-48900,[v],-3100
'214450,파마리서치,+17,+1057,618449,-304500,[v],-9000
'025550,한국선재,+1960,+810,4131,-3185,[v],-70
'086900,메디톡스,+59,+730,123645,-101200,[v],-2400
'005290,동진쎄미켐,+192,+717,37402,-44500,[v],-2000
'099320,쎄트렉아이,+98,+633,64628,-175900,[v],-12200
'222800,심텍,+194,+632,32545,-52200,[v],-4000
'006730,서부T&D,+575,+624,10852,-13100,[v],-630
'356860,티엘비,+155,+606,39063,-67200,[v],-5900
'141080,리가켐바이오,+37,+555,148419,-198700,[v],-14800
'319400,현대무벡스,+530,+478,9015,-25100,[v],-700
'206650,유바이오로직스,+337,+472,14009,-13750,[v],-490
'003380,하림지주,+536,+441,8223,-13810,[v],-1040
'007530,와이엠,+1464,+438,2990,2275,-,0
'080220,제주반도체,+205,+396,19265,-37050,[v],-3100
'160190,하이젠알앤엠,+95,+395,41453,-35800,[v],-2000
'290650,엘앤씨바이오,+55,+338,61097,-68700,[v],-4700
'228760,지노믹트리,+131,+300,23007,-18390,[v],-700
'468530,프로티나,+91,+300,32913,-72000,[v],-4900
'347850,디앤디파마텍,+19,+295,158880,-71300,[v],-6300
'041190,우리기술투자,+260,+288,11097,-6290,[v],-220
'257720,실리콘투,+60,+266,44484,-37800,[v],-1000
'218410,RFHIC,+82,+261,31833,-81000,[v],-1400
'466100,클로봇,+101,+254,25162,-49100,[v],-1700
'145020,휴젤,+8,+251,302753,-247000,[v],-12500
'251370,와이엠티,+177,+233,13213,-15710,[v],-840
'030520,한글과컴퓨터,+86,+223,25943,-19740,[v],-710
'214370,케어젠,+32,+219,67912,-91100,[v],-5800
'036810,에프에스티,+59,+209,35415,-38100,[v],-850
'168360,펨트론,+120,+204,17008,-19330,[v],-970
'102710,이엔에프테크놀로지,+40,+202,50320,-48900,[v],-1700
'035900,JYP Ent.,+26,+198,76817,-62400,[v],-1900
'403870,HPSP,+64,+192,29874,-42900,[v],-2250
'272110,케이엔제이,+87,+191,21970,-34400,[v],-1250
'122640,예스티,+88,+182,20663,-20100,[v],-700
'036010,아비코전자,+217,+180,8273,-8480,[v],-410
'084110,휴온스글로벌,+40,+177,43909,-68000,[v],-2400
'098070,한텍,+37,+169,45785,+48500,[^],+2600
'041960,코미팜,+249,+169,6792,-8630,[v],-220
'122870,와이지엔터테인먼트,+17,+169,98144,-53900,[v],-2300
'381620,제닉스로보틱스,+109,+160,14736,-8710,[v],-400
'437730,삼현,+76,+158,20737,-46450,[v],-3350
'050890,쏠리드,+226,+152,6745,-13440,[v],-630
'086520,에코프로,+30,+151,49982,-147500,[v],-1500
'036620,감성코퍼레이션,+230,+146,6336,-5340,[v],-440
'104830,원익머트리얼즈,+54,+146,27033,-41550,[v],-450
'084370,유진테크,+23,+143,61531,-110900,[v],-5900
'194700,노바렉스,+67,+136,20186,-13650,[v],-350
'089890,코세스,+93,+133,14262,-20400,[v],-1850
'388720,유일로보틱스,+17,+129,74154,-89900,[v],-3000
'207760,미스터블루,+630,+129,2049,-1007,[v],-20
'067160,SOOP,+17,+129,76087,-59200,[v],-2000
'299660,셀리드,+314,+126,4021,-2520,[v],-70
'032820,우리기술,+315,+125,3973,-21600,[v],-1800
'219130,타이거일렉,+55,+124,22460,-28750,[v],-600
'348370,엔켐,+15,+121,78628,-40950,[v],-1750
'048530,인트론바이오,+303,+120,3945,-4150,[v],-40
'089010,켐트로닉스,+41,+116,28382,-27300,[v],-900
'058970,엠로,+26,+110,43264,-27800,[v],-800
'287840,인투셀,+28,+109,38873,-41400,[v],-3450
