종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-3246,-83047,255838,-207500,[v],-5000
'042660,한화오션,-8614,-76653,88982,-119100,[v],-4100
'005930,삼성전자,-9475,-56163,59272,-177000,[v],-2700
'259960,크래프톤,-772,-28222,365786,-251500,[v],-3000
'018260,삼성에스디에스,-1155,-19527,169103,-153800,[v],-2500
'009150,삼성전기,-1318,-17321,131388,-429000,[v],-5000
'005935,삼성전자우,-3447,-16838,48843,-121100,[v],-5100
'034020,두산에너빌리티,-2548,-14915,58538,-94300,[v],-3800
'000100,유한양행,-1388,-14150,101925,-98200,[v],-2200
'068270,셀트리온,-876,-14057,160440,-201000,[v],-5000
'011070,LG이노텍,-863,-12895,149368,-309500,[v],-11000
'036570,엔씨소프트,-632,-11918,188674,-222000,[v],-8000
'096770,SK이노베이션,-1082,-10824,100053,+113100,[^],+1700
'051600,한전KPS,-1873,-10296,54968,-57700,[v],-1300
'003490,대한항공,-4599,-9864,21446,-24450,[v],-850
'006400,삼성SDI,-569,-9521,167370,+416000,[^],+10500
'207940,삼성바이오로직스,-83,-8265,998689,-1532000,[v],-74000
'298040,효성중공업,-94,-7899,837716,-2509000,[v],-167000
'012510,더존비즈온,-1089,-7690,70600,-119100,[v],-200
'002020,코오롱,-1783,-7623,42766,-66500,[v],-3300
'483650,달바글로벌,-424,-7602,179107,-148300,[v],-6200
'035510,신세계 I&C,-3451,-7588,21987,-19230,[v],-630
'009830,한화솔루션,-2320,-7555,32568,+35800,[^],+150
'019170,신풍제약,-3760,-7440,19785,-10490,[v],-540
'003530,한화투자증권,-10458,-7192,6877,-6870,[v],-320
'000270,기아,-729,-7171,98423,-151100,[v],-4700
'006800,미래에셋증권,-3605,-7169,19885,-62900,[v],-4200
'489790,한화비전,-1229,-6423,52252,-75500,[v],-5000
'066570,LG전자,-858,-6284,73262,-108600,[v],-3400
'031430,신세계인터내셔날,-4647,-6135,13200,-12160,[v],-250
'375500,DL이앤씨,-1222,-5935,48582,+68600,[^],+2800
'192820,코스맥스,-209,-5437,260033,-192000,[v],-13000
'006260,LS,-305,-5436,178262,-263000,[v],-5000
'272210,한화시스템,-771,-5264,68286,-118400,[v],-5700
'267250,HD현대,-389,-5114,131354,-247000,[v],-10500
'017670,SK텔레콤,-879,-4860,55278,-78100,[v],-1800
'082740,한화엔진,-1630,-4853,29774,-44650,[v],-2000
'010950,S-Oil,-777,-4737,60976,-108800,[v],-900
'011790,SKC,-438,-4674,106792,-96000,[v],-2700
'005387,현대차2우B,-283,-4554,160693,-246000,[v],-11000
'307950,현대오토에버,-271,-4530,167368,-376500,[v],-17500
'005940,NH투자증권,-2311,-4419,19125,-31150,[v],-3100
'161390,한국타이어앤테크놀로지,-1126,-4353,38655,-55100,[v],-2900
'103140,풍산,-299,-4026,134533,-89200,[v],-2500
'071050,한국금융지주,-311,-3919,126218,-210000,[v],-10000
'450080,에코프로머티,-936,-3897,41634,-72100,[v],-1300
'047050,포스코인터내셔널,-783,-3868,49428,+75700,[^],+1200
'024720,콜마홀딩스,-1643,-3379,20573,-8920,[v],-260
'015760,한국전력,-1156,-3200,27686,-42050,[v],-1850
'377300,카카오페이,-467,-3056,65420,-50800,[v],-2700
'003550,LG,-403,-3031,75191,-84800,[v],-4200
'071970,HD현대마린엔진,-551,-2967,53874,-71600,[v],-5100
'326030,SK바이오팜,-317,-2858,90033,-97500,[v],-2800
'039130,하나투어,-512,-2819,55030,-40950,[v],-500
'105840,우진,-2172,-2772,12762,-23400,[v],-1000
'000990,DB하이텍,-565,-2643,46747,-81800,[v],-2000
'033780,KT&G,-208,-2604,125117,-157200,[v],-800
'161890,한국콜마,-287,-2603,90645,-77000,[v],-3200
'053690,한미글로벌,-1089,-2385,21894,+30500,[^],+4400
'017800,현대엘리베이터,-272,-2353,86381,-86000,[v],-1100
'008930,한미사이언스,-525,-2322,44255,-37300,[v],-1100
'005380,현대차,-103,-2182,211291,-471000,[v],-24000
'267270,HD건설기계,-282,-2119,75135,-126200,[v],-3900
'010140,삼성중공업,-1210,-2060,17020,-24550,[v],-1450
'100840,SNT에너지,-486,-2059,42339,+53300,[^],+5100
'010120,LS ELECTRIC,-70,-1945,276702,-777000,[v],-24000
'069960,현대백화점,-261,-1926,73860,-79700,[v],-4800
'005880,대한해운,-10760,-1856,1725,-2260,[v],-55
'097950,CJ제일제당,-80,-1853,230762,+218000,[^],+3500
'001430,세아베스틸지주,-726,-1847,25441,-67100,[v],-2400
'003160,디아이,-1102,-1814,16452,-31350,[v],-3150
'012330,현대모비스,-58,-1719,298014,-397500,[v],-11000
'016880,웅진,-5791,-1677,2896,+2730,[^],+10
'001510,SK증권,-23783,-1600,673,-1999,[v],-71
'020120,키다리스튜디오,-3685,-1582,4292,-3190,[v],-70
'475150,SK이터닉스,-723,-1565,21663,+58300,[^],+5900
'051905,LG생활건강우,-106,-1448,137171,-108300,[v],-700
'004170,신세계,-78,-1442,184090,-308000,[v],-29000
'012450,한화에어로스페이스,-16,-1434,922938,-1298000,[v],-37000
'030000,제일기획,-663,-1371,20691,-19430,[v],-400
'001720,신영증권,-112,-1306,116289,-192900,[v],-13100
'001450,현대해상,-498,-1256,25227,-31150,[v],-300
'006280,녹십자,-96,-1239,128622,-146000,[v],-5000
'018670,SK가스,-55,-1215,221058,+261500,[^],+15000
'175330,JB금융지주,-543,-1152,21222,-30500,[v],-600
'051915,LG화학우,-111,-1149,103332,-153500,[v],-3000
'008770,호텔신라,-226,-1136,50320,-44950,[v],-2500
'077970,STX엔진,-465,-1125,24221,-31900,[v],-1600
'001200,유진투자증권,-2984,-1051,3522,-4715,[v],-245
'003540,대신증권,-407,-982,24097,-36000,[v],-1850
'001800,오리온홀딩스,-445,-974,21893,-23500,[v],-1700
