종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042700,한미반도체,-736,-19988,271649,+271500,[^],+20500
'329180,HD현대중공업,-143,-6355,445750,-451000,[v],-14000
'005380,현대차,-90,-4352,481535,+485500,[^],+40000
'007660,이수페타시스,-328,-3573,108895,+108900,[^],+10900
'207940,삼성바이오로직스,-22,-3344,1550492,+1563000,[^],+59000
'035420,NAVER,-140,-2925,209470,+210500,[^],+9000
'005935,삼성전자우,-208,-2777,133818,+127500,[^],+13500
'298040,효성중공업,-9,-2405,2542154,+2648000,[^],+192000
'000150,두산,-21,-2341,1107412,+1113000,[^],+87000
'009830,한화솔루션,-599,-2259,37678,+37600,[^],+450
'010130,고려아연,-14,-2184,1514890,+1518000,[^],+96000
'352820,하이브,-69,-1992,290088,-288500,[v],-10500
'066970,엘앤에프,-145,-1927,133111,+147100,[^],+3200
'066570,LG전자,-158,-1778,112840,+112500,[^],+6900
'005385,현대차우,-73,-1763,240719,+247000,[^],+18000
'082740,한화엔진,-364,-1621,44571,+44600,[^],+1050
'010060,OCI홀딩스,-80,-1530,191860,+193000,[^],+5200
'017800,현대엘리베이터,-169,-1461,86351,+87600,[^],+4300
'034220,LG디스플레이,-1272,-1447,11379,+11400,[^],+550
'001040,CJ,-71,-1420,199151,+199800,[^],+10800
'475150,SK이터닉스,-263,-1417,53826,+55000,[^],+700
'317450,명인제약,-258,-1375,53255,+54300,[^],+700
'381970,케이카,-1091,-1321,12105,-11590,[v],-2150
'023530,롯데쇼핑,-122,-1294,106435,-105900,[v],-2300
'066575,LG전자우,-249,-1259,50646,+50800,[^],+3500
'002380,KCC,-22,-1095,500273,+503000,[^],+21000
'029780,삼성카드,-197,-1045,53114,+53400,[^],+300
'271560,오리온,-77,-1003,130568,+131400,[^],+3400
'051900,LG생활건강,-39,-970,249818,+251500,[^],+4500
'003670,포스코퓨처엠,-42,-904,216340,+210500,[^],+7000
'032350,롯데관광개발,-486,-876,18002,+18170,[^],+820
'278470,에이피알,-27,-860,324352,+343000,[^],+6000
'051910,LG화학,-28,-855,308139,+311500,[^],+12500
'010780,아이에스동서,-279,-730,26210,+26700,[^],+1050
'034730,SK,-22,-680,314817,+319500,[^],+18500
'0126Z0,삼성에피스홀딩스,-13,-654,511931,+516000,[^],+22000
'100840,SNT에너지,-130,-639,49143,-49350,[v],-950
'012630,HDC,-220,-612,27833,+28350,[^],+600
'100090,SK오션플랜트,-183,-527,28745,+29100,[^],+2250
'033780,KT&G,-33,-512,157118,-158600,[v],-600
'139480,이마트,-52,-499,96669,+96600,[^],+900
'456040,OCI,-53,-498,93121,94000,-,0
'161390,한국타이어앤테크놀로지,-87,-485,56005,+57200,[^],+3100
'024110,기업은행,-211,-462,21860,+21950,[^],+600
'204320,HL만도,-84,-429,50847,+50900,[^],+1850
'298050,HS효성첨단소재,-19,-428,220265,+221000,[^],+1000
'018260,삼성에스디에스,-26,-405,155056,+155900,[^],+5800
'000210,DL,-63,-387,61434,+62300,[^],+1900
'032640,LG유플러스,-246,-383,15539,+15550,[^],+20
'004370,농심,-10,-379,377139,+378500,[^],+11500
'017670,SK텔레콤,-48,-372,77914,+78100,[^],+1700
'316140,우리금융지주,-111,-366,32821,+32900,[^],+850
'069960,현대백화점,-45,-359,79997,+80900,[^],+1700
'028670,팬오션,-685,-345,5026,+5060,[^],+165
'183190,아세아시멘트,-317,-341,10753,+10850,[^],+470
'088350,한화생명,-706,-336,4755,+4750,[^],+320
'267250,HD현대,-13,-328,245173,+245500,[^],+6500
'078520,에이블씨엔씨,-245,-303,12365,+12310,[^],+330
'078930,GS,-44,-288,66152,+66700,[^],+2900
'002990,금호건설,-595,-284,4776,+4870,[^],+245
'071320,지역난방공사,-38,-284,74641,+75100,[^],+2900
'000100,유한양행,-28,-277,98235,+99500,[^],+4700
'058730,다스코,-715,-266,3717,+3720,[^],+165
'001450,현대해상,-80,-251,31201,+31250,[^],+1100
'079160,CJ CGV,-504,-247,4895,+4920,[^],+115
'294870,HDC현대산업개발,-116,-247,21235,+21400,[^],+950
'323410,카카오뱅크,-99,-242,24381,+24600,[^],+650
'034230,파라다이스,-143,-242,16885,+16740,[^],+640
'000120,CJ대한통운,-22,-239,108531,+107800,[^],+4400
'005440,현대지에프홀딩스,-166,-238,14300,+14550,[^],+800
'192080,더블유게임즈,-46,-231,50581,+50700,[^],+1000
'030200,KT,-37,-222,60812,+61500,[^],+1100
'006650,대한유화,-17,-222,132052,+134500,[^],+4500
'344820,KCC글라스,-88,-220,24962,+25200,[^],+500
'005960,동부건설,-255,-211,8282,+8430,[^],+630
'000240,한국앤컴퍼니,-85,-208,24379,+25000,[^],+1000
'009240,한샘,-49,-202,40978,-41150,[v],-100
'415640,KB발해인프라,-200,-199,9935,-9950,[v],-30
'005250,녹십자홀딩스,-144,-198,13782,+13910,[^],+580
'021240,코웨이,-27,-197,71852,-71900,[v],-300
