종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-2351,-46598,198218,+190100,▲,+400
'032820,우리기술,-33551,-42005,12520,-28400,▼,-550
'108490,로보티즈,-775,-21098,272168,-260500,▼,-6500
'456160,지투지바이오,-1773,-15874,89530,+88700,▲,+1800
'240810,원익IPS,-1190,-13015,109413,+124000,▲,+3100
'298380,에이비엘바이오,-703,-12915,183769,+190200,▲,+200
'067310,하나마이크론,-3275,-10947,33426,+34750,▲,+1250
'086520,에코프로,-731,-10850,148333,-150900,▼,-200
'440110,파두,-1728,-9218,53343,+59200,▲,+2200
'006910,보성파워텍,-9933,-9149,9210,+12850,▲,+730
'287840,인투셀,-1605,-8478,52814,-47450,▼,-150
'089030,테크윙,-1843,-7848,42582,-58000,▼,-500
'174900,앱클론,-1331,-7835,58878,-78300,▼,-1500
'257720,실리콘투,-1554,-6664,42890,+38600,▲,+2100
'028300,HLB,-1242,-6362,51227,+51300,▲,+900
'376900,로킷헬스케어,-981,-6133,62529,+130700,▲,+2000
'030530,원익홀딩스,-1695,-5984,35314,+34350,▲,+1850
'115180,큐리언트,-1688,-5867,34769,-44750,▼,-300
'160980,싸이맥스,-2786,-5827,20913,-23650,▼,-300
'214150,클래시스,-843,-5441,64505,+53700,▲,+1200
'397030,에이프릴바이오,-827,-5353,64753,+64800,▲,+2300
'476830,알지노믹스,-372,-5150,138572,+215000,▲,+1000
'137400,피엔티,-975,-4970,50983,+47750,▲,+1000
'213420,덕산네오룩스,-1171,-4966,42400,+47700,▲,+3200
'196170,알테오젠,-120,-4600,382088,-354000,▼,-6000
'476060,온코닉테라퓨틱스,-2335,-4347,18620,-23900,▼,-1200
'347850,디앤디파마텍,-500,-4177,83514,78900,-,0
'064760,티씨케이,-199,-4172,209597,+253500,▲,+11000
'277810,레인보우로보틱스,-56,-3709,663664,-668000,▼,-50000
'0015N0,아로마티카,-2459,-3629,14758,+9870,▲,+190
'295310,에이치브이엠,-424,-3541,83587,92200,-,0
'393890,더블유씨피,-3772,-3502,9286,-13230,▼,-1870
'417200,LS머트리얼즈,-2123,-3414,16084,+25300,▲,+1550
'263750,펄어비스,-643,-3350,52108,-41100,▼,-4900
'272290,이녹스첨단소재,-856,-3232,37745,+33250,▲,+1900
'0013V0,삼진식품,-2505,-3220,12853,+8470,▲,+140
'189300,인텔리안테크,-243,-3206,131914,-121800,▼,-1600
'232140,와이씨,-1443,-3011,20869,+21150,▲,+450
'058610,에스피지,-221,-2906,131242,-120300,▼,-2900
'0001A0,덕양에너젠,-1005,-2770,27561,-18170,▼,-30
'491000,리브스메드,-359,-2721,75841,-81500,▼,-200
'017510,세명전기,-2330,-2671,11463,+10040,▲,+540
'241520,DSC인베스트먼트,-1948,-2640,13550,+14180,▲,+210
'125490,한라캐스트,-1343,-2581,19214,+17140,▲,+880
'095610,테스,-384,-2553,66480,-65500,▼,-600
'036890,진성티이씨,-1536,-2550,16599,+16910,▲,+790
'357780,솔브레인,-62,-2496,400791,+430000,▲,+8000
'007820,에스엠코어,-3961,-2457,6205,-5430,▼,-30
'067160,SOOP,-355,-2446,68881,+63100,▲,+500
'041920,메디아나,-948,-2420,25525,+19850,▲,+700
'102710,이엔에프테크놀로지,-412,-2416,58664,-55400,▼,-1200
