종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'456160,지투지바이오,+267,+4626,173510,-72300,[v],-6500
'084370,유진테크,+801,+4342,54229,-110900,[v],-5900
'357780,솔브레인,+173,+4229,244133,-385500,[v],-10500
'237690,에스티팜,+321,+3054,95193,-150100,[v],-9200
'064760,티씨케이,+188,+2575,137335,-225000,[v],-14000
'319660,피에스케이,+948,+2551,26926,-80300,[v],-1800
'095610,테스,+649,+2407,37109,-57400,[v],-3500
'336570,원텍,+2061,+2238,10858,-6930,[v],-250
'102710,이엔에프테크놀로지,+465,+2188,47079,-48900,[v],-1700
'240810,원익IPS,+490,+2171,44330,-114500,[v],-6500
'214370,케어젠,+352,+2095,59600,-91100,[v],-5800
'039200,오스코텍,+423,+1842,43583,-52200,[v],-2100
'141080,리가켐바이오,+114,+1765,154557,-198700,[v],-14800
'257720,실리콘투,+367,+1526,41598,-37800,[v],-1000
'183300,코미코,+139,+1329,95892,-103400,[v],-4100
'131290,티에스이,+281,+1232,43814,+111100,[^],+800
'067310,하나마이크론,+684,+1215,17746,-29300,[v],-1800
'056190,에스에프에이,+477,+1199,25121,-27300,[v],-450
'218410,RFHIC,+387,+1187,30693,-81000,[v],-1400
'039030,이오테크닉스,+48,+1049,218352,-391000,[v],-26000
'035900,JYP Ent.,+136,+1044,76600,-62400,[v],-1900
'005290,동진쎄미켐,+260,+940,36191,-44500,[v],-2000
'166090,하나머티리얼즈,+264,+928,35179,-60700,[v],-2700
'035760,CJ ENM,+122,+913,74776,-58200,[v],-1100
'082920,비츠로셀,+300,+874,29150,+38050,[^],+3300
'358570,지아이이노베이션,+436,+864,19821,-13890,[v],-790
'950160,코오롱티슈진,+154,+762,49404,-117300,[v],-9700
'074600,원익QnC,+328,+697,21288,-30700,[v],-1150
'010170,대한광통신,+4129,+690,1672,-8230,[v],-1070
'095660,네오위즈,+245,+658,26837,-24450,[v],-650
'295310,에이치브이엠,+250,+656,26182,-87700,[v],-7500
'196170,알테오젠,+13,+655,487968,-354000,[v],-27000
'194480,데브시스터즈,+115,+634,55161,-29250,[v],-3350
'214450,파마리서치,+10,+624,648194,-304500,[v],-9000
'403870,HPSP,+216,+621,28724,-42900,[v],-2250
'101490,에스앤에스텍,+116,+591,50752,-80400,[v],-3100
'356860,티엘비,+148,+575,38956,-67200,[v],-5900
'114810,한솔아이원스,+524,+557,10629,-13590,[v],-410
'059090,미코,+324,+552,17048,-13050,[v],-530
'419530,SAMG엔터,+100,+542,54242,-32950,[v],-1000
'397030,에이프릴바이오,+186,+512,27462,-58600,[v],-5000
'204270,제이앤티씨,+240,+503,20942,-16500,[v],-470
'252990,샘씨엔에스,+845,+500,5920,-8830,[v],-560
'006730,서부T&D,+472,+490,10386,-13100,[v],-630
'105740,디케이락,+450,+457,10162,-9370,[v],-280
'060250,NHN KCP,+302,+428,14156,-16310,[v],-740
'098070,한텍,+84,+418,49627,+48500,[^],+2600
'140860,파크시스템스,+16,+414,257908,-243500,[v],-12000
'007390,네이처셀,+172,+413,24050,-17810,[v],-470
'215100,로보로보,+650,+374,5753,-6620,[v],-330
'092730,네오팜,+172,+336,19484,-17010,[v],-610
'032500,케이엠더블유,+242,+327,13510,-27800,[v],-1650
'036930,주성엔지니어링,+112,+322,28744,-64200,[v],-5800
'277810,레인보우로보틱스,+11,+321,293479,-544000,[v],-23000
'014620,성광벤드,+93,+318,34082,+34450,[^],+1300
'158430,아톤,+391,+317,8095,-6180,[v],-220
'087010,펩트론,+10,+310,310165,-295500,[v],-7500
'089010,켐트로닉스,+100,+292,29240,-27300,[v],-900
'200670,휴메딕스,+43,+276,64588,-34700,[v],-1100
'000250,삼천당제약,+13,+275,213597,+1150000,[^],+39000
