종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,+143,+11809,823900,-1299000,[v],-36000
'090430,아모레퍼시픽,+859,+11491,133799,-140700,[v],-3700
'015760,한국전력,+3501,+10752,30707,-42100,[v],-1800
'443060,HD현대마린솔루션,+684,+10708,156444,-178700,[v],-5200
'000720,현대건설,+1815,+9478,52231,-147800,[v],-2000
'028260,삼성물산,+564,+8005,142033,-261000,[v],-8000
'375500,DL이앤씨,+1407,+6784,48205,+68900,[^],+3100
'006360,GS건설,+3060,+6256,20442,-26050,[v],-300
'032830,삼성생명,+525,+4867,92768,-220500,[v],-2500
'000810,삼성화재,+109,+4134,379765,-442500,[v],-500
'011200,HMM,+1611,+3580,22221,-19540,[v],-120
'483650,달바글로벌,+284,+3263,114961,-148900,[v],-5600
'128940,한미약품,+110,+3200,291564,-525000,[v],-24000
'021240,코웨이,+330,+3146,95183,-72700,[v],-800
'010120,LS ELECTRIC,+118,+2990,252786,-775000,[v],-26000
'086790,하나금융지주,+427,+2917,68391,-107600,[v],-2800
'001450,현대해상,+1192,+2781,23332,-30950,[v],-500
'100090,SK오션플랜트,+1412,+2671,18913,+27800,[^],+950
'307950,현대오토에버,+188,+2660,141632,-376000,[v],-18000
'006800,미래에셋증권,+1911,+2612,13669,-63000,[v],-4100
'272210,한화시스템,+574,+2597,45204,-118800,[v],-5300
'071050,한국금융지주,+260,+2568,98626,-210500,[v],-9500
'004170,신세계,+130,+2291,175631,-309000,[v],-28000
'028050,삼성E&A,+1022,+2148,21020,+33400,[^],+300
'047810,한국항공우주,+234,+2049,87424,-174200,[v],-12300
'007660,이수페타시스,+509,+2027,39857,-105200,[v],-5300
'000150,두산,+42,+1853,440649,-1119000,[v],-84000
'051900,LG생활건강,+57,+1810,316906,-242500,[v],-5000
'259960,크래프톤,+46,+1741,380643,-251000,[v],-3500
'105560,KB금융,+177,+1737,98405,-146800,[v],-5400
'017800,현대엘리베이터,+233,+1734,74523,-85800,[v],-1300
'052690,한전기술,+259,+1669,64546,-154900,[v],-2100
'103140,풍산,+261,+1596,61089,-89700,[v],-2000
'055550,신한지주,+278,+1524,54847,-90900,[v],-2600
'023530,롯데쇼핑,+193,+1502,78023,-107100,[v],-7300
'069960,현대백화점,+207,+1462,70657,-80100,[v],-4400
'006260,LS,+87,+1313,150429,-262500,[v],-5500
'036460,한국가스공사,+330,+1284,38920,-34950,[v],-450
'047040,대우건설,+3024,+1197,3960,+17340,[^],+80
'004370,농심,+27,+1146,429667,-366500,[v],-9000
'062040,산일전기,+168,+1119,66596,-143400,[v],-5900
'008770,호텔신라,+229,+1104,48262,-45050,[v],-2400
'051600,한전KPS,+222,+960,43222,-57400,[v],-1600
'064400,LG씨엔에스,+178,+926,51912,-59000,[v],-2100
'251270,넷마블,+177,+896,50593,-49850,[v],-2350
'383220,F&F,+115,+864,74912,-63300,[v],-1700
'180640,한진칼,+73,+846,116083,-112000,[v],-5200
'002790,아모레퍼시픽홀딩스,+329,+822,24965,-28550,[v],-800
'192820,코스맥스,+39,+805,207896,-192400,[v],-12600
'003530,한화투자증권,+1803,+774,4290,-6870,[v],-320
'484870,엠앤씨솔루션,+65,+769,117759,-99100,[v],-4100
'004990,롯데지주,+278,+714,25679,-28750,[v],-2200
'005940,NH투자증권,+415,+673,16211,-31200,[v],-3050
'352820,하이브,+23,+663,283510,-302500,[v],-4500
'000210,DL,+154,+640,41475,-62500,[v],-100
'028670,팬오션,+1652,+597,3612,-4875,[v],-25
'039130,하나투어,+116,+563,48390,-40950,[v],-500
'006280,녹십자,+44,+554,127029,-145600,[v],-5400
'137310,에스디바이오센서,+504,+541,10736,-7850,[v],-280
'003540,대신증권,+255,+532,20865,-36000,[v],-1850
'302440,SK바이오사이언스,+119,+510,42839,-42250,[v],-950
'001040,CJ,+41,+509,124802,-199000,[v],-7500
'011780,금호석유화학,+47,+508,107599,-120300,[v],-6200
'032350,롯데관광개발,+446,+502,11253,-18310,[v],-1540
'034120,SBS,+206,+484,23557,-15990,[v],-260
'079550,LIG넥스원,+11,+481,438800,-676000,[v],-59000
'326030,SK바이오팜,+53,+480,90119,-96700,[v],-3600
'008930,한미사이언스,+134,+441,32970,-37250,[v],-1150
'031430,신세계인터내셔날,+395,+437,11062,-12110,[v],-300
'377300,카카오페이,+141,+429,30434,-50900,[v],-2600
'103590,일진전기,+140,+426,30448,-71500,[v],-3600
'161390,한국타이어앤테크놀로지,+110,+415,37624,-55000,[v],-3000
'082740,한화엔진,+144,+404,28132,-44650,[v],-2000
'053690,한미글로벌,+232,+386,16684,+30500,[^],+4400
'017670,SK텔레콤,+74,+377,50965,-78200,[v],-1700
'285130,SK케미칼,+68,+369,54380,-52600,[v],-2400
'009540,HD한국조선해양,+13,+361,279980,-349500,[v],-17500
'014830,유니드,+38,+360,94291,-81700,[v],-2300
'030000,제일기획,+197,+355,17996,-19400,[v],-430
'272450,진에어,+375,+344,9169,-6170,[v],-150
'003160,디아이,+235,+333,14176,-31500,[v],-3000
'000100,유한양행,+29,+305,105350,-98200,[v],-2200
'057050,현대홈쇼핑,+56,+304,54081,-80000,[v],-1200
'012630,HDC,+145,+294,20330,+28700,[^],+150
'036530,SNT홀딩스,+64,+276,43236,-59400,[v],-2800
'004000,롯데정밀화학,+77,+272,35487,-50300,[v],-1500
'316140,우리금융지주,+147,+265,18031,-32550,[v],-1050
'499790,GS피앤엘,+93,+263,28235,-43500,[v],-4500
'009450,경동나비엔,+34,+262,76561,-60500,[v],-1600
'003570,SNT다이내믹스,+65,+257,39648,-49600,[v],-100
'029780,삼성카드,+59,+250,42516,-53700,[v],-1300
'010140,삼성중공업,+166,+248,14912,-24550,[v],-1450
'282330,BGF리테일,+24,+243,102747,+137300,[^],+7000
