종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-6097,-335983,551056,-1006000,▼,-7000
'0126Z0,삼성에피스홀딩스,-1333,-62617,469906,+547000,▲,+15000
'055550,신한지주,-3399,-27332,80421,-96100,▼,-400
'042660,한화오션,-2412,-26037,107928,-129500,▼,-500
'005380,현대차,-857,-22853,266552,522000,-,0
'204320,HL만도,-3562,-18881,53006,+54000,▲,+1000
'028670,팬오션,-42290,-18753,4434,+5330,▲,+280
'009150,삼성전기,-680,-17868,262814,-462000,▼,-17500
'086790,하나금융지주,-1504,-14515,96522,-112400,▼,-800
'307950,현대오토에버,-608,-13853,227658,+429500,▲,+3500
'005490,POSCO홀딩스,-420,-12965,308373,+343000,▲,+5000
'000150,두산,-124,-11140,896546,+1169000,▲,+20000
'097230,HJ중공업,-4608,-10460,22702,+28450,▲,+650
'316140,우리금융지주,-3431,-9798,28559,+33800,▲,+200
'010140,삼성중공업,-3909,-9648,24680,+28650,▲,+150
'352820,하이브,-301,-8933,297067,-347000,▼,-7500
'010120,LS ELECTRIC,-183,-8694,476322,+889000,▲,+16000
'079160,CJ CGV,-12872,-7592,5898,+4985,▲,+165
'062040,산일전기,-464,-6782,146174,+157200,▲,+5500
'001440,대한전선,-2959,-6617,22366,+30700,▲,+600
'024110,기업은행,-3030,-6355,20976,+24100,▲,+400
'009420,한올바이오파마,-1196,-6191,51755,+55900,▲,+400
'000810,삼성화재,-118,-5799,491978,-476000,▼,-2500
'003230,삼양식품,-42,-5539,1331079,+1147000,▲,+47000
'034230,파라다이스,-2988,-5415,18124,-18270,▼,-620
'003670,포스코퓨처엠,-249,-5139,206322,+198900,▲,+900
'068270,셀트리온,-257,-4723,184000,-201000,▼,-1000
'323410,카카오뱅크,-2147,-4713,21959,+25000,▲,+350
'077970,STX엔진,-1341,-4629,34529,+34400,▲,+300
'047050,포스코인터내셔널,-808,-4474,55378,+77700,▲,+5900
'207940,삼성바이오로직스,-26,-4335,1659823,+1602000,▲,+17000
'051900,LG생활건강,-154,-4247,276138,+253500,▲,+10500
'272210,한화시스템,-887,-4137,46633,-135800,▼,-5200
'439260,대한조선,-564,-4099,72678,-91200,▼,-3700
'005387,현대차2우B,-189,-3726,197411,-264500,▼,-6000
'005935,삼성전자우,-474,-3577,75471,-139200,▼,-5000
'499790,GS피앤엘,-681,-3452,50697,-48450,▼,-1300
'005880,대한해운,-17386,-3362,1934,+2350,▲,+115
'071050,한국금융지주,-200,-3296,164801,+233500,▲,+4500
'105560,KB금융,-233,-3076,132038,-153800,▼,-1900
'011200,HMM,-1467,-2959,20175,+21250,▲,+400
'005070,코스모신소재,-568,-2936,51690,+49750,▲,+900
'005385,현대차우,-148,-2869,194025,-265000,▼,-4000
'015760,한국전력,-564,-2859,50698,+49050,▲,+750
'092200,디아이씨,-2570,-2492,9697,9170,-,0
'064350,현대로템,-142,-2479,174907,-180700,▼,-5600
'017960,한국카본,-880,-2453,27879,+49300,▲,+950
'086280,현대글로비스,-142,-2418,169735,-230000,▼,-500
'021240,코웨이,-272,-2363,86814,+74400,▲,+1400
'033240,자화전자,-1210,-2311,19103,-39050,▼,-100
'020150,롯데에너지머티리얼즈,-544,-2288,42061,+40800,▲,+3250
'003720,삼영,-2856,-2178,7625,-7160,▼,-50
'017800,현대엘리베이터,-231,-2102,90872,+88400,▲,+1000
'402340,SK스퀘어,-64,-1738,272908,-604000,▼,-7000
'004170,신세계,-70,-1736,247196,+339500,▲,+4000
'195870,해성디에스,-318,-1713,53871,+58500,▲,+2500
'004370,농심,-39,-1696,432610,+377500,▲,+6500
'175330,JB금융지주,-628,-1572,25057,30200,-,0
'000500,가온전선,-200,-1521,76202,+112700,▲,+1500
'005940,NH투자증권,-684,-1443,21098,+35300,▲,+1900
'450080,에코프로머티,-231,-1389,60074,+62500,▲,+1800
'032830,삼성생명,-88,-1368,155263,-226500,▼,-4000
'081660,미스토홀딩스,-280,-1255,44797,-44400,▼,-50
'483650,달바글로벌,-93,-1203,129575,+159000,▲,+4100
'003690,코리안리,-996,-1166,11704,+13250,▲,+150
'383220,F&F,-155,-1144,73945,+62100,▲,+2000
'139130,iM금융지주,-760,-1108,14585,+17310,▲,+510
'020000,한섬,-659,-1090,16545,+26900,▲,+1600
'075580,세진중공업,-610,-1083,17768,+17980,▲,+1040
'484870,엠앤씨솔루션,-85,-1035,122466,-113600,▼,-3500
'007810,코리아써키트,-298,-1027,34445,+64500,▲,+2400
'000100,유한양행,-82,-979,118963,+99700,▲,+1000
