종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'036830,솔브레인홀딩스,-3628,-19191,52899,+52300,▲,+600
'247540,에코프로비엠,-504,-10861,215556,+190100,▲,+400
'476060,온코닉테라퓨틱스,-2482,-6551,26400,-23900,▼,-1200
'064760,티씨케이,-153,-3287,214797,+253500,▲,+11000
'319400,현대무벡스,-741,-2699,36433,+30400,▲,+500
'309710,아이티켐,-680,-2687,39543,-32550,▼,-2600
'078600,대주전자재료,-268,-2616,97771,+127500,▲,+7800
'189980,흥국에프엔비,-14438,-2571,1781,+1684,▲,+40
'0004V0,엔비알모션,-1258,-2417,19214,-18020,▼,-480
'318060,그래피,-445,-2337,52477,+50900,▲,+4700
'039860,나노엔텍,-2251,-2090,9282,+6190,▲,+230
'494120,큐리오시스,-220,-1735,78994,-66100,▼,-2100
'0009K0,에임드바이오,-287,-1567,54587,-55800,▼,-500
'214150,클래시스,-256,-1514,59099,+53700,▲,+1200
'196170,알테오젠,-37,-1483,403129,-354000,▼,-6000
'171090,선익시스템,-111,-1433,128816,-102400,▼,-1100
'000250,삼천당제약,-23,-1327,586690,+900000,▲,+105000
'357880,SKAI,-4236,-1252,2955,-4650,▼,-360
'491000,리브스메드,-122,-1102,90617,-81500,▼,-200
'475830,오름테라퓨틱,-88,-1078,122321,+125300,▲,+400
'319660,피에스케이,-155,-944,60863,+85500,▲,+3000
'089030,테크윙,-209,-937,44765,-58000,▼,-500
'307870,비투엔,-8935,-913,1022,+1191,▲,+138
'161580,필옵틱스,-175,-867,49480,-39050,▼,-1050
'036930,주성엔지니어링,-166,-862,51842,+72800,▲,+11800
'042520,한스바이오메드,-178,-847,47473,-52900,▼,-2800
'464490,쿼드메디슨,-414,-845,20389,+15310,▲,+260
'141080,리가켐바이오,-46,-842,184015,+213000,▲,+13100
'298380,에이비엘바이오,-40,-766,190257,+190200,▲,+200
'205500,넥써쓰,-4171,-734,1760,+1580,▲,+10
'039030,이오테크닉스,-19,-706,379566,+425000,▲,+12500
'489460,바이오비쥬,-635,-704,11087,+8860,▲,+230
'115480,씨유메디칼,-12363,-685,554,-500,▼,-1
'039200,오스코텍,-122,-661,54010,-56400,▼,-1100
'398120,에스지헬스케어,-1441,-656,4551,+4200,▲,+195
'338840,와이바이오로직스,-241,-642,26638,-34600,▼,-1000
'065350,신성델타테크,-84,-607,72319,+63000,▲,+1200
'078860,스테이지원엔터,-12018,-568,473,-414,▼,-1
'277810,레인보우로보틱스,-7,-546,778442,-668000,▼,-50000
'445680,큐리옥스바이오시스템즈,-46,-522,113583,-122800,▼,-8900
'254490,미래반도체,-234,-494,21099,+18870,▲,+120
'348340,뉴로메카,-55,-452,82362,-67000,▼,-2700
'0015G0,그린광학,-136,-433,31806,+34450,▲,+400
'126700,하이비젼시스템,-225,-426,18902,-18380,▼,-20
'403850,더핑크퐁컴퍼니,-185,-396,21392,+17930,▲,+190
'124500,아이티센글로벌,-78,-395,50980,-61600,▼,-3600
'095610,테스,-56,-394,70015,-65500,▼,-600
'122870,와이지엔터테인먼트,-54,-393,72377,+60200,▲,+100
'338220,뷰노,-195,-386,19738,+17000,▲,+40
'065680,우주일렉트로,-116,-370,31892,-29250,▼,-750
'389650,넥스트바이오메디컬,-48,-369,76385,+79100,▲,+3100
'035900,JYP Ent.,-52,-361,69983,-66800,▼,-100
'382480,지아이텍,-1358,-357,2629,+2300,▲,+55
'354320,알멕,-63,-357,57038,+47200,▲,+100
'078160,메디포스트,-169,-356,21089,-22200,▼,-1000
'189300,인텔리안테크,-27,-329,120574,-121800,▼,-1600
'019010,베뉴지,-497,-325,6536,+4990,▲,+155
'006910,보성파워텍,-275,-325,11808,+12850,▲,+730
'298830,슈어소프트테크,-372,-325,8738,+7580,▲,+320
'200670,휴메딕스,-70,-313,45003,+35700,▲,+550
'003380,하림지주,-180,-305,16891,+17700,▲,+2600
'418420,라온텍,-437,-300,6856,-6210,▼,-220
'010170,대한광통신,-676,-293,4336,+7440,▲,+50
'459510,나우로보틱스,-100,-284,28402,-21750,▼,-500
'041830,인바디,-82,-280,34363,+29650,▲,+1000
'206650,유바이오로직스,-174,-278,15970,-14120,▼,-200
'214180,헥토이노베이션,-132,-275,20925,+21200,▲,+300
'221800,유투바이오,-104,-275,26593,-19000,▼,-1750
'006730,서부T&D,-168,-275,16418,14840,-,0
'041920,메디아나,-114,-274,23953,+19850,▲,+700
'024060,흥구석유,-111,-269,24192,-19540,▼,-1410
'290650,엘앤씨바이오,-29,-268,93889,+75700,▲,+300
'475400,씨메스,-67,-261,38709,-35350,▼,-850
'272290,이녹스첨단소재,-72,-260,36092,+33250,▲,+1900
'078020,LS증권,-302,-242,7998,+8330,▲,+330
'003310,대주산업,-592,-239,4034,+3925,▲,+5
'038460,바이오스마트,-455,-237,5223,+4600,▲,+125
'306040,에스제이그룹,-234,-237,10120,-8500,▼,-50
'002230,피에스텍,-201,-233,11620,+10400,▲,+60
'003100,선광,-96,-227,23727,+22600,▲,+1250
'044480,빌리언스,-8337,-221,265,+320,▲,+42
'080220,제주반도체,-50,-219,43597,+44300,▲,+1400
'253590,네오셈,-127,-219,17284,+19100,▲,+350
'137400,피엔티,-39,-214,54818,+47750,▲,+1000
'452280,한선엔지니어링,-196,-211,10771,+15490,▲,+80
'388210,씨엠티엑스,-13,-210,165903,+150100,▲,+100
'420770,기가비스,-31,-207,66203,+78700,▲,+300
'067390,아스트,-2177,-206,944,+760,▲,+16
'456070,이엔셀,-117,-204,17416,+15290,▲,+240
'059090,미코,-123,-203,16525,+15080,▲,+510
'030520,한글과컴퓨터,-88,-203,23119,+20700,▲,+200
'060900,에이전트AI,-6205,-200,323,+273,▲,+1
'192410,오늘이엔엠,-2058,-199,967,+3020,-,+695
'058820,CMG제약,-931,-194,2087,+1767,▲,+51
'311390,네오크레마,-372,-192,5177,+4485,▲,+30
'372320,큐로셀,-36,-191,53728,+49650,▲,+3350
'012210,삼미금속,-102,-189,18535,+15750,▲,+930
'458870,씨어스테크놀로지,-13,-189,145354,-184800,▼,-4200
'036810,에프에스티,-47,-189,40525,-42400,▼,-600
'264660,씨앤지하이테크,-90,-184,20483,+18670,▲,+270
