종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,-291,-5368,184477,-186700,[v],-13800
'490470,세미파이브,-1513,-3673,24281,-24600,[v],-2750
'196170,알테오젠,-99,-3538,356571,-355000,[v],-26000
'486990,노타,-963,-3289,34174,-33700,[v],-5850
'298380,에이비엘바이오,-176,-3009,170786,-171200,[v],-8900
'277810,레인보우로보틱스,-47,-2551,539328,-540000,[v],-27000
'125490,한라캐스트,-1485,-2109,14202,-14300,[v],-1170
'183300,코미코,-185,-1892,102244,-102400,[v],-5100
'194480,데브시스터즈,-629,-1832,29150,-28950,[v],-3650
'222800,심텍,-326,-1660,50976,-51300,[v],-4900
'347700,스피어,-291,-1410,48528,-48600,[v],-2300
'475830,오름테라퓨틱,-132,-1278,96866,-95300,[v],-17100
'032500,케이엠더블유,-450,-1223,27178,-27150,[v],-2300
'171090,선익시스템,-119,-1022,85490,-85700,[v],-7100
'240810,원익IPS,-87,-982,113568,-113600,[v],-7400
'140860,파크시스템스,-41,-978,241448,-241500,[v],-14000
'078600,대주전자재료,-76,-978,128182,-128200,[v],-2000
'200710,에이디테크놀로지,-185,-974,52654,-53000,[v],-4800
'347850,디앤디파마텍,-124,-880,70742,-71500,[v],-6100
'010170,대한광통신,-926,-818,8836,-8230,[v],-1070
'458870,씨어스테크놀로지,-154,-800,51806,-52000,[v],-3900
'100790,미래에셋벤처투자,-264,-795,30166,-29900,[v],-2650
'052400,코나아이,-135,-725,53549,-53700,[v],-2500
'131970,두산테스나,-71,-716,100338,-101400,[v],-6900
'095340,ISC,-30,-702,237271,-247500,[v],-2500
'174900,앱클론,-110,-701,63899,-64500,[v],-7300
'036930,주성엔지니어링,-108,-696,64345,-64200,[v],-5800
'108490,로보티즈,-29,-684,237858,-242500,[v],-12500
'448900,한국피아이엠,-64,-680,106909,-106800,[v],-14200
'237690,에스티팜,-45,-679,149489,-149300,[v],-10000
'293490,카카오게임즈,-532,-661,12424,-12430,[v],-770
'095610,테스,-101,-568,56264,-56600,[v],-4300
'086520,에코프로,-38,-551,146851,-147100,[v],-1900
