종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'145020,휴젤,+244,+8618,353405,-247000,[v],-12500
'214450,파마리서치,+133,+8378,631673,-304500,[v],-9000
'196170,알테오젠,+197,+8097,411457,-354000,[v],-27000
'041510,에스엠,+374,+4997,133764,-89200,[v],-1800
'058470,리노공업,+952,+4772,50139,-99700,[v],-5200
'475830,오름테라퓨틱,+1554,+3258,20969,-94900,[v],-17500
'032820,우리기술,+8980,+2998,3338,-21600,[v],-1800
'294570,쿠콘,+844,+2951,34976,-28050,[v],-900
'000250,삼천당제약,+179,+2872,160418,+1150000,[^],+39000
'096530,씨젠,+885,+2739,30945,-22500,[v],-850
'089030,테크윙,+820,+2481,30236,-48900,[v],-3100
'042000,카페24,+493,+2289,46468,-26950,[v],-850
'032190,다우데이타,+1236,+2276,18411,-23100,[v],-1050
'376300,디어유,+340,+2189,64408,-30900,[v],-1550
'298380,에이비엘바이오,+342,+2156,63071,-171600,[v],-8500
'475460,미트박스,+1503,+2150,14308,+7830,[^],+40
'178320,서진시스템,+889,+1992,22406,-42000,[v],-1350
'140860,파크시스템스,+66,+1947,293297,-243500,[v],-12000
'251970,펌텍코리아,+316,+1901,60109,-46200,[v],-1400
'241710,코스메카코리아,+315,+1879,59573,-81900,[v],-2700
'183300,코미코,+272,+1839,67720,-103400,[v],-4100
'082270,젬백스,+300,+1665,55467,-40950,[v],-100
'347850,디앤디파마텍,+140,+1617,115170,-71300,[v],-6300
'204620,글로벌텍스프리,+2103,+1493,7103,-4900,[v],-160
'035760,CJ ENM,+212,+1463,68972,-58200,[v],-1100
'213420,덕산네오룩스,+461,+1459,31645,-50100,[v],-2900
'141080,리가켐바이오,+120,+1415,118288,-198700,[v],-14800
'408900,스튜디오미르,+3478,+1382,3973,2280,-,0
'237690,에스티팜,+166,+1371,82703,-150100,[v],-9200
'033640,네패스,+1320,+1359,10294,-18170,[v],-140
'215000,골프존,+178,+1265,71061,+48800,[^],+200
'067160,SOOP,+137,+1258,92099,-59200,[v],-2000
'220100,퓨쳐켐,+742,+1223,16484,-19220,[v],-680
'455180,케이지에이,+2191,+1203,5491,-2950,[v],-45
'295310,에이치브이엠,+427,+1187,27810,-87700,[v],-7500
'102710,이엔에프테크놀로지,+302,+1180,39095,-48900,[v],-1700
'053800,안랩,+165,+1126,68110,-60300,[v],-1600
'363260,모비데이즈,+6225,+1122,1803,-1468,[v],-22
'214150,클래시스,+180,+1093,60588,-52900,[v],-1100
'136410,아셈스,+1235,+1087,8807,-7410,[v],-200
'115450,HLB테라퓨틱스,+2501,+1069,4275,-3035,[v],-35
'110990,디아이티,+736,+1040,14133,-19200,[v],-560
'007390,네이처셀,+348,+1030,29569,-17810,[v],-470
'036930,주성엔지니어링,+335,+1024,30578,-64200,[v],-5800
'080220,제주반도체,+632,+975,15425,-37050,[v],-3100
'458870,씨어스테크놀로지,+333,+970,29118,-52000,[v],-3900
'336570,원텍,+837,+957,11438,-6930,[v],-250
'377030,비트맥스,+2013,+954,4740,-700,[v],-15
'083450,GST,+491,+945,19258,-25900,[v],-1150
'052020,에스티큐브,+1287,+935,7262,-19440,[v],-70
'025980,아난티,+944,+907,9605,-6690,[v],-330
'205100,엑셈,+3706,+843,2276,-1818,[v],-24
'204270,제이앤티씨,+532,+822,15450,-16500,[v],-470
'240810,원익IPS,+302,+815,26938,-114500,[v],-6500
'005290,동진쎄미켐,+257,+814,31669,-44500,[v],-2000
'018290,브이티,+234,+801,34168,-15210,[v],-520
'950160,코오롱티슈진,+176,+799,45252,-117300,[v],-9700
'064760,티씨케이,+73,+761,103944,-225000,[v],-14000
'041190,우리기술투자,+826,+753,9112,-6290,[v],-220
'263750,펄어비스,+183,+750,41017,+69200,[^],+10400
'136480,하림,+2337,+737,3154,+3230,[^],+10
'035600,KG이니시스,+661,+729,11026,-10160,[v],-140
'078020,LS증권,+1433,+722,5040,-6820,[v],-230
'058610,에스피지,+274,+714,26112,-106900,[v],-4400
'099430,바이오플러스,+971,+703,7240,-5040,[v],-130
'059090,미코,+486,+677,13945,-13050,[v],-530
'121440,골프존홀딩스,+1121,+666,5938,-4865,[v],-90
'265740,엔에프씨,+630,+627,9948,-8030,[v],-270
'093520,매커스,+388,+622,16019,+24200,[^],+900
'389020,자람테크놀로지,+145,+606,41900,-49850,[v],-3450
'439090,마녀공장,+316,+602,19040,-11930,[v],-480
'065500,오리엔트정공,+1545,+600,3880,-2095,[v],-90
'403870,HPSP,+220,+588,26675,-42900,[v],-2250
'037070,파세코,+574,+542,9438,-8420,[v],-100
'305090,마이크로디지탈,+532,+535,10062,-6150,[v],-300
'114840,아이패밀리에스씨,+288,+529,18372,-11040,[v],-490
'352090,스톰테크,+1357,+529,3895,-3580,[v],-30
'463020,뉴엔AI,+167,+526,31456,-11840,[v],-490
'115310,인포바인,+116,+511,43903,-65400,[v],-2900
'194480,데브시스터즈,+118,+505,42805,-29250,[v],-3350
