종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'058610,에스피지,-907,-6354,70019,-120300,▼,-2900
'476830,알지노믹스,-549,-4938,90000,+215000,▲,+1000
'277810,레인보우로보틱스,-107,-4654,436551,-668000,▼,-50000
'437730,삼현,-785,-3679,46866,-55400,▼,-600
'141080,리가켐바이오,-160,-2663,166448,+213000,▲,+13100
'036810,에프에스티,-612,-1791,29262,-42400,▼,-600
'108490,로보티즈,-63,-1698,270648,-260500,▼,-6500
'039200,오스코텍,-317,-1625,51200,-56400,▼,-1100
'125490,한라캐스트,-946,-1550,16382,+17140,▲,+880
'084370,유진테크,-218,-1550,71074,-129200,▼,-2700
'403850,더핑크퐁컴퍼니,-605,-1518,25101,+17930,▲,+190
'240810,원익IPS,-231,-1303,56440,+124000,▲,+3100
'087010,펩트론,-52,-1198,231392,+343500,▲,+26000
'278280,천보,-199,-997,50068,+47300,▲,+300
'185490,아이진,-6017,-961,1597,+1477,▲,+50
'222800,심텍,-176,-907,51576,+62500,▲,+2400
'376900,로킷헬스케어,-126,-902,71292,+130700,▲,+2000
'260970,에스앤디,-103,-893,86438,+54500,▲,+400
'388210,씨엠티엑스,-82,-767,93926,+150100,▲,+100
'310210,보로노이,-31,-639,204561,+324500,▲,+4500
'247540,에코프로비엠,-40,-634,157144,+190100,▲,+400
'115180,큐리언트,-187,-534,28526,-44750,▼,-300
'083650,비에이치아이,-97,-534,55103,+109800,▲,+5500
'140860,파크시스템스,-25,-518,207469,-272500,▼,-5000
'140410,메지온,-58,-515,88175,+91600,▲,+100
'166090,하나머티리얼즈,-119,-488,40998,+62000,▲,+2900
'054950,제이브이엠,-187,-485,25976,+25450,▲,+600
'058470,리노공업,-80,-481,59853,-112000,▼,-5100
'452430,사피엔반도체,-148,-469,31696,-34900,▼,-1150
'484120,도우인시스,-176,-433,24585,+22200,▲,+450
'178320,서진시스템,-160,-427,26668,+48000,▲,+2600
'078600,대주전자재료,-62,-418,67170,+127500,▲,+7800
'380550,뉴로핏,-156,-402,25766,-22600,▼,-350
'156100,엘앤케이바이오,-253,-365,14455,+9100,▲,+30
