종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-293,-17791,607231,-1006000,▼,-7000
'006400,삼성SDI,-507,-16545,326599,-399500,▼,-3000
'483650,달바글로벌,-698,-9369,134238,+159000,▲,+4100
'051910,LG화학,-237,-9318,393568,+308000,▲,+4500
'010140,삼성중공업,-3500,-9280,26516,+28650,▲,+150
'064350,현대로템,-398,-8474,213009,-180700,▼,-5600
'005940,NH투자증권,-3891,-7963,20465,+35300,▲,+1900
'035720,카카오,-1285,-7924,61673,+50300,▲,+300
'259960,크래프톤,-288,-7619,264779,+236000,▲,+4000
'009150,삼성전기,-246,-5766,234326,-462000,▼,-17500
'009830,한화솔루션,-2027,-5639,27814,+52200,▲,+2450
'298040,효성중공업,-22,-5006,2266060,+2719000,▲,+26000
'402340,SK스퀘어,-186,-4879,263024,-604000,▼,-7000
'005490,POSCO홀딩스,-151,-4614,305852,+343000,▲,+5000
'326030,SK바이오팜,-387,-4568,118090,+98300,▲,+800
'096770,SK이노베이션,-371,-4508,121395,+113600,▲,+3300
'042660,한화오션,-284,-3563,125293,-129500,▼,-500
'004020,현대제철,-1113,-3430,30827,+37100,▲,+1250
'047810,한국항공우주,-332,-3291,99073,-186200,▼,-4200
'272210,한화시스템,-576,-3053,52966,-135800,▼,-5200
'036570,엔씨소프트,-141,-3047,216756,+226000,▲,+5000
'489790,한화비전,-649,-2988,46021,-86700,▼,-500
'307950,현대오토에버,-147,-2837,193597,+429500,▲,+3500
'012330,현대모비스,-95,-2781,293381,-403500,▼,-9500
'066575,LG전자우,-500,-2671,53422,+53700,▲,+700
'329180,HD현대중공업,-47,-2498,531034,-561000,▼,-6000
'375500,DL이앤씨,-549,-2186,39815,+67400,-,+15500
'010120,LS ELECTRIC,-40,-1927,476449,+889000,▲,+16000
'018260,삼성에스디에스,-105,-1822,173974,+162000,▲,+500
'028260,삼성물산,-83,-1821,219209,+299000,▲,+8000
'003490,대한항공,-789,-1731,21955,+26150,▲,+1600
'105560,KB금융,-133,-1714,128644,-153800,▼,-1900
'192820,코스맥스,-84,-1606,192156,+197800,▲,+18600
'068270,셀트리온,-85,-1491,174605,-201000,▼,-1000
'000270,기아,-131,-1464,111834,-170200,▼,-300
'443060,HD현대마린솔루션,-64,-1440,224887,+181500,▲,+3300
'042700,한미반도체,-107,-1386,129794,+309500,▲,+2500
'000500,가온전선,-165,-1364,82915,+112700,▲,+1500
'086280,현대글로비스,-78,-1261,162330,-230000,▼,-500
'000100,유한양행,-107,-1244,115858,+99700,▲,+1000
'323410,카카오뱅크,-562,-1229,21895,+25000,▲,+350
'010060,OCI홀딩스,-97,-1117,115594,+205000,▲,+6800
'000150,두산,-11,-1099,961769,+1169000,▲,+20000
'011200,HMM,-547,-1094,20007,+21250,▲,+400
'003230,삼양식품,-8,-1089,1309419,+1147000,▲,+47000
'097230,HJ중공업,-449,-1081,24063,+28450,▲,+650
'062040,산일전기,-67,-1010,150756,+157200,▲,+5500
'071050,한국금융지주,-57,-982,171635,+233500,▲,+4500
'082740,한화엔진,-213,-979,45989,+49000,▲,+450
'181710,NHN,-329,-957,29055,-38250,▼,-50
'090430,아모레퍼시픽,-70,-823,118335,+140000,▲,+5300
'051900,LG생활건강,-27,-776,285803,+253500,▲,+10500
'114090,GKL,-482,-713,14800,+12280,▲,+270
'100840,SNT에너지,-167,-706,42170,+53800,▲,+12250
'496130,TRUSTON 코리아밸류업액티브,-450,-700,15545,+21850,▲,+70
'011790,SKC,-58,-693,120194,+99300,▲,+200
'484870,엠앤씨솔루션,-38,-676,177383,-113600,▼,-3500
'138930,BNK금융지주,-439,-646,14736,+18800,▲,+320
'033780,KT&G,-47,-645,137805,-156200,▼,-800
'001500,현대차증권,-760,-620,8165,+11540,▲,+320
'006280,녹십자,-45,-600,132065,+147100,▲,+1900
'075580,세진중공업,-297,-588,19828,+17980,▲,+1040
'028050,삼성E&A,-222,-588,26459,+39800,▲,+7200
'014830,유니드,-88,-579,65620,+85400,▲,+1800
'090460,비에이치,-326,-558,17115,+21950,▲,+2070
'014680,한솔케미칼,-24,-537,221756,+290000,▲,+6500
'005380,현대차,-19,-506,270292,522000,-,0
'004000,롯데정밀화학,-113,-497,43794,-53300,▼,-900
'004490,세방전지,-84,-493,58606,+61200,▲,+800
'032830,삼성생명,-31,-480,157075,-226500,▼,-4000
'034230,파라다이스,-274,-470,17161,-18270,▼,-620
'003570,SNT다이내믹스,-91,-447,48971,-47700,▼,-350
'002710,TCC스틸,-245,-438,17887,+13620,▲,+230
'047050,포스코인터내셔널,-79,-423,53302,+77700,▲,+5900
'008770,호텔신라,-86,-386,44760,+44500,▲,+1200
'034220,LG디스플레이,-266,-378,14188,+12030,▲,+310
'017960,한국카본,-110,-360,32849,+49300,▲,+950
'249420,일동제약,-117,-359,30781,-31200,▼,-200
'009155,삼성전기우,-34,-353,104884,-183800,▼,-6600
'012750,에스원,-47,-345,73195,-87600,▼,-200
'064960,SNT모티브,-100,-324,32519,+32800,▲,+550
'069260,TKG휴켐스,-181,-317,17543,-18720,▼,-60
'317450,명인제약,-40,-291,73291,+58600,▲,+200
'103140,풍산,-27,-278,102965,-99300,▼,-600
'103590,일진전기,-42,-263,62121,+82300,▲,+200
