종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000100,유한양행,-3506,-45092,128614,-98200,[v],-2200
'068270,셀트리온,-2060,-37921,184039,-201000,[v],-5000
'207940,삼성바이오로직스,-169,-17622,1041561,-1532000,[v],-74000
'005380,현대차,-824,-17219,208916,-471000,[v],-24000
'377300,카카오페이,-2712,-15486,57104,-50800,[v],-2700
'009540,HD한국조선해양,-201,-6753,336731,-350000,[v],-17000
'178920,PI첨단소재,-3013,-6684,22183,-22000,[v],-2150
'079550,LIG넥스원,-92,-5846,634720,-669000,[v],-66000
'005385,현대차우,-332,-5349,160948,-243500,[v],-13500
'009150,삼성전기,-365,-5004,137134,-429000,[v],-5000
'066970,엘앤에프,-768,-4831,62933,+156800,[^],+1500
'011070,LG이노텍,-268,-4112,153309,-309500,[v],-11000
'475150,SK이터닉스,-1740,-4041,23220,+58300,[^],+5900
'003670,포스코퓨처엠,-256,-4034,157766,+218000,[^],+9000
'005830,DB손해보험,-271,-3681,136046,-164300,[v],-8600
'010770,평화홀딩스,-5971,-3394,5685,-3810,[v],-90
'005387,현대차2우B,-186,-3056,164391,-246000,[v],-11000
'062040,산일전기,-311,-2960,95157,-143500,[v],-5800
'003490,대한항공,-1145,-2939,25672,-24450,[v],-850
'161390,한국타이어앤테크놀로지,-608,-2828,46513,-55100,[v],-2900
'259960,크래프톤,-76,-2697,352979,-251500,[v],-3000
'128940,한미약품,-93,-2690,290407,-522000,[v],-27000
'000660,SK하이닉스,-114,-2564,224635,-877000,[v],-45000
'021240,코웨이,-234,-2540,108370,-72000,[v],-1500
'272210,한화시스템,-413,-2326,56300,-118400,[v],-5700
'008930,한미사이언스,-452,-2193,48527,-37300,[v],-1100
'009420,한올바이오파마,-753,-2166,28764,-58200,[v],-5100
'010060,OCI홀딩스,-232,-2111,91131,+193100,[^],+14300
'005070,코스모신소재,-549,-2084,37977,+53400,[^],+1700
'353200,대덕전자,-1006,-2074,20626,-82700,[v],-2700
'003690,코리안리,-1796,-1982,11035,+13390,[^],+60
'009450,경동나비엔,-223,-1859,83249,-60400,[v],-1700
'034220,LG디스플레이,-1940,-1775,9147,-11140,[v],-360
'000080,하이트진로,-804,-1702,21175,-16530,[v],-200
'136490,선진,-1152,-1623,14087,-10050,[v],-340
'000720,현대건설,-259,-1582,61004,-147600,[v],-2200
'088980,맥쿼리인프라,-1274,-1448,11368,-11340,[v],-70
'036460,한국가스공사,-324,-1410,43549,-34950,[v],-450
'014580,태경비케이,-2348,-1384,5893,-4495,[v],-25
'052690,한전기술,-153,-1350,88020,-154900,[v],-2100
'088350,한화생명,-3405,-1286,3776,-4560,[v],-160
'000155,두산우,-33,-1263,378459,-464500,[v],-33000
'017960,한국카본,-478,-1260,26377,-39400,[v],-1100
'004000,롯데정밀화학,-289,-1244,43017,-49950,[v],-1850
'069620,대웅제약,-74,-1233,167255,-163700,[v],-3300
'051600,한전KPS,-227,-1195,52585,-57700,[v],-1300
'008970,KBI동양철관,-5880,-1103,1876,+1721,[^],+13
'120110,코오롱인더,-239,-1071,44755,-77700,[v],-2300
'249420,일동제약,-484,-1064,22002,-29050,[v],-1200
'031210,서울보증보험,-247,-1061,43030,-53500,[v],-300
'073240,금호타이어,-2217,-1041,4697,-6030,[v],-220
'383220,F&F,-130,-1028,78905,-62900,[v],-2100
'005180,빙그레,-114,-990,86837,-72000,[v],-2200
'375500,DL이앤씨,-199,-974,48885,+68600,[^],+2800
'023530,롯데쇼핑,-130,-966,74200,-107200,[v],-7200
'071970,HD현대마린엔진,-182,-943,51800,-71600,[v],-5100
'003240,태광산업,-8,-862,1058007,-1133000,[v],-44000
'322000,HD현대에너지솔루션,-190,-862,45334,+135100,[^],+11900
'003000,부광약품,-2402,-840,3498,-9070,[v],-530
'329180,HD현대중공업,-19,-765,404861,-481000,[v],-17500
'011210,현대위아,-141,-734,51907,-80000,[v],-1700
'075580,세진중공업,-611,-696,11379,-16480,[v],-620
'011780,금호석유화학,-51,-670,130789,-120300,[v],-6200
'352820,하이브,-21,-663,309637,-303000,[v],-4000
'097950,CJ제일제당,-26,-662,251337,+218000,[^],+3500
'462870,시프트업,-139,-617,44312,-31750,[v],-550
'005850,에스엘,-188,-607,32259,-56900,[v],-2900
'007690,국도화학,-143,-596,41681,-35750,[v],-1100
'005945,NH투자증권우,-321,-571,17797,-25000,[v],-2150
'006110,삼아알미늄,-230,-556,24145,+32000,[^],+3150
'443060,HD현대마린솔루션,-28,-555,197896,-178300,[v],-5600
'001720,신영증권,-40,-554,139195,-192900,[v],-13100
'001740,SK네트웍스,-1162,-553,4758,-5200,[v],-160
'114090,GKL,-320,-545,17048,-11570,[v],-310
