종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'950160,코오롱티슈진,-722,-8450,117044,-117300,[v],-9700
'319660,피에스케이,-609,-4857,79719,-79300,[v],-2800
'084370,유진테크,-434,-4790,110383,-111000,[v],-5800
'240810,원익IPS,-356,-4046,113571,-113600,[v],-7400
'277810,레인보우로보틱스,-75,-4021,538588,-540000,[v],-27000
'295310,에이치브이엠,-403,-3518,87235,-87700,[v],-7500
'058470,리노공업,-311,-3079,98897,-98400,[v],-6500
'036930,주성엔지니어링,-465,-2992,64358,-64200,[v],-5800
'310210,보로노이,-92,-2838,309065,+318500,[^],+5000
'189300,인텔리안테크,-238,-2831,119006,-120100,[v],-9000
'039030,이오테크닉스,-73,-2817,387881,-385500,[v],-31500
'042520,한스바이오메드,-776,-2797,36048,-36100,[v],-5000
'095340,ISC,-114,-2690,235150,-247500,[v],-2500
'222800,심텍,-441,-2248,50948,-51300,[v],-4900
'083650,비에이치아이,-237,-2221,93560,+95700,[^],+900
'115180,큐리언트,-543,-2074,38223,-38250,[v],-2250
'095610,테스,-359,-2024,56305,-56600,[v],-4300
'347850,디앤디파마텍,-284,-2009,70683,-71500,[v],-6100
'475830,오름테라퓨틱,-197,-1913,96986,-95300,[v],-17100
'397030,에이프릴바이오,-295,-1733,58799,-58400,[v],-5200
'403870,HPSP,-379,-1633,43078,-42900,[v],-2250
'388210,씨엠티엑스,-117,-1621,138607,-138000,[v],-7500
'077360,덕산하이메탈,-1519,-1582,10415,-10450,[v],-640
'089970,브이엠,-373,-1555,41699,-41550,[v],-3150
'067310,하나마이크론,-492,-1434,29133,-29300,[v],-1800
'101490,에스앤에스텍,-176,-1399,79372,-79500,[v],-4000
'064760,티씨케이,-59,-1344,226705,-229000,[v],-10000
'089030,테크윙,-265,-1293,48850,-48900,[v],-3100
'200710,에이디테크놀로지,-204,-1076,52712,-53000,[v],-4800
'074600,원익QnC,-332,-1011,30453,-30500,[v],-1350
'440110,파두,-194,-976,50244,-49900,[v],-2500
'036200,유니셈,-950,-852,8963,-8980,[v],-470
'237690,에스티팜,-55,-821,149657,-149300,[v],-10000
'006730,서부T&D,-599,-786,13120,-13100,[v],-630
'033790,피노,-916,-778,8492,+8330,[^],+1080
'098460,고영,-299,-777,26004,-26050,[v],-1250
'456160,지투지바이오,-106,-771,72473,-71900,[v],-6900
'226590,엠디바이스,-308,-769,24963,-24950,[v],-2250
'039200,오스코텍,-129,-673,52164,-52100,[v],-2200
'348210,넥스틴,-97,-661,68451,-68600,[v],-4400
'183300,코미코,-62,-633,102474,-102400,[v],-5100
'166090,하나머티리얼즈,-105,-615,58778,-60000,[v],-3400
'080220,제주반도체,-164,-607,37101,-37050,[v],-3100
'171090,선익시스템,-70,-600,85966,-85700,[v],-7100
'131970,두산테스나,-63,-596,94376,-101400,[v],-6900
'129920,대성하이텍,-440,-562,12777,-12630,[v],-1740
'058610,에스피지,-51,-546,106295,-106700,[v],-4600
'486990,노타,-163,-545,33511,-33750,[v],-5800
'323280,태성,-98,-538,54927,-55700,[v],-2300
'376900,로킷헬스케어,-40,-533,133925,+129700,[^],+5700
'080580,오킨스전자,-272,-528,19388,-19340,[v],-1360
'475400,씨메스,-177,-527,29725,-29900,[v],-1500
'083450,GST,-198,-498,25156,-25550,[v],-1500
'232140,와이씨,-261,-466,17833,-17850,[v],-890
'493280,아이엠바이오로직스,-68,-464,68336,-65700,[v],-9200
'078350,한양디지텍,-133,-401,30182,-29650,[v],-5200
'031980,피에스케이홀딩스,-44,-398,91084,-98000,[v],-1700
'394280,오픈엣지테크놀로지,-229,-372,16269,-16210,[v],-1410
'161580,필옵틱스,-92,-348,37759,-37750,[v],-1750
'195940,HK이노엔,-61,-307,50296,-50300,[v],-2800
'200670,휴메딕스,-85,-291,34197,-34500,[v],-1300
'357780,솔브레인,-7,-280,383672,-384500,[v],-11500
'299030,하나기술,-104,-277,26509,-26500,[v],-800
'317330,덕산테코피아,-143,-260,18224,+18080,[^],+2200
'323350,다원넥스뷰,-247,-256,10348,-10410,[v],-890
'468530,프로티나,-36,-253,71250,-71600,[v],-5300
'036540,SFA반도체,-401,-252,6287,-6310,[v],-250
'084850,아이티엠반도체,-224,-250,11179,-11300,[v],-1170
'213420,덕산네오룩스,-48,-248,51476,-50200,[v],-2800
'145020,휴젤,-10,-238,247437,-247000,[v],-12500
'089890,코세스,-114,-229,20139,-20200,[v],-2050
'067000,조이시티,-994,-227,2285,-2300,[v],-95
'199800,툴젠,-32,-203,63739,+63000,[^],+6900
'399720,가온칩스,-33,-200,60926,-61100,[v],-2900
'0009K0,에임드바이오,-40,-199,50134,-50300,[v],-2900
'482630,삼양엔씨켐,-124,-198,15915,-15980,[v],-380
'033500,동성화인텍,-89,-195,21874,-21850,[v],-1450
'122870,와이지엔터테인먼트,-36,-192,53517,-53600,[v],-2600
'252990,샘씨엔에스,-219,-191,8750,-8830,[v],-560
'039440,에스티아이,-54,-158,29047,-29350,[v],-1400
'226400,오스테오닉,-243,-157,6452,-6430,[v],-470
'309710,아이티켐,-56,-150,26823,-26800,[v],-2250
'445180,퓨릿,-187,-149,7966,-7900,[v],-460
'452430,사피엔반도체,-47,-143,30300,-30600,[v],-2250
'204610,티쓰리,-473,-128,2697,-2700,[v],-140
