종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'417200,LS머트리얼즈,+6101,+9101,14916,+25300,▲,+1550
'196170,알테오젠,+158,+8125,512954,-354000,▼,-6000
'277810,레인보우로보틱스,+87,+3972,454424,-668000,▼,-50000
'348210,넥스틴,+497,+3269,65730,-79800,▼,-200
'218410,RFHIC,+681,+2440,35822,+81600,▲,+2900
'298380,에이비엘바이오,+186,+1893,101697,+190200,▲,+200
'247540,에코프로비엠,+108,+1778,164625,+190100,▲,+400
'107640,한중엔시에스,+320,+1591,49757,+52000,▲,+300
'380550,뉴로핏,+703,+1580,22477,-22600,▼,-350
'468530,프로티나,+228,+1558,68420,-80500,▼,-1300
'058610,에스피지,+427,+1536,35988,-120300,▼,-2900
'039030,이오테크닉스,+61,+1483,241630,+425000,▲,+12500
'448900,한국피아이엠,+390,+1469,37693,+120700,▲,+2200
'067310,하나마이크론,+461,+1358,29442,+34750,▲,+1250
'114810,한솔아이원스,+930,+1272,13674,-15260,▼,-340
'457550,우진엔텍,+472,+1210,25627,+30450,▲,+2100
'119850,지엔씨에너지,+273,+1144,41817,+35400,▲,+1750
'044490,태웅,+372,+1140,30608,+58600,▲,+13300
'041510,에스엠,+88,+1098,124740,+98000,▲,+900
'006730,서부T&D,+1124,+1080,9610,14840,-,0
'222800,심텍,+149,+958,64172,+62500,▲,+2400
'253450,스튜디오드래곤,+213,+952,44733,+40000,▲,+950
'298830,슈어소프트테크,+1562,+857,5487,+7580,▲,+320
'195940,HK이노엔,+170,+853,50310,+52600,▲,+1200
'257720,실리콘투,+171,+771,45243,+38600,▲,+2100
'161580,필옵틱스,+140,+708,50453,-39050,▼,-1050
'338840,와이바이오로직스,+293,+704,24073,-34600,▼,-1000
'347850,디앤디파마텍,+25,+680,276899,78900,-,0
'060280,큐렉소,+606,+680,11212,-15230,▼,-290
'397030,에이프릴바이오,+188,+650,34516,+64800,▲,+2300
'323280,태성,+195,+505,25894,+69800,▲,+400
'486990,노타,+144,+503,34861,-43000,▼,-1850
'475830,오름테라퓨틱,+93,+456,49291,+125300,▲,+400
'031980,피에스케이홀딩스,+90,+440,49100,+111000,▲,+4200
'204270,제이앤티씨,+147,+428,29235,+18010,▲,+80
'290650,엘앤씨바이오,+79,+415,52728,+75700,▲,+300
'058470,리노공업,+69,+401,58506,-112000,▼,-5100
'160190,하이젠알앤엠,+64,+392,61678,-43600,▼,-10100
'082270,젬백스,+84,+388,45951,-38100,▼,-100
'089010,켐트로닉스,+94,+380,40523,+30300,▲,+700
'009520,포스코엠텍,+218,+354,16240,-17730,▼,-10
'388720,유일로보틱스,+36,+344,94724,-100200,▼,-700
'036930,주성엔지니어링,+110,+342,31252,+72800,▲,+11800
'065350,신성델타테크,+56,+313,55908,+63000,▲,+1200
'347700,스피어,+351,+313,8912,-45250,▼,-600
'475400,씨메스,+85,+292,34337,-35350,▼,-850
'399720,가온칩스,+49,+272,55517,+66000,▲,+600
'089970,브이엠,+114,+269,23583,-47800,▼,-1000
'104830,원익머트리얼즈,+74,+243,32664,-42500,▼,-700
'251370,와이엠티,+172,+234,13596,+12800,▲,+400
'348370,엔켐,+26,+233,88759,-48950,▼,-4150
'033100,제룡전기,+54,+221,40701,+49950,▲,+1350
'042000,카페24,+57,+208,36353,+29600,▲,+400
'036620,감성코퍼레이션,+383,+201,5252,-5430,▼,-50
'036540,SFA반도체,+452,+196,4340,+7100,▲,+30
'080220,제주반도체,+91,+191,21051,+44300,▲,+1400
'032820,우리기술,+398,+190,4771,-28400,▼,-550
'466100,클로봇,+39,+179,46153,+57000,▲,+800
'018290,브이티,+69,+176,25601,+15930,▲,+1280
'440110,파두,+65,+168,25835,+59200,▲,+2200
'127120,제이에스링크,+79,+167,21292,+39700,▲,+450
'032500,케이엠더블유,+94,+164,17479,+32450,▲,+3250
'356860,티엘비,+22,+154,69308,-77400,▼,-2400
'338220,뷰노,+59,+152,25811,+17000,▲,+40
'232140,와이씨,+106,+152,14329,+21150,▲,+450
'484590,삼양컴텍,+90,+146,16184,-12490,▼,-230
'282720,금양그린파워,+98,+139,14216,+16570,▲,+270
'243070,휴온스,+45,+133,29806,+26450,▲,+550
'058970,엠로,+28,+126,45329,-30550,▼,-200
'441270,파인엠텍,+134,+123,9166,+11360,▲,+710
'456160,지투지바이오,+7,+121,179972,+88700,▲,+1800
'456010,아이씨티케이,+64,+120,18733,+14370,▲,+300
'252990,샘씨엔에스,+145,+118,8133,+10470,▲,+30
'078350,한양디지텍,+51,+116,22661,+27400,▲,+400
'064260,다날,+148,+115,7789,+7310,▲,+200
'241710,코스메카코리아,+17,+114,66630,+77500,▲,+3700
'148250,알엔투테크놀로지,+184,+113,6180,-3200,▼,-45
'121600,나노신소재,+16,+108,66786,+61800,▲,+1200
'226950,올릭스,+8,+105,134061,+185700,▲,+3900
'478560,블랙야크아이앤씨,+278,+104,3737,-3315,▼,-85
'031330,에스에이엠티,+267,+98,3669,-5310,▼,-10
'036800,나이스정보통신,+40,+90,22622,+27000,▲,+350
'083450,GST,+32,+87,26840,30000,-,0
'278280,천보,+11,+84,73309,+47300,▲,+300
'092870,엑시콘,+51,+79,15525,-31250,▼,-500
'115180,큐리언트,+38,+76,19838,-44750,▼,-300
'044990,에이치엔에스하이텍,+51,+72,14251,+15170,▲,+40
'105740,디케이락,+72,+72,10009,+10100,▲,+450
'425420,티에프이,+15,+69,44899,+65900,▲,+5200
'063570,NICE인프라,+168,+69,4088,+4200,▲,+50
'078600,대주전자재료,+9,+67,76985,+127500,▲,+7800
'137400,피엔티,+15,+67,43706,+47750,▲,+1000
'225570,넥슨게임즈,+46,+64,13826,+11070,▲,+150
'451700,엔에이치스팩29호,+300,+63,2105,+2235,▲,+10
'204620,글로벌텍스프리,+110,+63,5727,+4830,▲,+370
'054210,이랜텍,+68,+62,9131,+10340,▲,+440
'489460,바이오비쥬,+40,+61,15270,+8860,▲,+230
'073490,이노와이어리스,+25,+60,24428,+42350,▲,+2450
'475960,토모큐브,+11,+49,43038,+57900,▲,+3100
'065710,서호전기,+11,+47,40869,+46350,▲,+150
