종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'287840,인투셀,-662,-2558,38667,-41400,[v],-3450
'308430,셀비온,-803,-1709,21293,+31700,[^],+500
'188040,바이오포트,-829,-1290,15568,-6200,[v],-80
'376900,로킷헬스케어,-723,-1203,16636,+129700,[^],+5700
'298380,에이비엘바이오,-147,-968,65978,-171600,[v],-8500
'376300,디어유,-148,-899,60672,-30900,[v],-1550
'257720,실리콘투,-137,-840,61400,-37800,[v],-1000
'087010,펩트론,-39,-749,193543,-295500,[v],-7500
'040350,크레오에스지,-13031,-731,561,-787,[v],-13
'458870,씨어스테크놀로지,-298,-714,23983,-52000,[v],-3900
'044490,태웅,-228,-679,29834,+47550,[^],+600
'358570,지아이이노베이션,-347,-674,19443,-13890,[v],-790
'039830,오로라,-442,-671,15204,-9450,[v],-590
'041190,우리기술투자,-710,-646,9092,-6290,[v],-220
'336570,원텍,-531,-588,11078,-6930,[v],-250
'158430,아톤,-557,-541,9704,-6180,[v],-220
'204270,제이앤티씨,-292,-507,17368,-16500,[v],-470
'033100,제룡전기,-111,-503,45306,-45600,[v],-1450
'473980,노머스,-155,-497,32003,-17150,[v],-330
'253450,스튜디오드래곤,-98,-495,50640,-37000,[v],-700
'041510,에스엠,-31,-448,143545,-89200,[v],-1800
'006730,서부T&D,-467,-438,9376,-13100,[v],-630
'445680,큐리옥스바이오시스템즈,-103,-430,41519,-110500,[v],-2700
'086900,메디톡스,-22,-388,175635,-101200,[v],-2400
'382800,지앤비에스 에코,-985,-375,3808,+5620,[^],+150
'069540,빛과전자,-2289,-328,1432,-3080,[v],-60
'047560,이스트소프트,-140,-314,22411,-13060,[v],-600
'178320,서진시스템,-140,-304,21734,-42000,[v],-1350
'196170,알테오젠,-8,-302,362260,-354000,[v],-27000
'365330,에스와이스틸텍,-614,-299,4872,-3420,[v],-65
'003380,하림지주,-295,-295,9994,-13810,[v],-1040
'090710,휴림로봇,-802,-276,3444,-12140,[v],-780
'402030,코난테크놀로지,-67,-275,41153,-18350,[v],-650
'054800,아이디스홀딩스,-250,-265,10612,-16030,[v],-230
'028300,HLB,-53,-263,50020,+53500,[^],+200
'394800,쓰리빌리언,-353,-263,7443,-13140,[v],-330
'033500,동성화인텍,-99,-262,26394,-22050,[v],-1250
'050890,쏠리드,-361,-259,7183,-13440,[v],-630
'023440,제이스코홀딩스,-1355,-256,1893,521,-,0
'125020,티씨머티리얼즈,-380,-254,6682,-4665,[v],-150
'094480,갤럭시아머니트리,-208,-252,12105,-8130,[v],-320
'011560,세보엠이씨,-191,-242,12674,-17900,[v],-110
'093320,케이아이엔엑스,-24,-233,95558,-102700,[v],-1300
'053350,이니텍,-215,-228,10573,-3190,[v],-60
