종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-37960,-411588,108426,-199800,▼,-700
'010120,LS ELECTRIC,-660,-32716,495717,+889000,▲,+16000
'105560,KB금융,-2311,-29128,126064,-153800,▼,-1900
'015760,한국전력,-4481,-22702,50662,+49050,▲,+750
'066970,엘앤에프,-1533,-20102,131110,+110700,▲,+2400
'006400,삼성SDI,-643,-19880,309113,-399500,▼,-3000
'000660,SK하이닉스,-340,-19498,572777,-1006000,▼,-7000
'005490,POSCO홀딩스,-603,-18894,313483,+343000,▲,+5000
'373220,LG에너지솔루션,-386,-17104,442680,+373000,▲,+2000
'278470,에이피알,-617,-16081,260776,-361500,▼,-7500
'042660,한화오션,-1287,-14776,114791,-129500,▼,-500
'010140,삼성중공업,-5272,-14249,27025,+28650,▲,+150
'271560,오리온,-1195,-12098,101258,+135200,▲,+4600
'298040,효성중공업,-53,-10302,1943855,+2719000,▲,+26000
'021240,코웨이,-1198,-10108,84364,+74400,▲,+1400
'035720,카카오,-1590,-9697,61002,+50300,▲,+300
'042700,한미반도체,-776,-9417,121293,+309500,▲,+2500
'051900,LG생활건강,-339,-9089,268300,+253500,▲,+10500
'005387,현대차2우B,-414,-8749,211374,-264500,▼,-6000
'079550,LIG넥스원,-221,-8628,390747,-664000,▼,-38000
'000720,현대건설,-1136,-8292,73023,-167200,▼,-2300
'051910,LG화학,-200,-7633,380847,+308000,▲,+4500
'092200,디아이씨,-6400,-7458,11654,9170,-,0
'003230,삼양식품,-53,-6843,1299719,+1147000,▲,+47000
'003670,포스코퓨처엠,-285,-6349,222791,+198900,▲,+900
'316140,우리금융지주,-2118,-5869,27710,+33800,▲,+200
'068270,셀트리온,-316,-5867,185537,-201000,▼,-1000
'103140,풍산,-537,-5639,104912,-99300,▼,-600
'034020,두산에너빌리티,-713,-5493,77040,+109600,▲,+3300
'003570,SNT다이내믹스,-1131,-5484,48499,-47700,▼,-350
'066570,LG전자,-512,-4897,95711,+117300,▲,+1100
'090430,아모레퍼시픽,-398,-4875,122346,+140000,▲,+5300
'097950,CJ제일제당,-229,-4817,209998,+211000,▲,+11000
'006360,GS건설,-2448,-4775,19503,+33450,▲,+7500
'004170,신세계,-173,-4332,250604,+339500,▲,+4000
'017670,SK텔레콤,-756,-4065,53746,+78300,▲,+100
'484870,엠앤씨솔루션,-275,-3961,144101,-113600,▼,-3500
'017800,현대엘리베이터,-385,-3596,93400,+88400,▲,+1000
'017960,한국카본,-1190,-3585,30132,+49300,▲,+950
'100090,SK오션플랜트,-1859,-3521,18942,+25550,-,+5870
'000990,DB하이텍,-521,-3421,65696,-87400,▼,-500
'028050,삼성E&A,-1339,-3347,24994,+39800,▲,+7200
'052690,한전기술,-322,-3093,96036,+175400,▲,+7400
'007810,코리아써키트,-746,-2897,38839,+64500,▲,+2400
'375500,DL이앤씨,-672,-2809,41781,+67400,-,+15500
'489790,한화비전,-651,-2711,41661,-86700,▼,-500
'004020,현대제철,-866,-2673,30865,+37100,▲,+1250
'272210,한화시스템,-536,-2599,48471,-135800,▼,-5200
'161890,한국콜마,-396,-2586,65311,+77100,▲,+7300
'128940,한미약품,-59,-2518,426043,+555000,▲,+36000
'336260,두산퓨얼셀,-783,-2493,31845,-42900,▼,-3000
'005380,현대차,-80,-2392,297439,522000,-,0
'307950,현대오토에버,-76,-2360,310886,+429500,▲,+3500
'005070,코스모신소재,-415,-2326,56035,+49750,▲,+900
'005385,현대차우,-108,-2222,205210,-265000,▼,-4000
'499790,GS피앤엘,-426,-2184,51253,-48450,▼,-1300
'032350,롯데관광개발,-946,-2172,22973,+21550,▲,+600
'377300,카카오페이,-434,-2094,48312,+63700,▲,+3500
'000100,유한양행,-174,-2020,116156,+99700,▲,+1000
'001430,세아베스틸지주,-645,-1966,30496,+65900,▲,+800
'138930,BNK금융지주,-1243,-1933,15553,+18800,▲,+320
'036460,한국가스공사,-445,-1869,41987,+37500,▲,+1250
'352820,하이브,-64,-1821,283267,-347000,▼,-7500
'192820,코스맥스,-96,-1576,164032,+197800,▲,+18600
'114090,GKL,-960,-1415,14732,+12280,▲,+270
'000120,CJ대한통운,-140,-1349,96474,+113300,▲,+500
'323410,카카오뱅크,-600,-1303,21715,+25000,▲,+350
'128820,대성산업,-2332,-1217,5220,+7550,▲,+140
'086790,하나금융지주,-126,-1169,93032,-112400,▼,-800
'005950,이수화학,-1096,-1127,10284,+8070,▲,+250
'195870,해성디에스,-191,-1028,53764,+58500,▲,+2500
'019170,신풍제약,-668,-974,14578,+11020,▲,+270
'294870,HDC현대산업개발,-473,-937,19799,+24350,▲,+2800
'001360,삼성제약,-3872,-870,2247,+1883,▲,+44
'005830,DB손해보험,-70,-850,121313,+185300,▲,+800
'002020,코오롱,-169,-833,49421,+54300,▲,+1000
