종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006260,LS,+660,+12621,191111,+305000,▲,+14500
'066570,LG전자,+1146,+10988,95878,+117300,▲,+1100
'352820,하이브,+319,+9510,297761,-347000,▼,-7500
'204320,HL만도,+1275,+6988,54806,+54000,▲,+1000
'066970,엘앤에프,+569,+6841,120213,+110700,▲,+2400
'195870,해성디에스,+1019,+5637,55333,+58500,▲,+2500
'039490,키움증권,+197,+5435,276334,+464000,▲,+15000
'383220,F&F,+614,+4883,79557,+62100,▲,+2000
'015760,한국전력,+914,+4741,51848,+49050,▲,+750
'011780,금호석유화학,+374,+4664,124837,-131700,▼,-2500
'439260,대한조선,+534,+4048,75823,-91200,▼,-3700
'012330,현대모비스,+108,+3903,361634,-403500,▼,-9500
'032350,롯데관광개발,+1732,+3769,21762,+21550,▲,+600
'011170,롯데케미칼,+446,+3511,78775,+85100,▲,+2700
'100090,SK오션플랜트,+1727,+3414,19770,+25550,-,+5870
'278470,에이피알,+126,+3233,257404,-361500,▼,-7500
'483650,달바글로벌,+203,+3188,157213,+159000,▲,+4100
'000720,현대건설,+446,+3151,70690,-167200,▼,-2300
'077970,STX엔진,+833,+3133,37627,+34400,▲,+300
'139480,이마트,+338,+3070,90952,+100200,▲,+5800
'105630,한세실업,+1955,+2930,14984,+12340,▲,+200
'128940,한미약품,+67,+2894,434943,+555000,▲,+36000
'003230,삼양식품,+22,+2787,1259767,+1147000,▲,+47000
'079550,LIG넥스원,+70,+2711,385388,-664000,▼,-38000
'001430,세아베스틸지주,+611,+2610,42715,+65900,▲,+800
'294870,HDC현대산업개발,+1183,+2559,21642,+24350,▲,+2800
'192820,코스맥스,+145,+2473,170185,+197800,▲,+18600
'007810,코리아써키트,+694,+2434,35068,+64500,▲,+2400
'005490,POSCO홀딩스,+73,+2294,316304,+343000,▲,+5000
'003570,SNT다이내믹스,+479,+2268,47369,-47700,▼,-350
'120110,코오롱인더,+475,+2206,46468,-69900,▼,-600
'021240,코웨이,+244,+2193,89892,+74400,▲,+1400
'259960,크래프톤,+86,+2120,247362,+236000,▲,+4000
'005850,에스엘,+486,+2113,43454,-63500,▼,-1000
'114090,GKL,+1423,+2105,14796,+12280,▲,+270
'010060,OCI홀딩스,+191,+2059,107966,+205000,▲,+6800
'112610,씨에스윈드,+444,+1988,44810,+65900,▲,+1000
'030000,제일기획,+779,+1790,22973,+21300,▲,+350
'272210,한화시스템,+339,+1689,49809,-135800,▼,-5200
'081660,미스토홀딩스,+352,+1603,45504,-44400,▼,-50
'005830,DB손해보험,+127,+1590,125495,+185300,▲,+800
'010950,S-Oil,+180,+1523,84596,+111800,▲,+600
'006360,GS건설,+719,+1458,20295,+33450,▲,+7500
'042700,한미반도체,+112,+1339,119434,+309500,▲,+2500
'007660,이수페타시스,+101,+1304,129250,-126900,▼,-2600
'024110,기업은행,+623,+1301,20876,+24100,▲,+400
'267270,HD건설기계,+107,+1131,105308,+133600,▲,+1900
'001040,CJ,+62,+1090,176272,+207000,▲,+10000
'011210,현대위아,+145,+1063,73500,+84700,▲,+500
'241560,두산밥캣,+171,+1037,60470,+63300,▲,+1500
'051600,한전KPS,+183,+968,52750,+67400,▲,+6000
'006280,녹십자,+57,+946,165057,+147100,▲,+1900
'194370,제이에스코퍼레이션,+671,+935,13927,+12140,▲,+280
'001800,오리온홀딩스,+436,+934,21415,+24850,▲,+100
'017960,한국카본,+299,+928,31087,+49300,▲,+950
'004020,현대제철,+288,+919,31927,+37100,▲,+1250
'214320,이노션,+453,+866,19114,+19700,▲,+130
'026960,동서,+292,+852,29203,+26300,▲,+650
'001720,신영증권,+57,+805,142030,+208000,▲,+1000
'031430,신세계인터내셔날,+688,+803,11661,12160,-,0
'017940,E1,+86,+781,90871,+109200,▲,+9500
'000500,가온전선,+88,+776,87764,+112700,▲,+1500
'450080,에코프로머티,+125,+749,60102,+62500,▲,+1800
'023590,다우기술,+184,+715,38806,+51200,▲,+2250
'086790,하나금융지주,+79,+712,90639,-112400,▼,-800
'005440,현대지에프홀딩스,+757,+663,8749,+15190,▲,+230
'005690,파미셀,+406,+641,15777,+16100,▲,+170
'073240,금호타이어,+1035,+638,6163,+6190,▲,+160
'005300,롯데칠성,+47,+627,133207,+121200,▲,+4100
'031210,서울보증보험,+120,+601,49944,-56300,▼,-200
'005385,현대차우,+29,+580,203234,-265000,▼,-4000
'005387,현대차2우B,+27,+558,207224,-264500,▼,-6000
'000120,CJ대한통운,+58,+556,95975,+113300,▲,+500
'009970,영원무역홀딩스,+28,+552,200808,-221000,▼,-500
'007340,DN오토모티브,+184,+514,27962,+39650,▲,+50
'009900,명신산업,+516,+476,9233,+10450,▲,+200
'298020,효성티앤씨,+20,+460,234347,-369500,▼,-19000
'012750,에스원,+61,+459,75712,-87600,▼,-200
'020000,한섬,+248,+411,16557,+26900,▲,+1600
'006650,대한유화,+25,+399,157396,+135200,▲,+1200
