종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'119850,지엔씨에너지,+1670,+4534,27153,-31900,[v],-1300
'352480,씨앤씨인터내셔널,+661,+2489,37659,-26250,[v],-650
'018290,브이티,+469,+1861,39659,-15170,[v],-560
'336570,원텍,+1677,+1550,9240,-6910,[v],-270
'355390,크라우드웍스,+890,+1477,16605,-2535,[v],-50
'042000,카페24,+269,+1292,48064,-26950,[v],-850
'005290,동진쎄미켐,+366,+1090,29813,-44500,[v],-2000
'036930,주성엔지니어링,+279,+982,35170,-64200,[v],-5800
'064760,티씨케이,+80,+739,92884,-231000,[v],-8000
'240810,원익IPS,+312,+695,22295,-115800,[v],-5200
'096530,씨젠,+228,+635,27807,-22450,[v],-900
'370090,퓨런티어,+332,+586,17662,-12390,[v],-450
'060370,LS마린솔루션,+280,+511,18262,+28600,[^],+200
'310210,보로노이,+53,+486,92353,+318500,[^],+5000
'089030,테크윙,+133,+456,34198,-48900,[v],-3100
'098460,고영,+241,+409,17001,-26050,[v],-1250
'194700,노바렉스,+336,+405,12039,-13670,[v],-330
'950160,코오롱티슈진,+113,+394,35044,-117300,[v],-9700
'304100,솔트룩스,+103,+354,34305,-22050,[v],-950
'099320,쎄트렉아이,+67,+334,50001,-176600,[v],-11500
'214370,케어젠,+105,+312,29805,-91100,[v],-5800
'241710,코스메카코리아,+69,+304,44182,-81600,[v],-3000
'281740,레이크머티리얼즈,+221,+297,13441,-19720,[v],-780
'226950,올릭스,+68,+295,43228,-187400,[v],-13100
'183300,코미코,+50,+294,59316,-102900,[v],-4600
'083650,비에이치아이,+98,+291,29814,+96000,[^],+1200
'101490,에스앤에스텍,+80,+281,35045,-80200,[v],-3300
'092730,네오팜,+163,+231,14202,-16940,[v],-680
'013030,하이록코리아,+75,+203,27119,-35500,[v],-1550
'211050,인카금융서비스,+238,+200,8400,-11950,[v],-300
'131290,티에스이,+44,+197,45222,+111900,[^],+1600
'482630,삼양엔씨켐,+107,+187,17436,-15980,[v],-380
'322310,오로스테크놀로지,+78,+184,23440,-29400,[v],-1850
'003380,하림지주,+282,+182,6461,-13810,[v],-1040
'194480,데브시스터즈,+43,+164,38469,-29050,[v],-3550
'095340,ISC,+29,+159,54452,+250500,[^],+500
'240550,동방메디컬,+134,+157,11690,-6600,[v],-250
'051500,CJ프레시웨이,+62,+156,25324,-30650,[v],-250
'086520,에코프로,+31,+146,47479,-147800,[v],-1200
'095660,네오위즈,+59,+142,24158,-24350,[v],-750
'464080,에스오에스랩,+124,+134,10814,-14960,[v],-640
'052400,코나아이,+27,+126,46605,-53400,[v],-2800
'418470,KT밀리의서재,+91,+117,12930,-12960,[v],-490
'466910,엔에이치스팩30호,+578,+116,2007,+4670,[^],+150
'064820,케이프,+170,+114,6735,-10140,[v],-370
'353810,이지바이오,+211,+112,5304,-7110,[v],-170
'236200,슈프리마,+29,+99,33499,-46300,[v],-2700
'030520,한글과컴퓨터,+44,+98,22492,-19770,[v],-680
'459510,나우로보틱스,+59,+93,15779,-18700,[v],-830
'448710,코츠테크놀로지,+46,+91,19877,-18070,[v],-480
'059090,미코,+79,+90,11470,-13060,[v],-520
'340570,티앤엘,+12,+84,70759,-50200,[v],-2200
'448900,한국피아이엠,+49,+81,16542,-106700,[v],-14300
'096250,와이즈넛,+57,+81,14096,-10080,[v],-10
'328130,루닛,+15,+77,52441,-34000,[v],-600
'114840,아이패밀리에스씨,+38,+77,20206,-11050,[v],-480
'232140,와이씨,+70,+72,10306,-17850,[v],-890
'451700,엔에이치스팩29호,+349,+71,2035,+2295,[^],+40
'052710,아모텍,+80,+64,8020,-12750,[v],-1030
'179290,엠아이텍,+70,+61,8589,+7070,[^],+60
'195940,HK이노엔,+15,+59,40187,-50400,[v],-2700
'024800,유성티엔에스,+238,+58,2441,-4065,[v],-20
'094360,칩스앤미디어,+32,+56,17687,-16090,[v],-750
'078600,대주전자재료,+7,+55,83524,-128900,[v],-1300
'112290,와이씨켐,+24,+54,22283,-23450,[v],-1000
'476060,온코닉테라퓨틱스,+24,+52,21905,+23100,[^],+50
'101160,월덱스,+27,+51,18472,-29850,[v],-150
'174900,앱클론,+48,+49,10264,-64500,[v],-7300
'064260,다날,+157,+48,3061,-6180,[v],-250
'189300,인텔리안테크,+12,+48,40801,-120400,[v],-8700
'474610,RF시스템즈,+92,+48,5189,-11000,[v],-360
'295310,에이치브이엠,+20,+47,23781,-87700,[v],-7500
'032190,다우데이타,+34,+45,13532,-23200,[v],-950
'445090,에이직랜드,+14,+44,31678,+27850,[^],+650
'051160,지어소프트,+42,+43,10295,-7930,[v],-70
'083450,GST,+23,+42,18560,-25700,[v],-1350
'458870,씨어스테크놀로지,+29,+42,14709,-52300,[v],-3600
'226590,엠디바이스,+31,+42,13518,-24950,[v],-2250
'036000,예림당,+156,+39,2514,-3155,[v],-75
'161580,필옵틱스,+12,+38,32002,-38150,[v],-1350
'277810,레인보우로보틱스,+1,+38,273355,-545000,[v],-22000
'040420,정상제이엘에스,+63,+38,5993,5800,-,0
'462510,라메디텍,+40,+34,8572,-4650,[v],-170
'311390,네오크레마,+48,+33,6913,-4295,[v],-125
'053300,한국정보인증,+63,+33,5164,-5710,[v],-160
'289930,웨이비스,+34,+32,9639,-17980,[v],-980
'084370,유진테크,+9,+32,35919,-111900,[v],-4900
'121600,나노신소재,+6,+30,54230,-67700,[v],-200
'033100,제룡전기,+9,+29,33478,-45500,[v],-1550
'222800,심텍,+16,+28,17055,-52100,[v],-4100
'042420,네오위즈홀딩스,+13,+27,21572,-23400,[v],-600
'475400,씨메스,+11,+27,25406,-29850,[v],-1550
'007390,네이처셀,+10,+26,25828,-17810,[v],-470
'058470,리노공업,+7,+25,38488,-99900,[v],-5000
'489730,디비금융제13호스팩,+123,+25,2055,2085,-,0
'348340,뉴로메카,+10,+25,25282,-62500,[v],-3800
'065350,신성델타테크,+4,+25,59137,-55900,[v],-2100
'388720,유일로보틱스,+4,+25,69426,-89700,[v],-3200
'053350,이니텍,+28,+25,8665,-3190,[v],-60
'137400,피엔티,+6,+24,40909,-49850,[v],-850
