종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-1207,-31191,258514,-877000,[v],-45000
'005930,삼성전자,-4262,-29322,68800,-177000,[v],-2700
'035420,NAVER,-390,-8793,225568,-207500,[v],-5000
'005380,현대차,-383,-8055,210181,-471000,[v],-24000
'103140,풍산,-582,-7601,130538,-89200,[v],-2500
'012450,한화에어로스페이스,-75,-6984,931703,-1298000,[v],-37000
'373220,LG에너지솔루션,-174,-6713,385383,+409500,[^],+15000
'326030,SK바이오팜,-595,-6167,103741,-97500,[v],-2800
'069620,대웅제약,-438,-5965,136197,-163700,[v],-3300
'042660,한화오션,-477,-5434,113879,-119100,[v],-4100
'062040,산일전기,-405,-5013,123916,-143500,[v],-5800
'079550,LIG넥스원,-72,-4300,595953,-669000,[v],-66000
'207940,삼성바이오로직스,-38,-3924,1032142,-1532000,[v],-74000
'000270,기아,-373,-3799,101978,-151100,[v],-4700
'012330,현대모비스,-130,-3708,285630,-397500,[v],-11000
'064350,현대로템,-189,-3679,194428,-179300,[v],-4900
'007660,이수페타시스,-441,-2854,64679,-105200,[v],-5300
'006280,녹십자,-201,-2745,136618,-146000,[v],-5000
'068270,셀트리온,-152,-2694,177583,-201000,[v],-5000
'071050,한국금융지주,-184,-2570,139373,-210000,[v],-10000
'012510,더존비즈온,-369,-2514,68122,-119100,[v],-200
'329180,HD현대중공업,-53,-2420,453259,-481000,[v],-17500
'004370,농심,-63,-2411,382398,-367000,[v],-8500
'014680,한솔케미칼,-115,-1989,172802,-266500,[v],-6500
'032350,롯데관광개발,-1095,-1978,18056,-18340,[v],-1510
'097950,CJ제일제당,-79,-1953,247441,+218000,[^],+3500
'009150,삼성전기,-122,-1880,154405,-429000,[v],-5000
'402340,SK스퀘어,-135,-1869,138739,-513000,[v],-31000
'010140,삼성중공업,-934,-1828,19579,-24550,[v],-1450
'086790,하나금융지주,-209,-1776,84971,-107500,[v],-2900
'028260,삼성물산,-108,-1770,163504,-260500,[v],-8500
'484870,엠앤씨솔루션,-103,-1671,161428,-99500,[v],-3700
'051910,LG화학,-53,-1592,301284,+323000,[^],+10000
'489790,한화비전,-271,-1543,56873,-75500,[v],-5000
'090430,아모레퍼시픽,-113,-1446,127786,-140600,[v],-3800
'139480,이마트,-153,-1353,88157,-97500,[v],-2500
'439260,대한조선,-133,-1339,100921,-82100,[v],-3600
'105560,KB금융,-116,-1318,113273,-146700,[v],-5500
'204320,HL만도,-380,-1304,34359,-50300,[v],-900
'032640,LG유플러스,-876,-1287,14696,-15390,[v],-710
'010130,고려아연,-16,-1229,769166,-1463000,[v],-20000
'018260,삼성에스디에스,-76,-1168,153805,-153800,[v],-2500
'032830,삼성생명,-78,-966,123341,-220000,[v],-3000
'055550,신한지주,-141,-964,68248,-90900,[v],-2600
'011200,HMM,-416,-960,23061,-19570,[v],-90
'036570,엔씨소프트,-49,-954,194746,-222000,[v],-8000
'272210,한화시스템,-167,-943,56515,-118400,[v],-5700
'000880,한화,-102,-917,89778,-108600,[v],-2900
'454910,두산로보틱스,-144,-877,60901,-81000,[v],-3900
'005490,POSCO홀딩스,-29,-875,297349,-342500,[v],-500
'005935,삼성전자우,-153,-859,56204,-121100,[v],-5100
'000815,삼성화재우,-25,-847,340809,-367000,[v],-12500
'002790,아모레퍼시픽홀딩스,-270,-780,28861,-28400,[v],-950
'017670,SK텔레콤,-133,-747,56150,-78100,[v],-1800
'181710,NHN,-260,-740,28467,+42000,[^],+150
'451060,1Q 200액티브,-500,-700,14011,-25430,[v],-770
'002020,코오롱,-155,-700,45107,-66500,[v],-3300
'298040,효성중공업,-6,-700,1263220,-2509000,[v],-167000
'475150,SK이터닉스,-284,-690,24296,+58300,[^],+5900
'267250,HD현대,-52,-689,132719,-247000,[v],-10500
'047810,한국항공우주,-72,-682,94601,-173600,[v],-12900
'031210,서울보증보험,-162,-675,41663,-53500,[v],-300
'021240,코웨이,-61,-653,107222,-72000,[v],-1500
'377300,카카오페이,-105,-634,60427,-50800,[v],-2700
'082740,한화엔진,-162,-604,37187,-44650,[v],-2000
'039130,하나투어,-114,-596,52319,-40950,[v],-500
'034730,SK,-31,-593,191393,-324500,[v],-9500
'271560,오리온,-53,-583,110075,-126900,[v],-7600
'002380,KCC,-15,-577,392963,-503000,[v],-22000
'353200,대덕전자,-236,-535,22665,-82700,[v],-2700
'023530,롯데쇼핑,-74,-529,71909,-107200,[v],-7200
'039490,키움증권,-25,-510,205814,-411500,[v],-23500
'011170,롯데케미칼,-78,-504,64369,-81700,[v],-1000
'009540,HD한국조선해양,-14,-499,348756,-350000,[v],-17000
'361610,SK아이이테크놀로지,-165,-473,28623,+22200,[^],+550
'000100,유한양행,-40,-460,114079,-98200,[v],-2200
'322000,HD현대에너지솔루션,-100,-449,45061,+135100,[^],+11900
'071970,HD현대마린엔진,-60,-447,74694,-71600,[v],-5100
'018670,SK가스,-16,-429,260476,+261500,[^],+15000
'030200,KT,-79,-426,54144,-60500,[v],-300
'009830,한화솔루션,-136,-411,30316,+35800,[^],+150
'003490,대한항공,-166,-390,23428,-24450,[v],-850
'451800,한화리츠,-924,-371,4012,-5070,[v],-40
