종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,+17594,+114440,65046,+109600,▲,+3300
'012450,한화에어로스페이스,+998,+104581,1047756,-1315000,▼,-60000
'005930,삼성전자,+8286,+70137,84646,-199800,▼,-700
'272210,한화시스템,+4005,+24447,61039,-135800,▼,-5200
'009150,삼성전기,+1076,+21365,198477,-462000,▼,-17500
'010140,삼성중공업,+8667,+18877,21781,+28650,▲,+150
'034220,LG디스플레이,+11505,+15583,13545,+12030,▲,+310
'071050,한국금융지주,+898,+13353,148714,+233500,▲,+4500
'010950,S-Oil,+2068,+12328,59617,+111800,▲,+600
'207940,삼성바이오로직스,+117,+12232,1042689,+1602000,▲,+17000
'064350,현대로템,+526,+12114,230392,-180700,▼,-5600
'007660,이수페타시스,+1514,+11256,74337,-126900,▼,-2600
'000270,기아,+999,+10332,103384,-170200,▼,-300
'278470,에이피알,+421,+9367,222616,-361500,▼,-7500
'034730,SK,+436,+9314,213841,+358000,▲,+12000
'001040,CJ,+485,+9304,191711,+207000,▲,+10000
'028260,삼성물산,+469,+9020,192338,+299000,▲,+8000
'039490,키움증권,+339,+8900,262539,+464000,▲,+15000
'241560,두산밥캣,+1547,+8566,55380,+63300,▲,+1500
'006800,미래에셋증권,+3920,+8053,20546,+67900,▲,+1200
'316140,우리금융지주,+2825,+7495,26531,+33800,▲,+200
'047810,한국항공우주,+636,+6938,109049,-186200,▼,-4200
'307950,현대오토에버,+392,+6284,160205,+429500,▲,+3500
'090430,아모레퍼시픽,+503,+6269,124634,+140000,▲,+5300
'249420,일동제약,+2086,+5639,27027,-31200,▼,-200
'036570,엔씨소프트,+248,+5596,225474,+226000,▲,+5000
'015760,한국전력,+1472,+5431,36884,+49050,▲,+750
'353200,대덕전자,+1951,+5424,27801,+82800,▲,+5500
'000990,DB하이텍,+892,+5074,56910,-87400,▼,-500
'011070,LG이노텍,+248,+4795,193650,+295500,▲,+9500
'000810,삼성화재,+103,+4673,453077,-476000,▼,-2500
'033780,KT&G,+328,+4587,139865,-156200,▼,-800
'009540,HD한국조선해양,+106,+4289,405501,-404500,▼,-9000
'489790,한화비전,+731,+4199,57426,-86700,▼,-500
'004170,신세계,+212,+4110,193640,+339500,▲,+4000
'000720,현대건설,+721,+4061,56293,-167200,▼,-2300
'053690,한미글로벌,+1780,+3946,22166,+27200,▲,+4050
'052690,한전기술,+395,+3490,88445,+175400,▲,+7400
'017960,한국카본,+940,+3110,33085,+49300,▲,+950
'012330,현대모비스,+95,+2952,309304,-403500,▼,-9500
'032640,LG유플러스,+1865,+2790,14962,+15690,▲,+70
'086280,현대글로비스,+157,+2703,172331,-230000,▼,-500
'483650,달바글로벌,+164,+2631,160850,+159000,▲,+4100
'499790,GS피앤엘,+471,+2526,53656,-48450,▼,-1300
'082740,한화엔진,+556,+2459,44259,+49000,▲,+450
'034230,파라다이스,+1124,+2351,20918,-18270,▼,-620
'051600,한전KPS,+447,+2255,50510,+67400,▲,+6000
'005940,NH투자증권,+1005,+1977,19682,+35300,▲,+1900
'004990,롯데지주,+634,+1866,29433,+32100,▲,+1400
'069960,현대백화점,+207,+1836,88906,+90500,▲,+4500
'018260,삼성에스디에스,+106,+1730,163276,+162000,▲,+500
'051900,LG생활건강,+60,+1719,284144,+253500,▲,+10500
'281820,케이씨텍,+450,+1712,38041,-49600,▼,-1200
'259960,크래프톤,+56,+1695,301624,+236000,▲,+4000
'105840,우진,+1091,+1677,15366,+31200,▲,+5050
'443060,HD현대마린솔루션,+78,+1615,208302,+181500,▲,+3300
'003530,한화투자증권,+2838,+1600,5638,+7920,▲,+540
'028050,삼성E&A,+564,+1571,27848,+39800,▲,+7200
'003160,디아이,+944,+1472,15587,-38300,▼,-150
'004020,현대제철,+372,+1344,36123,+37100,▲,+1250
'009470,삼화전기,+341,+1314,38500,-39150,▼,-150
'175330,JB금융지주,+555,+1297,23349,30200,-,0
'009155,삼성전기우,+146,+1289,88390,-183800,▼,-6600
'033240,자화전자,+601,+1249,20765,-39050,▼,-100
'031210,서울보증보험,+229,+1214,53014,-56300,▼,-200
'375500,DL이앤씨,+285,+1203,42155,+67400,-,+15500
'001530,DI동일,+584,+1151,19723,-21700,▼,-250
'195870,해성디에스,+395,+1145,28993,+58500,▲,+2500
'030190,NICE평가정보,+801,+1095,13677,+17000,▲,+820
'010060,OCI홀딩스,+110,+1037,94558,+205000,▲,+6800
'484870,엠앤씨솔루션,+49,+1035,210561,-113600,▼,-3500
'003490,대한항공,+386,+891,23078,+26150,▲,+1600
'008930,한미사이언스,+221,+882,39998,+38400,▲,+800
'294870,HDC현대산업개발,+416,+863,20765,+24350,▲,+2800
