종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,+7555,+54411,72024,-187000,[v],-13500
'108490,로보티즈,+1593,+15919,99906,-242500,[v],-12500
'347850,디앤디파마텍,+878,+13751,156620,-71300,[v],-6300
'214450,파마리서치,+137,+8949,651843,-304500,[v],-9000
'257720,실리콘투,+2053,+8935,43534,-37800,[v],-1000
'338220,뷰노,+2716,+5910,21759,-16160,[v],-660
'140410,메지온,+1254,+5869,46806,-88900,[v],-9100
'013030,하이록코리아,+1389,+4937,35542,-35550,[v],-1500
'086390,유니테스트,+2912,+3983,13679,-16400,[v],-790
'000250,삼천당제약,+211,+3972,188396,+1150000,[^],+39000
'080220,제주반도체,+2193,+3587,16353,-37050,[v],-3100
'058610,에스피지,+1302,+3526,27082,-106900,[v],-4400
'466100,클로봇,+1607,+3168,19707,-49100,[v],-1700
'039030,이오테크닉스,+154,+2980,192942,-391000,[v],-26000
'372320,큐로셀,+768,+2886,37578,-49850,[v],-1150
'338840,와이바이오로직스,+2223,+2752,12381,-33000,[v],-1950
'237690,에스티팜,+290,+2688,92620,-150100,[v],-9200
'068760,셀트리온제약,+501,+2615,52186,-56800,[v],-1700
'084370,유진테크,+578,+2607,45108,-110900,[v],-5900
'310210,보로노이,+208,+2519,120951,+318500,[^],+5000
'090710,휴림로봇,+9626,+2518,2616,-12140,[v],-780
'397030,에이프릴바이오,+986,+2470,25047,-58600,[v],-5000
'333430,일승,+3252,+2161,6644,-5250,[v],-120
'101490,에스앤에스텍,+403,+2145,53212,-80400,[v],-3100
'053030,바이넥스,+1272,+2118,16645,-11350,[v],-510
'089970,브이엠,+1585,+2073,13074,-41550,[v],-3150
'240810,원익IPS,+505,+1925,38128,-114500,[v],-6500
'200710,에이디테크놀로지,+842,+1856,22032,-53600,[v],-4200
'475830,오름테라퓨틱,+658,+1806,27453,-94900,[v],-17500
'114840,아이패밀리에스씨,+708,+1792,25313,-11040,[v],-490
'125490,한라캐스트,+3537,+1628,4602,-14300,[v],-1170
'358570,지아이이노베이션,+992,+1601,16142,-13890,[v],-790
'014620,성광벤드,+433,+1522,35169,+34450,[^],+1300
'475960,토모큐브,+363,+1506,41499,-55200,[v],-2400
'060250,NHN KCP,+1126,+1468,13037,-16310,[v],-740
'030530,원익홀딩스,+1487,+1407,9461,-27800,[v],-1650
'328130,루닛,+370,+1393,37693,-34100,[v],-500
'389650,넥스트바이오메디컬,+212,+1374,64863,-75900,[v],-3400
'065350,신성델타테크,+222,+1306,58704,-55600,[v],-2400
'323280,태성,+507,+1302,25688,-54800,[v],-3200
'083660,CSA 코스믹,+14707,+1268,862,+281,[^],+9
'099320,쎄트렉아이,+233,+1260,54035,-175900,[v],-12200
'056080,유진로봇,+1107,+1133,10238,-25300,[v],-900
'006910,보성파워텍,+2874,+1103,3836,-9750,[v],-430
'251970,펌텍코리아,+173,+1068,61815,-46200,[v],-1400
'218410,RFHIC,+434,+1065,24530,-81000,[v],-1400
'052400,코나아이,+211,+1053,50012,-53500,[v],-2700
'220100,퓨쳐켐,+530,+1032,19458,-19220,[v],-680
'201490,미투온,+1774,+1026,5780,-2915,[v],-70
'094940,푸른기술,+1151,+1014,8812,-9270,[v],-260
'319400,현대무벡스,+1329,+983,7392,-25100,[v],-700
'310200,애니플러스,+2163,+949,4386,-2745,[v],-45
'107640,한중엔시에스,+299,+939,31443,-51000,[v],-400
'226400,오스테오닉,+1231,+922,7492,-6430,[v],-470
'086900,메디톡스,+76,+901,119233,-101200,[v],-2400
'179900,유티아이,+355,+870,24490,-16450,[v],-790
'318060,그래피,+856,+859,10045,-43700,[v],-2450
'419530,SAMG엔터,+157,+854,54321,-32950,[v],-1000
'082270,젬백스,+193,+815,42140,-40950,[v],-100
'475400,씨메스,+329,+791,24036,-29900,[v],-1500
'219130,타이거일렉,+426,+767,18013,-28750,[v],-600
'272290,이녹스첨단소재,+334,+765,22886,-30250,[v],-1950
'308430,셀비온,+289,+748,25914,+31700,[^],+500
'348340,뉴로메카,+299,+743,24842,-62500,[v],-3800
'439580,블루엠텍,+1304,+733,5621,-3400,[v],-135
'036620,감성코퍼레이션,+1204,+685,5691,-5340,[v],-440
'041960,코미팜,+1081,+675,6244,-8630,[v],-220
'036930,주성엔지니어링,+248,+670,26946,-64200,[v],-5800
'489460,바이오비쥬,+462,+667,14432,-8230,[v],-360
'064550,바이오니아,+472,+664,14074,-11390,[v],-610
'364950,에이아이코리아,+724,+663,9162,-6390,[v],-120
'090360,로보스타,+221,+663,30018,-56800,[v],-2900
'018000,유니슨,+6156,+658,1069,+1514,[^],+114
'214150,클래시스,+123,+643,52244,-52900,[v],-1100
'137400,피엔티,+174,+639,36808,-49900,[v],-800
'475230,엔알비,+537,+618,11502,-20900,[v],-1100
'448710,코츠테크놀로지,+298,+581,19480,-18070,[v],-480
'437730,삼현,+469,+577,12292,-46450,[v],-3350
'484120,도우인시스,+172,+550,32011,-19530,[v],-870
'014940,오리엔탈정공,+726,+540,7433,-6330,[v],-240
'230360,에코마케팅,+423,+538,12723,-15870,[v],-60
'389500,에스비비테크,+244,+527,21581,+50200,[^],+500
'138610,나이벡,+221,+514,23260,-27650,[v],-1300
'462510,라메디텍,+686,+506,7373,-4650,[v],-170
'476040,오가노이드사이언스,+159,+504,31647,-23800,[v],-1700
'200130,콜마비앤에이치,+329,+504,15341,-11400,[v],-180
'033100,제룡전기,+148,+501,33820,-45600,[v],-1450
'082920,비츠로셀,+178,+483,27206,+38050,[^],+3300
'067080,대화제약,+360,+482,13411,+14440,[^],+20
'041020,폴라리스오피스,+885,+480,5428,-4445,[v],-200
'452160,제이엔비,+627,+479,7635,-5410,[v],-190
'073010,케이에스피,+694,+471,6781,-3360,[v],-150
