종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+344,+18623,541091,-354000,▼,-6000
'141080,리가켐바이오,+640,+10424,162838,+213000,▲,+13100
'226950,올릭스,+624,+8254,132327,+185700,▲,+3900
'087010,펩트론,+283,+8178,289088,+343500,▲,+26000
'347850,디앤디파마텍,+137,+4093,299278,78900,-,0
'039200,오스코텍,+715,+3532,49435,-56400,▼,-1100
'389470,인벤티지랩,+444,+2729,61507,+80900,▲,+2100
'257720,실리콘투,+618,+2613,42266,+38600,▲,+2100
'348370,엔켐,+310,+2600,83975,-48950,▼,-4150
'298380,에이비엘바이오,+164,+1962,119602,+190200,▲,+200
'247540,에코프로비엠,+125,+1955,156078,+190100,▲,+400
'328130,루닛,+406,+1900,46858,-36800,▼,-2100
'036810,에프에스티,+487,+1798,36904,-42400,▼,-600
'356860,티엘비,+222,+1559,70304,-77400,▼,-2400
'187790,나노,+4755,+1499,3152,-4090,▼,-100
'259630,엠플러스,+660,+1037,15707,+13500,▲,+440
'241710,코스메카코리아,+138,+1029,74523,+77500,▲,+3700
'458870,씨어스테크놀로지,+103,+1018,99099,-184800,▼,-4200
'287840,인투셀,+171,+940,54840,-47450,▼,-150
'098460,고영,+407,+832,20419,-29050,▼,-650
'086450,동국제약,+454,+817,18006,+18800,▲,+900
'092730,네오팜,+418,+768,18343,+17800,▲,+150
'220100,퓨쳐켐,+311,+734,23633,21000,-,0
'323280,태성,+171,+696,40734,+69800,▲,+400
'204270,제이앤티씨,+237,+609,25731,+18010,▲,+80
'115180,큐리언트,+239,+584,24422,-44750,▼,-300
'235980,메드팩토,+732,+504,6892,+5790,▲,+490
'468530,프로티나,+72,+487,67658,-80500,▼,-1300
'338220,뷰노,+187,+475,25420,+17000,▲,+40
'194480,데브시스터즈,+115,+438,38126,-40250,▼,-250
'086520,에코프로,+47,+438,94076,-150900,▼,-200
'348210,넥스틴,+66,+428,64570,-79800,▼,-200
'440110,파두,+143,+395,27562,+59200,▲,+2200
'041510,에스엠,+39,+384,98997,+98000,▲,+900
'214150,클래시스,+66,+361,54671,+53700,▲,+1200
'473980,노머스,+139,+300,21673,+19100,▲,+1240
'051360,토비스,+187,+274,14673,+16770,▲,+820
'310210,보로노이,+11,+262,228899,+324500,▲,+4500
'212710,아이에스티이,+244,+259,10592,+7970,▲,+30
'237690,에스티팜,+24,+239,100739,+150100,▲,+600
'272110,케이엔제이,+82,+235,28656,-36400,▼,-1650
'475830,오름테라퓨틱,+44,+234,53027,+125300,▲,+400
'041830,인바디,+77,+233,30155,+29650,▲,+1000
'131970,두산테스나,+47,+221,47155,+99900,▲,+8000
'376900,로킷헬스케어,+62,+220,35315,+130700,▲,+2000
'213420,덕산네오룩스,+52,+203,38987,+47700,▲,+3200
'060250,NHN KCP,+121,+200,16522,+20300,▲,+880
'461300,아이스크림미디어,+111,+199,17980,-18810,▼,-180
'123410,코리아에프티,+333,+196,5889,-7250,▼,-80
'300080,플리토,+113,+195,17296,-12270,▼,-260
'358570,지아이이노베이션,+114,+192,16875,-14590,▼,-30
'005670,푸드웰,+202,+163,8094,+5850,▲,+90
'145020,휴젤,+7,+159,223384,+263500,▲,+1500
'357780,솔브레인,+6,+152,276751,+430000,▲,+8000
'474650,링크솔루션,+50,+151,30117,+62000,▲,+200
'080220,제주반도체,+72,+149,20546,+44300,▲,+1400
'039030,이오테크닉스,+5,+130,288871,+425000,▲,+12500
'170920,엘티씨,+69,+128,18610,-34000,▼,-100
'053610,프로텍,+37,+123,33027,-57700,▼,-1400
'243070,휴온스,+42,+123,29244,+26450,▲,+550
'051500,CJ프레시웨이,+43,+117,27109,+33550,▲,+2850
'042000,카페24,+35,+117,33795,+29600,▲,+400
'950140,잉글우드랩,+81,+115,14144,-12550,▼,-240
'000250,삼천당제약,+5,+114,226038,+900000,▲,+105000
'101360,에코앤드림,+46,+109,23570,+17340,▲,+40
'099190,아이센스,+62,+109,17624,+20550,▲,+250
'112040,위메이드,+34,+98,29162,-22000,▼,-100
'102940,코오롱생명과학,+24,+91,37253,-57400,▼,-900
'168360,펨트론,+46,+90,19430,+23450,▲,+550
'322310,오로스테크놀로지,+35,+90,25671,+33050,▲,+50
'011560,세보엠이씨,+59,+82,13859,+18660,▲,+30
'095500,미래나노텍,+63,+81,12911,+9170,▲,+60
'033100,제룡전기,+21,+78,36784,+49950,▲,+1350
'092300,현우산업,+181,+71,3926,+3205,▲,+40
'365590,하이딥,+1584,+71,445,+2285,▲,+45
'204610,티쓰리,+342,+67,1960,+2660,▲,+65
'090850,현대이지웰,+126,+65,5133,+6370,▲,+110
'089030,테크윙,+10,+59,57043,-58000,▼,-500
'389650,넥스트바이오메디컬,+9,+57,62277,+79100,▲,+3100
'086900,메디톡스,+4,+55,125385,+107500,▲,+1800
'394800,쓰리빌리언,+51,+52,10190,+14740,▲,+60
'417200,LS머트리얼즈,+39,+52,13132,+25300,▲,+1550
'105740,디케이락,+46,+51,10968,+10100,▲,+450
'441270,파인엠텍,+51,+48,9475,+11360,▲,+710
'061970,LB세미콘,+80,+40,5050,+4915,▲,+175
'042520,한스바이오메드,+13,+39,30787,-52900,▼,-2800
'382150,온코크로스,+30,+37,12335,+6790,▲,+80
'456010,아이씨티케이,+23,+36,15899,+14370,▲,+300
'058470,리노공업,+6,+34,56651,-112000,▼,-5100
'033640,네패스,+19,+34,17728,+21050,▲,+3070
'445680,큐리옥스바이오시스템즈,+4,+32,71834,-122800,▼,-8900
'126600,BGF에코머티리얼즈,+100,+29,2882,+3590,▲,+120
'194700,노바렉스,+17,+29,16470,-13400,▼,-30
'405100,큐알티,+18,+29,15960,-17960,▼,-340
'106240,파인테크닉스,+201,+28,1417,+2300,▲,+255
'051980,중앙첨단소재,+84,+28,3290,-1569,▼,-44
'200470,에이팩트,+56,+27,4928,+8650,▲,+710
'014620,성광벤드,+9,+27,28715,+37500,▲,+5750
'394280,오픈엣지테크놀로지,+21,+24,11915,+16820,▲,+860
'039420,케이엘넷,+81,+23,2865,+2895,▲,+10
