종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+4160,+365557,878719,+872000,[^],+42000
'009150,삼성전기,+3149,+142557,452694,+454000,[^],+37000
'005930,삼성전자,+5241,+98015,187032,+185600,[^],+7200
'475150,SK이터닉스,+14498,+92404,63734,+68200,[^],+13200
'009830,한화솔루션,+12738,+49285,38691,+39200,[^],+3600
'064350,현대로템,+2172,+45085,207608,+208500,[^],+7000
'012450,한화에어로스페이스,+298,+43042,1445300,+1443000,[^],+26000
'011930,신성이엔지,+125296,+41416,3305,+3445,[^],+695
'322000,HD현대에너지솔루션,+1862,+34192,183644,+191100,-,+44100
'112610,씨에스윈드,+3461,+25262,72988,+77000,[^],+12100
'272210,한화시스템,+1674,+22545,134699,+135100,[^],+5900
'028050,삼성E&A,+5624,+21825,38810,+40450,[^],+5350
'035420,NAVER,+1068,+21164,198109,+197800,[^],+2000
'010820,퍼스텍,+23342,+20001,8569,+9130,[^],+1820
'012330,현대모비스,+472,+18434,390370,+390000,[^],+500
'006800,미래에셋증권,+2798,+17774,63517,+63200,[^],+1600
'005380,현대차,+358,+16809,469413,+470500,[^],+5000
'015760,한국전력,+4161,+16705,40151,-40450,[v],-800
'017670,SK텔레콤,+2071,+16593,80121,+80500,[^],+2700
'051910,LG화학,+539,+16441,304870,+305000,[^],+3000
'352820,하이브,+518,+13948,269359,+269000,[^],+500
'010950,S-Oil,+1100,+11920,108376,+110400,[^],+3900
'028260,삼성물산,+448,+11786,263207,264000,-,0
'005490,POSCO홀딩스,+327,+11723,358546,+348500,[^],+7500
'375500,DL이앤씨,+1441,+11021,76501,+75100,[^],+7000
'005880,대한해운,+36852,+8841,2399,+2390,[^],+60
'005935,삼성전자우,+687,+8325,121128,+124400,[^],+5800
'100840,SNT에너지,+1489,+7989,53651,+51900,[^],+5000
'032830,삼성생명,+343,+7616,221825,+223000,[^],+6000
'007660,이수페타시스,+715,+7376,103189,+102800,[^],+1000
'001510,SK증권,+32811,+6762,2061,+1977,[^],+65
'042660,한화오션,+510,+6481,127112,+127100,[^],+7800
'097230,HJ중공업,+2694,+6435,23890,+24350,[^],+1700
'005387,현대차2우B,+244,+5772,236419,+238000,[^],+1500
'052690,한전기술,+328,+5408,164754,+162500,[^],+6300
'003550,LG,+612,+5317,86842,+86900,[^],+2100
'097950,CJ제일제당,+221,+5074,229771,+225000,[^],+5000
'298040,효성중공업,+19,+4949,2600798,+2568000,[^],+50000
'079550,LIG넥스원,+54,+4839,900128,+849000,[^],+65000
'004170,신세계,+156,+4779,306339,-306500,[v],-500
'071970,HD현대마린엔진,+630,+4716,74869,+75800,[^],+5800
'077970,STX엔진,+1236,+4341,35132,+36100,[^],+4250
'100090,SK오션플랜트,+1359,+4294,31589,+30150,[^],+1800
'267250,HD현대,+174,+4281,245509,+245500,[^],+3500
'000270,기아,+261,+3981,152251,+150800,[^],+200
'028670,팬오션,+7448,+3860,5182,+5260,[^],+335
'086280,현대글로비스,+185,+3836,207387,-210500,[v],-1000
'032640,LG유플러스,+2426,+3709,15288,-15380,[v],-120
'011780,금호석유화학,+303,+3551,117365,+118300,[^],+300
'271560,오리온,+271,+3534,130259,-129900,[v],-100
