종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'439260,대한조선,-532,-4357,81895,-82100,[v],-3600
'082740,한화엔진,-714,-3307,46325,-44650,[v],-2000
'034020,두산에너빌리티,-481,-2823,58685,-94300,[v],-3800
'005385,현대차우,-147,-2462,167524,-243500,[v],-13500
'035720,카카오,-364,-2194,60315,-47150,[v],-1650
'071970,HD현대마린엔진,-147,-1341,91010,-71600,[v],-5100
'352820,하이브,-46,-1327,285955,-303000,[v],-4000
'003230,삼양식품,-8,-1272,1572854,-1169000,[v],-14000
'005380,현대차,-55,-1210,220929,-471000,[v],-24000
'000660,SK하이닉스,-46,-1177,253666,-877000,[v],-45000
'042700,한미반도체,-103,-851,82688,-262500,[v],-13000
'047050,포스코인터내셔널,-175,-841,47911,+75700,[^],+1200
'005490,POSCO홀딩스,-26,-727,281464,-342500,[v],-500
'010140,삼성중공업,-332,-691,20825,-24550,[v],-1450
'007660,이수페타시스,-103,-680,65724,-105200,[v],-5300
'006400,삼성SDI,-34,-679,202210,+416000,[^],+10500
'064350,현대로템,-30,-581,193035,-179300,[v],-4900
'011070,LG이노텍,-28,-461,162993,-309500,[v],-11000
'008770,호텔신라,-99,-459,46446,-44950,[v],-2500
'011790,SKC,-49,-447,90609,-96000,[v],-2700
'001040,CJ,-27,-438,159654,-199000,[v],-7500
'071050,한국금융지주,-33,-434,130514,-210000,[v],-10000
'052690,한전기술,-45,-412,91761,-154900,[v],-2100
'271560,오리온,-37,-403,108352,-126900,[v],-7600
'000070,삼양홀딩스,-46,-395,86379,-67600,[v],-2900
'036570,엔씨소프트,-20,-388,193050,-222000,[v],-8000
'032350,롯데관광개발,-243,-388,15963,-18340,[v],-1510
'017960,한국카본,-111,-363,32572,-39400,[v],-1100
'077970,STX엔진,-81,-348,42866,-31900,[v],-1600
'066570,LG전자,-47,-337,71911,-108600,[v],-3400
'006800,미래에셋증권,-163,-312,19129,-62900,[v],-4200
'069620,대웅제약,-22,-306,136426,-163700,[v],-3300
'064400,LG씨엔에스,-44,-289,66197,-59000,[v],-2100
'078520,에이블씨엔씨,-193,-277,14355,-12540,[v],-800
'003490,대한항공,-114,-268,23586,-24450,[v],-850
'005430,한국공항,-42,-266,63667,+58900,[^],+2200
'030200,KT,-49,-263,53395,-60500,[v],-300
'395400,SK리츠,-505,-253,5008,-6280,[v],-210
'032830,삼성생명,-18,-250,142972,-220000,[v],-3000
'005940,NH투자증권,-128,-245,19121,-31150,[v],-3100
'402340,SK스퀘어,-15,-224,145448,-513000,[v],-31000
'005830,DB손해보험,-16,-220,135357,-164300,[v],-8600
'002380,KCC,-5,-214,401925,-503000,[v],-22000
'128940,한미약품,-7,-211,310013,-522000,[v],-27000
'114090,GKL,-124,-206,16531,-11570,[v],-310
'105560,KB금융,-19,-205,108089,-146700,[v],-5500
'451800,한화리츠,-506,-197,3892,-5070,[v],-40
'241590,화승엔터프라이즈,-290,-194,6697,-4525,[v],-90
'007310,오뚜기,-5,-192,394340,-355500,[v],-4000
'365550,ESR켄달스퀘어리츠,-431,-190,4417,+4355,[^],+20
'330590,롯데리츠,-454,-174,3826,+4695,[^],+55
'483650,달바글로벌,-9,-162,176088,-148300,[v],-6200
'051910,LG화학,-6,-154,270974,+323000,[^],+10000
'005387,현대차2우B,-7,-127,171545,-246000,[v],-11000
'069960,현대백화점,-16,-116,73250,-79700,[v],-4800
'000220,유유제약,-265,-112,4230,-4210,[v],-140
'417310,코람코더원리츠,-193,-112,5786,-9530,[v],-160
'051915,LG화학우,-8,-112,133245,-153500,[v],-3000
'005090,SGC에너지,-48,-110,22717,-62700,[v],-3800
'012030,DB,-623,-106,1708,-1645,[v],-62
'496020,WON 전단채플러스액티브,-20,-103,51550,+51690,[^],+15
'017800,현대엘리베이터,-12,-95,77802,-86000,[v],-1100
'085620,미래에셋생명,-120,-87,7269,-17000,[v],-910
'344820,KCC글라스,-29,-86,29373,-25200,[v],-150
'004700,조광피혁,-12,-86,70123,-69100,[v],-1200
'396690,미래에셋글로벌리츠,-310,-84,2714,-2375,[v],-120
'192820,코스맥스,-4,-83,210220,-192000,[v],-13000
'078930,GS,-18,-80,45591,-65900,[v],-2000
