종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'095610,테스,-458,-1118,24417,-57400,[v],-3500
'058470,리노공업,-235,-1051,44807,-99700,[v],-5200
'347700,스피어,-679,-991,14605,-48400,[v],-2500
'005290,동진쎄미켐,-293,-864,29524,-44500,[v],-2000
'403870,HPSP,-269,-662,24637,-42900,[v],-2250
'140860,파크시스템스,-22,-584,262482,-243500,[v],-12000
'000250,삼천당제약,-28,-554,201620,+1150000,[^],+39000
'204620,글로벌텍스프리,-1170,-507,4331,-4900,[v],-160
'095340,ISC,-86,-495,57874,-247000,[v],-3000
'110990,디아이티,-380,-480,12625,-19200,[v],-560
'358570,지아이이노베이션,-250,-445,17801,-13890,[v],-790
'078600,대주전자재료,-56,-403,71427,+130300,[^],+100
'031980,피에스케이홀딩스,-120,-374,31210,-98800,[v],-900
'214450,파마리서치,-7,-365,553879,-304500,[v],-9000
'357780,솔브레인,-14,-297,218516,-385500,[v],-10500
'328130,루닛,-61,-275,45034,-34100,[v],-500
'030520,한글과컴퓨터,-84,-225,26839,-19740,[v],-710
'079370,제우스,-182,-212,11682,-15000,[v],-900
'475400,씨메스,-100,-203,20375,-29900,[v],-1500
'247540,에코프로비엠,-19,-202,106226,+205000,[^],+2500
'122990,와이솔,-295,-188,6349,-6380,[v],-820
'277810,레인보우로보틱스,-6,-160,259413,-544000,[v],-23000
'189300,인텔리안테크,-33,-156,47745,-119600,[v],-9500
'195940,HK이노엔,-30,-136,44661,-50300,[v],-2800
'086450,동국제약,-68,-123,18046,+23100,[^],+800
'263860,지니언스,-54,-112,20647,-13070,[v],-390
'397030,에이프릴바이오,-54,-107,19942,-58600,[v],-5000
'352480,씨앤씨인터내셔널,-25,-105,41907,-26300,[v],-600
'265520,AP시스템,-58,-101,17377,-19990,[v],-860
'122870,와이지엔터테인먼트,-11,-96,83819,-53900,[v],-2300
'178320,서진시스템,-46,-96,20754,-42000,[v],-1350
'058610,에스피지,-39,-93,24150,-106900,[v],-4400
'215000,골프존,-14,-93,65034,+48800,[^],+200
'253590,네오셈,-111,-91,8200,-15400,[v],-1170
'102710,이엔에프테크놀로지,-20,-82,41200,-48900,[v],-1700
'420770,기가비스,-30,-80,26702,-75200,[v],-2800
'241710,코스메카코리아,-12,-78,64718,-81900,[v],-2700
'340570,티앤엘,-12,-73,58727,-49800,[v],-2600
'067160,SOOP,-9,-66,76984,-59200,[v],-2000
'417200,LS머트리얼즈,-63,-66,10346,-18350,[v],-770
'053800,안랩,-10,-66,63943,-60300,[v],-1600
'087010,펩트론,-2,-58,292080,-295500,[v],-7500
'272290,이녹스첨단소재,-19,-49,25968,-30250,[v],-1950
'452430,사피엔반도체,-17,-44,26228,-30950,[v],-1900
'041190,우리기술투자,-45,-43,9587,-6290,[v],-220
'310200,애니플러스,-64,-35,5523,-2745,[v],-45
'083650,비에이치아이,-9,-34,39460,+95100,[^],+300
'214430,아이쓰리시스템,-3,-33,110431,-91000,[v],-2300
'098460,고영,-23,-32,14122,-26050,[v],-1250
'003380,하림지주,-33,-31,9339,-13810,[v],-1040
'362320,청담글로벌,-30,-30,10166,-4835,[v],-135
'108490,로보티즈,-2,-18,76608,-242500,[v],-12500
'347850,디앤디파마텍,-1,-18,127942,-71300,[v],-6300
'028300,HLB,-3,-15,47224,+53500,[^],+200
'222800,심텍,-7,-15,21924,-52200,[v],-4000
'376300,디어유,-2,-11,46604,-30900,[v],-1550
'045100,한양이엔지,-4,-7,18655,-31250,[v],-1650
'086900,메디톡스,-0,-1,142556,-101200,[v],-2400
'053060,세동,-8,-1,1301,-1180,[v],-49
'263750,펄어비스,-0,-1,39412,+69200,[^],+10400
'950140,잉글우드랩,-0,-0,14074,-12290,[v],-440
'160550,NEW,-0,-0,2947,-1755,[v],-44
