종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-1339,-57580,429911,-354000,[v],-27000
'108490,로보티즈,-4434,-42995,96975,-242500,[v],-12500
'086520,에코프로,-1368,-7580,55422,-147500,[v],-1500
'000250,삼천당제약,-385,-7516,195142,+1150000,[^],+39000
'247540,에코프로비엠,-503,-6578,130831,+205000,[^],+2500
'347850,디앤디파마텍,-462,-6376,138053,-71300,[v],-6300
'141080,리가켐바이오,-398,-5979,150075,-198700,[v],-14800
'145020,휴젤,-185,-5931,320131,-247000,[v],-12500
'214370,케어젠,-886,-4519,50989,-91100,[v],-5800
'257720,실리콘투,-958,-4431,46230,-37800,[v],-1000
'101490,에스앤에스텍,-764,-4313,56452,-80400,[v],-3100
'048410,현대바이오,-7363,-4130,5609,-13850,[v],-170
'214430,아이쓰리시스템,-419,-3616,86380,-91000,[v],-2300
'358570,지아이이노베이션,-1967,-3441,17498,-13890,[v],-790
'032820,우리기술,-7571,-2914,3849,-21600,[v],-1800
'213420,덕산네오룩스,-547,-2715,49634,-50100,[v],-2900
'338220,뷰노,-1338,-2654,19834,-16160,[v],-660
'445680,큐리옥스바이오시스템즈,-541,-2344,43303,-110500,[v],-2700
'028300,HLB,-615,-2320,37694,+53500,[^],+200
'389470,인벤티지랩,-572,-2193,38356,-71600,[v],-5200
'376300,디어유,-383,-2090,54647,-30900,[v],-1550
'397030,에이프릴바이오,-831,-1864,22434,-58600,[v],-5000
'308430,셀비온,-622,-1758,28265,+31700,[^],+500
'054540,삼영엠텍,-2454,-1731,7053,-10750,[v],-440
'107640,한중엔시에스,-497,-1700,34213,-51000,[v],-400
'006910,보성파워텍,-4222,-1695,4015,-9750,[v],-430
'388720,유일로보틱스,-230,-1687,73310,-89900,[v],-3000
'140860,파크시스템스,-62,-1561,250096,-243500,[v],-12000
'039030,이오테크닉스,-73,-1544,212710,-391000,[v],-26000
'441270,파인엠텍,-1270,-1472,11586,-10030,[v],-430
'382900,범한퓨얼셀,-588,-1471,24997,-27100,[v],-1050
'304100,솔트룩스,-460,-1466,31847,-22050,[v],-950
'099410,동방선기,-3758,-1460,3885,-4790,[v],-230
'036620,감성코퍼레이션,-2535,-1409,5558,-5340,[v],-440
'237690,에스티팜,-143,-1349,94569,-150100,[v],-9200
'090710,휴림로봇,-5124,-1346,2627,-12140,[v],-780
'114190,강원에너지,-1083,-1323,12215,-12470,[v],-370
'194700,노바렉스,-662,-1322,19950,-13650,[v],-350
'085660,차바이오텍,-1254,-1319,10515,-18530,[v],-1150
'078600,대주전자재료,-175,-1255,71729,+130300,[^],+100
'082270,젬백스,-240,-1242,51746,-40950,[v],-100
'064260,다날,-1612,-1239,7687,-6180,[v],-250
'332570,PS일렉트로닉스,-2774,-1206,4346,-5080,[v],-230
'348370,엔켐,-146,-1198,81886,-40950,[v],-1750
'950160,코오롱티슈진,-293,-1119,38146,-117300,[v],-9700
'183300,코미코,-133,-1114,84016,-103400,[v],-4100
'323280,태성,-366,-1069,29209,-54800,[v],-3200
'256940,킵스파마,-869,-1056,12151,-7840,[v],-370
'064760,티씨케이,-95,-1054,110815,-225000,[v],-14000
'045390,대아티아이,-2122,-1049,4945,-3945,[v],-175
'299170,더블유에스아이,-5543,-1030,1858,-2565,[v],-25
'094480,갤럭시아머니트리,-980,-1025,10456,-8130,[v],-320
'006730,서부T&D,-1044,-1012,9696,-13100,[v],-630
'416180,신성에스티,-272,-1005,36910,-33650,[v],-100
'041190,우리기술투자,-981,-998,10176,-6290,[v],-220
'049470,비트플래닛,-3203,-946,2953,-691,[v],-14
'204620,글로벌텍스프리,-1915,-934,4879,-4900,[v],-160
'475830,오름테라퓨틱,-353,-926,26230,-94900,[v],-17500
'067160,SOOP,-110,-864,78453,-59200,[v],-2000
'260970,에스앤디,-69,-862,125108,-54000,[v],-2300
