종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-1662,-12583,75731,+109600,▲,+3300
'006120,SK디스커버리,-2145,-12405,57834,+62300,▲,+2000
'373220,LG에너지솔루션,-182,-6717,368607,+373000,▲,+2000
'010140,삼성중공업,-1829,-4410,24118,+28650,▲,+150
'008250,이건산업,-7282,-3321,4560,+3995,▲,+125
'036460,한국가스공사,-732,-2878,39302,+37500,▲,+1250
'267260,HD현대일렉트릭,-25,-1954,775233,-957000,▼,-1000
'035420,NAVER,-76,-1840,242849,+221000,▲,+500
'009150,삼성전기,-71,-1809,254148,-462000,▼,-17500
'042660,한화오션,-148,-1682,113648,-129500,▼,-500
'195870,해성디에스,-231,-1287,55589,+58500,▲,+2500
'006400,삼성SDI,-45,-1202,269117,-399500,▼,-3000
'329180,HD현대중공업,-19,-972,513088,-561000,▼,-6000
'353200,대덕전자,-199,-934,47065,+82800,▲,+5500
'007660,이수페타시스,-69,-823,118747,-126900,▼,-2600
'001040,CJ,-47,-808,171167,+207000,▲,+10000
'035720,카카오,-133,-799,60280,+50300,▲,+300
'011170,롯데케미칼,-106,-745,70221,+85100,▲,+2700
'003230,삼양식품,-6,-717,1238097,+1147000,▲,+47000
'017550,수산세보틱스,-4066,-675,1660,+1970,▲,+98
'001440,대한전선,-291,-668,23006,+30700,▲,+600
'402340,SK스퀘어,-18,-656,367536,-604000,▼,-7000
'003670,포스코퓨처엠,-32,-598,186607,+198900,▲,+900
'079550,LIG넥스원,-13,-561,423713,-664000,▼,-38000
'272210,한화시스템,-99,-542,54697,-135800,▼,-5200
'278470,에이피알,-22,-494,229576,-361500,▼,-7500
'005490,POSCO홀딩스,-16,-493,300819,+343000,▲,+5000
'064350,현대로템,-25,-464,188361,-180700,▼,-5600
'055550,신한지주,-60,-460,76716,-96100,▼,-400
'439260,대한조선,-68,-453,66839,-91200,▼,-3700
'047810,한국항공우주,-39,-447,113515,-186200,▼,-4200
'009540,HD한국조선해양,-11,-444,405880,-404500,▼,-9000
'066570,LG전자,-46,-421,91732,+117300,▲,+1100
'005690,파미셀,-278,-401,14463,+16100,▲,+170
'000270,기아,-33,-396,120993,-170200,▼,-300
'139480,이마트,-48,-394,81222,+100200,▲,+5800
'010950,S-Oil,-45,-373,82555,+111800,▲,+600
'336260,두산퓨얼셀,-128,-371,28952,-42900,▼,-3000
'093240,형지엘리트,-2421,-359,1484,+1025,▲,+20
'499790,GS피앤엘,-82,-340,41542,-48450,▼,-1300
'002030,아세아,-10,-328,321922,-274500,▼,-2000
'000990,DB하이텍,-44,-299,67838,-87400,▼,-500
'443060,HD현대마린솔루션,-15,-292,192884,+181500,▲,+3300
'105560,KB금융,-23,-288,124993,-153800,▼,-1900
'005420,코스모화학,-197,-283,14386,+14500,▲,+70
'128940,한미약품,-6,-283,448146,+555000,▲,+36000
'298040,효성중공업,-2,-282,1806192,+2719000,▲,+26000
'103590,일진전기,-51,-281,54773,+82300,▲,+200
'011200,HMM,-135,-277,20490,+21250,▲,+400
'005387,현대차2우B,-13,-265,211479,-264500,▼,-6000
'000100,유한양행,-23,-264,112318,+99700,▲,+1000
'012450,한화에어로스페이스,-3,-262,969059,-1315000,▼,-60000
'029780,삼성카드,-46,-260,55893,+60200,▲,+400
'010130,고려아연,-2,-250,1313868,-1605000,▼,-7000
'000880,한화,-29,-241,81923,-121000,▼,-600
'108670,LX하우시스,-81,-233,28805,+30350,▲,+1450
'092200,디아이씨,-159,-231,14574,9170,-,0
'088980,맥쿼리인프라,-198,-223,11260,+11510,▲,+70
'017960,한국카본,-73,-219,29872,+49300,▲,+950
'217590,티엠씨,-137,-218,15872,+23900,▲,+4320
'066970,엘앤에프,-20,-211,105171,+110700,▲,+2400
'032830,삼성생명,-13,-206,157227,-226500,▼,-4000
'326030,SK바이오팜,-16,-203,124564,+98300,▲,+800
'352820,하이브,-6,-198,351680,-347000,▼,-7500
'007340,DN오토모티브,-78,-187,24113,+39650,▲,+50
'003530,한화투자증권,-364,-170,4684,+7920,▲,+540
'006800,미래에셋증권,-68,-158,23221,+67900,▲,+1200
'100090,SK오션플랜트,-77,-157,20299,+25550,-,+5870
'271560,오리온,-15,-157,105747,+135200,▲,+4600
'034230,파라다이스,-91,-149,16454,-18270,▼,-620
