종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,+1562,+89469,572819,+610000,[^],+1000
'131970,두산테스나,+1886,+18371,97425,-93900,[v],-3300
'240810,원익IPS,+1498,+16812,112242,+110500,[^],+1200
'440110,파두,+3159,+15678,49622,+50600,[^],+1350
'058470,리노공업,+1450,+14439,99565,+102200,[^],+3100
'050890,쏠리드,+8993,+13379,14877,+16310,[^],+1240
'010170,대한광통신,+12427,+11904,9579,+12490,[^],+2370
'084370,유진테크,+828,+10326,124786,-117900,[v],-7600
'032820,우리기술,+5272,+10298,19533,+21000,[^],+350
'368770,파이버프로,+4311,+9688,22473,-23100,[v],-450
'099320,쎄트렉아이,+497,+9101,182993,-171200,[v],-6700
'214370,케어젠,+804,+8645,107580,+109900,[^],+3600
'036930,주성엔지니어링,+1394,+8541,61270,+62400,[^],+1600
'178320,서진시스템,+1661,+7784,46855,-45250,[v],-700
'028300,HLB,+1491,+7728,51842,+51300,[^],+300
'196170,알테오젠,+208,+7603,366318,+371500,[^],+19500
'082270,젬백스,+2471,+7373,29839,-28800,[v],-1100
'475830,오름테라퓨틱,+930,+7032,75619,+80600,[^],+1100
'067310,하나마이크론,+2448,+6970,28469,+28850,[^],+200
'310210,보로노이,+276,+6914,250857,-281000,[v],-1000
'247540,에코프로비엠,+317,+6257,197145,-192600,[v],-4300
'078600,대주전자재료,+532,+6209,116687,+123500,[^],+5500
'098460,고영,+2136,+5848,27379,+26450,[^],+250
'138080,오이솔루션,+1297,+5418,41791,-40400,[v],-2600
'038500,삼표시멘트,+3701,+5395,14577,+14410,[^],+90
'397030,에이프릴바이오,+1017,+5119,50335,+51900,[^],+300
'491000,리브스메드,+754,+5079,67381,+65900,[^],+800
'082920,비츠로셀,+1267,+4865,38406,+41300,[^],+2600
'140410,메지온,+528,+4497,85174,+87800,[^],+2900
'445680,큐리옥스바이오시스템즈,+535,+4039,75527,+78500,[^],+1000
'388210,씨엠티엑스,+339,+3918,115451,-117200,[v],-2700
'213420,덕산네오룩스,+862,+3879,44995,-44450,[v],-50
'031980,피에스케이홀딩스,+397,+3794,95547,-93300,[v],-5700
'394420,리센스메디컬,+1662,+3738,22486,-20450,[v],-2250
'101490,에스앤에스텍,+465,+3565,76714,+77300,[^],+400
