종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'052400,코나아이,-1587,-9786,61661,-53500,[v],-2700
'277810,레인보우로보틱스,-309,-8136,263230,-544000,[v],-23000
'257720,실리콘투,-1449,-7409,51145,-37800,[v],-1000
'086520,에코프로,-1584,-7278,45950,-147500,[v],-1500
'247540,에코프로비엠,-535,-5452,101880,+205000,[^],+2500
'141080,리가켐바이오,-423,-5181,122571,-198700,[v],-14800
'078600,대주전자재료,-699,-5009,71713,+130300,[^],+100
'048410,현대바이오,-4069,-4283,10525,-13850,[v],-170
'039030,이오테크닉스,-222,-4061,183034,-391000,[v],-26000
'376300,디어유,-647,-3584,55402,-30900,[v],-1550
'036930,주성엔지니어링,-922,-2796,30325,-64200,[v],-5800
'310210,보로노이,-228,-2737,120027,+318500,[^],+5000
'030520,한글과컴퓨터,-810,-2501,30874,-19740,[v],-710
'304100,솔트룩스,-544,-2338,43020,-22050,[v],-950
'098460,고영,-1464,-2266,15479,-26050,[v],-1250
'462860,더즌,-4547,-2263,4978,-3290,[v],-130
'025980,아난티,-2408,-2233,9272,-6690,[v],-330
'376900,로킷헬스케어,-1221,-2231,18270,+129700,[^],+5700
'041190,우리기술투자,-2135,-2116,9914,-6290,[v],-220
'054920,한컴위드,-3654,-1738,4758,-4765,[v],-465
'348370,엔켐,-300,-1701,56628,-40950,[v],-1750
'101490,에스앤에스텍,-374,-1677,44832,-80400,[v],-3100
'319660,피에스케이,-886,-1660,18736,-80300,[v],-1800
'419530,SAMG엔터,-195,-1540,79001,-32950,[v],-1000
'408900,스튜디오미르,-3855,-1535,3981,2280,-,0
'363260,모비데이즈,-7734,-1464,1893,-1468,[v],-22
'328130,루닛,-288,-1420,49292,-34100,[v],-500
'178320,서진시스템,-614,-1363,22200,-42000,[v],-1350
'299030,하나기술,-574,-1340,23341,-26600,[v],-700
'054540,삼영엠텍,-2511,-1339,5333,-10750,[v],-440
'137400,피엔티,-385,-1208,31368,-49900,[v],-800
'240810,원익IPS,-425,-1199,28184,-114500,[v],-6500
'200670,휴메딕스,-214,-1152,53811,-34700,[v],-1100
'281740,레이크머티리얼즈,-950,-1135,11949,-19720,[v],-780
'094480,갤럭시아머니트리,-940,-1124,11965,-8130,[v],-320
'294570,쿠콘,-337,-1108,32852,-28050,[v],-900
'260970,에스앤디,-86,-1091,127618,-54000,[v],-2300
'323280,태성,-396,-1075,27116,-54800,[v],-3200
'232140,와이씨,-987,-993,10054,-17850,[v],-890
'236810,엔비티,-2265,-960,4237,-1820,[v],-83
'095340,ISC,-155,-949,61413,-247000,[v],-3000
'287840,인투셀,-224,-935,41757,-41400,[v],-3450
'074600,원익QnC,-506,-914,18065,-30700,[v],-1150
'161580,필옵틱스,-248,-911,36688,-38200,[v],-1300
'031980,피에스케이홀딩스,-252,-910,36129,-98800,[v],-900
