종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'425420,티에프이,-1267,-4799,37861,-64100,[v],-4900
'026040,제이에스티나,-8195,-3209,3916,+2800,[^],+15
'389470,인벤티지랩,-702,-3159,44975,-71600,[v],-5200
'317830,에스피시스템스,-3228,-2957,9161,-9440,[v],-350
'287840,인투셀,-879,-2550,29022,-41400,[v],-3450
'041510,에스엠,-146,-2096,143251,-89200,[v],-1800
'299170,더블유에스아이,-10034,-1740,1735,-2565,[v],-25
'298380,에이비엘바이오,-132,-1243,93938,-171600,[v],-8500
'089890,코세스,-1000,-1183,11827,-20400,[v],-1850
'049630,재영솔루텍,-12179,-1100,903,+2860,[^],+10
'141080,리가켐바이오,-68,-1024,150303,-198700,[v],-14800
'474650,링크솔루션,-434,-986,22740,-59100,[v],-3100
'083650,비에이치아이,-178,-981,55127,+95100,[^],+300
'018290,브이티,-260,-971,37269,-15210,[v],-520
'082270,젬백스,-139,-711,50996,-40950,[v],-100
'214430,아이쓰리시스템,-80,-678,84428,-91000,[v],-2300
'237690,에스티팜,-57,-539,94845,-150100,[v],-9200
'035900,JYP Ent.,-69,-517,75132,-62400,[v],-1900
'030530,원익홀딩스,-575,-437,7606,-27800,[v],-1650
'413630,씨피시스템,-2231,-435,1952,-3490,[v],-140
'223310,사토시홀딩스,-1247,-434,3480,+1510,[^],+11
'122870,와이지엔터테인먼트,-41,-419,102319,-53900,[v],-2300
'372320,큐로셀,-108,-402,37070,-49850,[v],-1150
'044490,태웅,-104,-399,38369,+47550,[^],+600
'049470,비트플래닛,-1342,-384,2862,-691,[v],-14
'222800,심텍,-151,-381,25295,-52200,[v],-4000
'053350,이니텍,-391,-370,9455,-3190,[v],-60
'376300,디어유,-63,-347,55144,-30900,[v],-1550
'214450,파마리서치,-5,-332,687435,-304500,[v],-9000
'475830,오름테라퓨틱,-119,-312,26213,-94900,[v],-17500
'094480,갤럭시아머니트리,-283,-296,10453,-8130,[v],-320
'388610,지에프씨생명과학,-152,-287,18901,-9700,[v],-490
'035760,CJ ENM,-37,-283,75988,-58200,[v],-1100
'260970,에스앤디,-20,-256,125194,-54000,[v],-2300
'038500,삼표시멘트,-783,-255,3258,-15160,[v],-1230
'288330,파라택시스코리아,-850,-222,2611,-519,[v],-2
'459510,나우로보틱스,-142,-222,15603,-18760,[v],-770
'064090,인크레더블버즈,-768,-204,2653,798,-,0
'348370,엔켐,-23,-199,85058,-40950,[v],-1750
'033230,인성정보,-856,-187,2183,-1627,[v],-24
'900270,헝셩그룹,-8030,-186,231,-1076,[v],-44
'318160,셀바이오휴먼텍,-200,-179,8976,-6910,[v],-390
'092730,네오팜,-92,-171,18593,-17010,[v],-610
'079940,가비아,-63,-156,24571,-25950,[v],-900
'048410,현대바이오,-268,-156,5802,-13850,[v],-170
'382900,범한퓨얼셀,-96,-155,16141,-27100,[v],-1050
'347700,스피어,-114,-150,13166,-48400,[v],-2500
'096350,대창솔루션,-3390,-148,436,-3150,[v],-135
'378800,샤페론,-632,-141,2227,-1686,[v],-86
'099190,아이센스,-80,-140,17535,-18990,[v],-900
'014620,성광벤드,-41,-139,33604,+34450,[^],+1300
'199800,툴젠,-42,-136,32140,+63200,[^],+7100
'131970,두산테스나,-36,-132,36663,-102900,[v],-5400
'054540,삼영엠텍,-189,-131,6918,-10750,[v],-440
'028300,HLB,-31,-122,38865,+53500,[^],+200
'145020,휴젤,-4,-119,318801,-247000,[v],-12500
'213420,덕산네오룩스,-22,-106,47193,-50100,[v],-2900
'136150,원일티엔아이,-46,-105,23091,-17730,[v],-440
'362990,드림인사이트,-502,-105,2095,-1553,[v],-87
'032820,우리기술,-271,-104,3849,-21600,[v],-1800
'114810,한솔아이원스,-113,-104,9205,-13590,[v],-410
'098460,고영,-69,-102,14644,-26050,[v],-1250
'294570,쿠콘,-28,-100,35460,-28050,[v],-900
'041830,인바디,-35,-97,27969,-28350,[v],-550
'189330,씨이랩,-175,-92,5294,+4670,[^],+130
'025980,아난티,-91,-91,9999,-6690,[v],-330
'476040,오가노이드사이언스,-28,-89,32192,-23800,[v],-1700
'058470,리노공업,-18,-87,47607,-99700,[v],-5200
'347850,디앤디파마텍,-6,-86,142258,-71300,[v],-6300
'099410,동방선기,-221,-86,3884,-4790,[v],-230
'039830,오로라,-42,-86,20542,-9450,[v],-590
'356860,티엘비,-30,-86,28690,-67200,[v],-5900
'201490,미투온,-150,-82,5475,-2915,[v],-70
'171090,선익시스템,-20,-77,37961,-86900,[v],-5900
'123330,제닉,-26,-73,28608,-30450,[v],-2150
'211050,인카금융서비스,-64,-72,11280,-11940,[v],-310
'115450,HLB테라퓨틱스,-231,-71,3069,-3035,[v],-35
'228760,지노믹트리,-36,-70,19529,-18390,[v],-700
'108380,대양전기공업,-22,-68,30202,-25400,[v],-850
'065350,신성델타테크,-11,-67,60377,-55600,[v],-2400
'019210,와이지-원,-116,-62,5355,+12950,[^],+380
'089030,테크윙,-20,-62,31230,-48900,[v],-3100
'083450,GST,-31,-61,19710,-25900,[v],-1150
'007330,푸른저축은행,-62,-61,9801,11400,-,0
'094170,동운아나텍,-33,-60,18099,+30850,[^],+200
'101360,에코앤드림,-27,-60,22506,+17440,[^],+110
'089010,켐트로닉스,-23,-58,25090,-27300,[v],-900
'333430,일승,-97,-57,5886,-5250,[v],-120
'095340,ISC,-10,-56,58145,-247000,[v],-3000
'045100,한양이엔지,-30,-56,18633,-31250,[v],-1650
'060720,KH바텍,-41,-54,13090,-12960,[v],-760
'047820,초록뱀미디어,-106,-53,5054,+4340,[^],+5
'058610,에스피지,-20,-53,26170,-106900,[v],-4400
'311390,네오크레마,-63,-51,8107,-4295,[v],-125
'178320,서진시스템,-26,-50,19051,-42000,[v],-1350
'241710,코스메카코리아,-8,-48,61717,-81900,[v],-2700
'124500,아이티센글로벌,-33,-48,14851,-46500,[v],-400
'056080,유진로봇,-46,-48,10479,-25300,[v],-900
'380550,뉴로핏,-44,-48,10984,-19780,[v],-1470
'256940,킵스파마,-38,-47,12473,-7840,[v],-370
