종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'278470,에이피알,-859,-19200,223453,-361500,▼,-7500
'005930,삼성전자,-1277,-16727,131010,-199800,▼,-700
'005380,현대차,-465,-14133,303918,522000,-,0
'000660,SK하이닉스,-188,-12840,683984,-1006000,▼,-7000
'353200,대덕전자,-2768,-12519,45234,+82800,▲,+5500
'007660,이수페타시스,-840,-9536,113489,-126900,▼,-2600
'012330,현대모비스,-184,-6668,362946,-403500,▼,-9500
'0126Z0,삼성에피스홀딩스,-79,-5486,695696,+547000,▲,+15000
'204320,HL만도,-914,-5167,56517,+54000,▲,+1000
'010120,LS ELECTRIC,-106,-5023,473568,+889000,▲,+16000
'009150,삼성전기,-127,-3282,259142,-462000,▼,-17500
'028260,삼성물산,-127,-3232,254880,+299000,▲,+8000
'012450,한화에어로스페이스,-30,-3053,1010234,-1315000,▼,-60000
'006800,미래에셋증권,-974,-2781,28540,+67900,▲,+1200
'068270,셀트리온,-127,-2683,211618,-201000,▼,-1000
'001430,세아베스틸지주,-475,-2602,54753,+65900,▲,+800
'402340,SK스퀘어,-63,-2527,403433,-604000,▼,-7000
'010130,고려아연,-20,-2427,1223900,-1605000,▼,-7000
'006260,LS,-100,-2087,209681,+305000,▲,+14500
'307950,현대오토에버,-57,-1797,313911,+429500,▲,+3500
'000990,DB하이텍,-222,-1651,74342,-87400,▼,-500
'011070,LG이노텍,-57,-1522,266702,+295500,▲,+9500
'066970,엘앤에프,-137,-1408,102735,+110700,▲,+2400
'051910,LG화학,-41,-1343,329178,+308000,▲,+4500
'001040,CJ,-72,-1264,174945,+207000,▲,+10000
'161890,한국콜마,-193,-1239,64213,+77100,▲,+7300
'259960,크래프톤,-47,-1163,247737,+236000,▲,+4000
'033780,KT&G,-78,-1105,141524,-156200,▼,-800
'316140,우리금융지주,-393,-1105,28105,+33800,▲,+200
'071050,한국금융지주,-56,-978,173536,+233500,▲,+4500
'195870,해성디에스,-184,-943,51270,+58500,▲,+2500
'004170,신세계,-39,-940,238111,+339500,▲,+4000
'014680,한솔케미칼,-39,-937,242360,+290000,▲,+6500
'000270,기아,-76,-922,121376,-170200,▼,-300
'086790,하나금융지주,-93,-880,94588,-112400,▼,-800
'051900,LG생활건강,-32,-847,263789,+253500,▲,+10500
'010060,OCI홀딩스,-74,-801,107518,+205000,▲,+6800
'249420,일동제약,-187,-733,39207,-31200,▼,-200
'138930,BNK금융지주,-442,-697,15777,+18800,▲,+320
'034230,파라다이스,-428,-685,16009,-18270,▼,-620
'000150,두산,-9,-674,785839,+1169000,▲,+20000
'002380,KCC,-16,-652,395595,+543000,▲,+9000
'012510,더존비즈온,-60,-554,92521,+119300,▲,+200
'271560,오리온,-51,-532,103745,+135200,▲,+4600
'011170,롯데케미칼,-76,-531,69693,+85100,▲,+2700
'006650,대한유화,-38,-504,133944,+135200,▲,+1200
'009540,HD한국조선해양,-12,-500,405500,-404500,▼,-9000
'069960,현대백화점,-57,-480,84609,+90500,▲,+4500
'105560,KB금융,-37,-469,128069,-153800,▼,-1900
'030000,제일기획,-213,-441,20728,+21300,▲,+350
'010140,삼성중공업,-176,-430,24455,+28650,▲,+150
'128940,한미약품,-9,-428,458638,+555000,▲,+36000
'005385,현대차우,-19,-395,213366,-265000,▼,-4000
'004020,현대제철,-131,-386,29505,+37100,▲,+1250
'007810,코리아써키트,-82,-371,45337,+64500,▲,+2400
'032350,롯데관광개발,-160,-334,20870,+21550,▲,+600
'000670,영풍,-70,-320,45951,+60300,▲,+4800
'055550,신한지주,-39,-315,79816,-96100,▼,-400
'021240,코웨이,-38,-313,83257,+74400,▲,+1400
'004370,농심,-7,-294,424040,+377500,▲,+6500
'005300,롯데칠성,-20,-257,126969,+121200,▲,+4100
'002790,아모레퍼시픽홀딩스,-95,-256,27061,+28000,▲,+1050
'499790,GS피앤엘,-59,-241,41260,-48450,▼,-1300
'383220,F&F,-37,-241,64493,+62100,▲,+2000
'004990,롯데지주,-89,-236,26344,+32100,▲,+1400
'077970,STX엔진,-61,-205,33459,+34400,▲,+300
'060980,HL홀딩스,-47,-205,43225,+46300,▲,+1500
'175330,JB금융지주,-75,-189,25045,30200,-,0
'018260,삼성에스디에스,-10,-184,180169,+162000,▲,+500
'439260,대한조선,-26,-174,66238,-91200,▼,-3700
'105840,우진,-84,-171,20256,+31200,▲,+5050
'003550,LG,-20,-170,83797,+94500,▲,+4000
'241560,두산밥캣,-27,-164,61233,+63300,▲,+1500
'090430,아모레퍼시픽,-13,-163,121121,+140000,▲,+5300
'009970,영원무역홀딩스,-9,-161,189545,-221000,▼,-500
'031210,서울보증보험,-32,-159,49233,-56300,▼,-200
