종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+8761,+60563,69130,-177000,[v],-2700
'068270,셀트리온,+1197,+20443,170835,-201000,[v],-5000
'033780,KT&G,+1001,+13624,136049,-157200,[v],-800
'005935,삼성전자우,+1364,+7679,56299,-121100,[v],-5100
'000270,기아,+666,+7098,106571,-151100,[v],-4700
'035420,NAVER,+226,+5138,227002,-207500,[v],-5000
'192820,코스맥스,+214,+4370,204306,-192000,[v],-13000
'012330,현대모비스,+48,+1547,321232,-397500,[v],-11000
'100090,SK오션플랜트,+701,+1351,19260,+27800,[^],+950
'009150,삼성전기,+76,+1291,170265,-429000,[v],-5000
'081660,미스토홀딩스,+300,+1218,40624,+40950,[^],+750
'012510,더존비즈온,+152,+1199,78831,-119100,[v],-200
'034230,파라다이스,+525,+1091,20770,-16650,[v],-1180
'000320,노루홀딩스,+278,+990,35566,-21250,[v],-650
'024110,기업은행,+518,+986,19030,-22100,[v],-1450
'003540,대신증권,+337,+918,27239,-36000,[v],-1850
'272210,한화시스템,+167,+918,54877,-118400,[v],-5700
'006400,삼성SDI,+43,+862,202034,+416000,[^],+10500
'036460,한국가스공사,+219,+857,39169,-34950,[v],-450
'010140,삼성중공업,+346,+736,21291,-24550,[v],-1450
'032830,삼성생명,+46,+687,149292,-220000,[v],-3000
'006260,LS,+39,+667,172687,-263000,[v],-5000
'161390,한국타이어앤테크놀로지,+146,+588,40230,-55100,[v],-2900
'075580,세진중공업,+290,+550,18940,-16480,[v],-620
'298050,HS효성첨단소재,+29,+546,189780,-220000,[v],-6000
'483650,달바글로벌,+28,+489,172152,-148300,[v],-6200
'278470,에이피알,+18,+389,221818,+327500,[^],+500
'086280,현대글로비스,+19,+367,189569,-216000,[v],-15500
'267260,HD현대일렉트릭,+7,+337,493831,-879000,[v],-36000
'259960,크래프톤,+10,+330,331638,-251500,[v],-3000
'097230,HJ중공업,+151,+327,21608,-22550,[v],-2000
'383800,LX홀딩스,+421,+325,7734,-8100,[v],-210
'015760,한국전력,+82,+303,37027,-42050,[v],-1850
'004690,삼천리,+24,+298,126315,-140800,[v],-6400
'064400,LG씨엔에스,+44,+296,66712,-59000,[v],-2100
'047810,한국항공우주,+30,+291,96101,-173600,[v],-12900
'064350,현대로템,+13,+275,210779,-179300,[v],-4900
'010950,S-Oil,+44,+258,58829,-108800,[v],-900
'001440,대한전선,+169,+258,15252,-27800,[v],-450
'003670,포스코퓨처엠,+18,+247,136971,+218000,[^],+9000
'001450,현대해상,+87,+244,27982,-31150,[v],-300
'009830,한화솔루션,+82,+232,28200,+35800,[^],+150
'039490,키움증권,+12,+232,200507,-411500,[v],-23500
'028050,삼성E&A,+80,+229,28792,+33350,[^],+250
'267250,HD현대,+17,+228,136367,-247000,[v],-10500
'013890,지누스,+136,+224,16446,-10430,[v],-390
'086790,하나금융지주,+25,+205,82350,-107500,[v],-2900
'307950,현대오토에버,+12,+205,168734,-376500,[v],-17500
'032640,LG유플러스,+146,+203,13895,-15390,[v],-710
'010060,OCI홀딩스,+23,+200,85993,+193100,[^],+14300
'042700,한미반도체,+22,+179,82883,-262500,[v],-13000
'454910,두산로보틱스,+28,+172,61629,-81000,[v],-3900
'000100,유한양행,+15,+170,114076,-98200,[v],-2200
'011210,현대위아,+33,+167,51235,-80000,[v],-1700
'009540,HD한국조선해양,+4,+156,439602,-350000,[v],-17000
'251270,넷마블,+23,+138,58959,-49900,[v],-2300
'032350,롯데관광개발,+90,+137,15329,-18340,[v],-1510
'103140,풍산,+11,+128,120311,-89200,[v],-2500
'326030,SK바이오팜,+12,+122,99472,-97500,[v],-2800
'066575,LG전자우,+33,+121,36231,-49350,[v],-1850
'002020,코오롱,+28,+121,43895,-66500,[v],-3300
'007810,코리아써키트,+98,+120,12238,-75300,[v],-8700
'139480,이마트,+17,+118,71406,-97500,[v],-2500
'035150,백산,+79,+117,14899,-12750,[v],-210
'017960,한국카본,+36,+116,31817,-39400,[v],-1100
'008930,한미사이언스,+28,+114,40977,-37300,[v],-1100
'003490,대한항공,+48,+113,23454,-24450,[v],-850
'000155,두산우,+3,+112,328841,-464500,[v],-33000
