종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-761,-15711,206376,-877000,[v],-45000
'034020,두산에너빌리티,-3518,-14343,40768,-94300,[v],-3800
'007660,이수페타시스,-2163,-8389,38778,-105100,[v],-5400
'028260,삼성물산,-504,-7516,149097,-260500,[v],-8500
'352820,하이브,-218,-5723,262244,-302500,[v],-4500
'489790,한화비전,-1094,-5627,51424,-75800,[v],-4700
'005380,현대차,-266,-4952,185931,-470500,[v],-24500
'207940,삼성바이오로직스,-43,-4435,1029576,-1532000,[v],-74000
'042660,한화오션,-531,-4093,77072,-118900,[v],-4300
'272210,한화시스템,-837,-3774,45063,-118500,[v],-5600
'017960,한국카본,-1611,-3543,21994,-39350,[v],-1150
'402340,SK스퀘어,-299,-3379,112942,-512000,[v],-32000
'064350,현대로템,-231,-3278,142100,-179400,[v],-4800
'079550,LIG넥스원,-65,-2811,429489,-669000,[v],-66000
'042700,한미반도체,-276,-2242,81086,-261000,[v],-14500
'005387,현대차2우B,-146,-2168,148081,-246000,[v],-11000
'033780,KT&G,-174,-2091,119980,-157200,[v],-800
'035720,카카오,-449,-1929,42969,-47150,[v],-1650
'259960,크래프톤,-51,-1854,365346,-251000,[v],-3500
'012330,현대모비스,-65,-1650,254409,-397500,[v],-11000
'068270,셀트리온,-99,-1589,161102,-201500,[v],-4500
'035420,NAVER,-80,-1493,187245,-206500,[v],-6000
'000150,두산,-30,-1474,484031,-1114000,[v],-89000
'011200,HMM,-691,-1466,21202,-19560,[v],-100
'475150,SK이터닉스,-729,-1412,19370,+58400,[^],+6000
'005490,POSCO홀딩스,-55,-1381,252854,-342500,[v],-500
'298040,효성중공업,-21,-1289,611462,-2506000,[v],-170000
'012450,한화에어로스페이스,-16,-1281,811578,-1295000,[v],-40000
'010120,LS ELECTRIC,-42,-1055,249861,-776000,[v],-25000
'003550,LG,-140,-1003,71723,-84900,[v],-4100
'017800,현대엘리베이터,-133,-1000,75005,-85900,[v],-1200
'373220,LG에너지솔루션,-34,-959,286291,+409500,[^],+15000
'064400,LG씨엔에스,-174,-880,50408,-59100,[v],-2000
'278470,에이피알,-75,-852,113505,+327500,[^],+500
'006260,LS,-49,-781,158360,-262000,[v],-6000
'011790,SKC,-84,-752,89728,-96000,[v],-2700
'071970,HD현대마린엔진,-153,-643,41948,-71500,[v],-5200
'009830,한화솔루션,-209,-618,29493,+35900,[^],+250
'006360,GS건설,-270,-605,22413,-25950,[v],-400
'028050,삼성E&A,-256,-549,21460,+33300,[^],+200
'086280,현대글로비스,-49,-546,111947,-216000,[v],-15500
'100840,SNT에너지,-133,-538,40502,+53000,[^],+4800
'082740,한화엔진,-174,-477,27455,-44550,[v],-2100
'088980,맥쿼리인프라,-402,-472,11739,-11340,[v],-70
'294870,HDC현대산업개발,-199,-464,23339,-21500,[v],-750
'100090,SK오션플랜트,-250,-460,18380,+27800,[^],+950
'003240,태광산업,-4,-417,973752,-1133000,[v],-44000
'009450,경동나비엔,-54,-407,75519,-60300,[v],-1800
'383220,F&F,-53,-406,76817,-63200,[v],-1800
'267260,HD현대일렉트릭,-10,-391,378026,-879000,[v],-36000
'017670,SK텔레콤,-75,-386,51667,-78000,[v],-1900
'012510,더존비즈온,-66,-365,55429,-119100,[v],-200
'006400,삼성SDI,-21,-361,170492,+415000,[^],+9500
'003090,대웅,-147,-360,24541,-24050,[v],-800
'000070,삼양홀딩스,-48,-350,73615,-67600,[v],-2900
'001500,현대차증권,-483,-343,7111,-10370,[v],-530
'375500,DL이앤씨,-68,-330,48465,+68200,[^],+2400
'000670,영풍,-80,-320,40028,-55900,[v],-3800
'377300,카카오페이,-80,-307,38376,-50900,[v],-2600
'194370,제이에스코퍼레이션,-261,-306,11737,-11480,[v],-220
'003690,코리안리,-300,-276,9211,+13390,[^],+60
'005690,파미셀,-233,-275,11805,-15730,[v],-1190
'036530,SNT홀딩스,-53,-273,51501,-59100,[v],-3100
'329180,HD현대중공업,-6,-246,400619,-481000,[v],-17500
'003570,SNT다이내믹스,-59,-245,41805,49700,-,0
'011070,LG이노텍,-16,-231,145337,-310000,[v],-10500
'008770,호텔신라,-46,-229,49363,-45000,[v],-2450
'003490,대한항공,-100,-227,22597,-24450,[v],-850
'002030,아세아,-8,-225,287110,-276500,[v],-2000
'039490,키움증권,-13,-212,157604,-411500,[v],-23500
'365550,ESR켄달스퀘어리츠,-466,-200,4281,+4355,[^],+20
'105630,한세실업,-169,-188,11125,-11370,[v],-830
'030200,KT,-36,-185,50978,-60600,[v],-200
'078930,GS,-42,-182,43032,-65800,[v],-2100
'005810,풍산홀딩스,-55,-180,32397,-34750,[v],-600
'348950,제이알글로벌리츠,-617,-171,2766,-1572,[v],-2
'007340,DN오토모티브,-75,-165,21957,-37950,[v],-2800
'175330,JB금융지주,-80,-152,18955,-30450,[v],-650
'051910,LG화학,-8,-151,197345,+322000,[^],+9000
'005830,DB손해보험,-15,-148,100617,-164500,[v],-8400
'114090,GKL,-104,-147,14167,-11530,[v],-350
