종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'042660,한화오션,+7312,+84590,115690,-119100,[v],-4100
'012450,한화에어로스페이스,+755,+69440,919344,-1298000,[v],-37000
'012330,현대모비스,+844,+27249,322903,-397500,[v],-11000
'035720,카카오,+4037,+24760,61325,-47150,[v],-1650
'015760,한국전력,+4377,+15996,36544,-42050,[v],-1850
'006400,삼성SDI,+599,+12171,203229,+416000,[^],+10500
'005380,현대차,+541,+12041,222456,-471000,[v],-24000
'052690,한전기술,+1033,+9309,90145,-154900,[v],-2100
'062040,산일전기,+852,+9038,106140,-143500,[v],-5800
'000720,현대건설,+1461,+8874,60745,-147600,[v],-2200
'192820,코스맥스,+413,+8750,211824,-192000,[v],-13000
'000810,삼성화재,+185,+8366,453084,443000,-,0
'377300,카카오페이,+1426,+8246,57833,-50800,[v],-2700
'051910,LG화학,+278,+7538,271464,+323000,[^],+10000
'007660,이수페타시스,+1138,+7507,65984,-105200,[v],-5300
'005387,현대차2우B,+407,+6998,172064,-246000,[v],-11000
'079550,LIG넥스원,+138,+6841,497126,-669000,[v],-66000
'373220,LG에너지솔루션,+196,+6840,349636,+409500,[^],+15000
'047810,한국항공우주,+675,+6405,94890,-173600,[v],-12900
'298040,효성중공업,+51,+6273,1219755,-2509000,[v],-167000
'009150,삼성전기,+385,+6270,162867,-429000,[v],-5000
'005385,현대차우,+359,+6013,167296,-243500,[v],-13500
'017670,SK텔레콤,+990,+5416,54701,-78100,[v],-1800
'032350,롯데관광개발,+3090,+4944,16000,-18340,[v],-1510
'001040,CJ,+306,+4935,161083,-199000,[v],-7500
'267260,HD현대일렉트릭,+97,+4748,491763,-879000,[v],-36000
'483650,달바글로벌,+268,+4684,174456,-148300,[v],-6200
'402340,SK스퀘어,+314,+4557,144947,-513000,[v],-31000
'003230,삼양식품,+27,+4235,1579780,-1169000,[v],-14000
'009830,한화솔루션,+1517,+4196,27654,+35800,[^],+150
'004020,현대제철,+1276,+4053,31757,-34500,[v],-500
'012510,더존비즈온,+494,+3841,77678,-119100,[v],-200
'039490,키움증권,+188,+3775,201261,-411500,[v],-23500
'267250,HD현대,+266,+3667,137939,-247000,[v],-10500
'103140,풍산,+244,+2930,119877,-89200,[v],-2500
'008770,호텔신라,+591,+2740,46323,-44950,[v],-2500
'000270,기아,+249,+2688,108044,-151100,[v],-4700
'066970,엘앤에프,+414,+2618,63173,+156800,[^],+1500
'005935,삼성전자우,+462,+2581,55850,-121100,[v],-5100
'484870,엠앤씨솔루션,+134,+2533,189398,-99500,[v],-3700
'489790,한화비전,+473,+2396,50642,-75500,[v],-5000
'100840,SNT에너지,+398,+2349,58965,+53300,[^],+5100
'294870,HDC현대산업개발,+1196,+2321,19413,-21500,[v],-750
'018260,삼성에스디에스,+157,+2300,146797,-153800,[v],-2500
'002380,KCC,+57,+2246,396956,-503000,[v],-22000
'036460,한국가스공사,+549,+2148,39127,-34950,[v],-450
'011210,현대위아,+416,+2136,51315,-80000,[v],-1700
'006650,대한유화,+174,+2057,118104,-127200,[v],-6200
'003490,대한항공,+817,+1925,23554,-24450,[v],-850
'161890,한국콜마,+248,+1876,75776,-77000,[v],-3200
'439260,대한조선,+230,+1867,81174,-82100,[v],-3600
'032640,LG유플러스,+1163,+1665,14314,-15390,[v],-710
'071320,지역난방공사,+204,+1654,80952,-75300,[v],-4100
'352820,하이브,+57,+1641,286084,-303000,[v],-4000
'251270,넷마블,+275,+1633,59342,-49900,[v],-2300
'064350,현대로템,+80,+1603,200894,-179300,[v],-4900
'353200,대덕전자,+599,+1417,23670,-82700,[v],-2700
'375500,DL이앤씨,+336,+1401,41696,+68600,[^],+2800
'000880,한화,+135,+1190,88392,-108600,[v],-2900
'005389,현대차3우B,+70,+1169,166921,-235000,[v],-10000
'028050,삼성E&A,+399,+1157,29004,+33350,[^],+250
'069620,대웅제약,+85,+1153,136214,-163700,[v],-3300
'241560,두산밥캣,+218,+1143,52530,-58200,[v],-1400
'069960,현대백화점,+144,+1053,73341,-79700,[v],-4800
'077970,STX엔진,+246,+1041,42298,-31900,[v],-1600
'008930,한미사이언스,+253,+1033,40900,-37300,[v],-1100
'005430,한국공항,+161,+1026,63557,+58900,[^],+2200
'017800,현대엘리베이터,+130,+1011,77633,-86000,[v],-1100
'004800,효성,+113,+990,87792,-133100,[v],-6500
'006360,GS건설,+519,+961,18516,-26050,[v],-300
'248070,솔루엠,+551,+926,16802,-16690,[v],-320
'395400,SK리츠,+1736,+870,5014,-6280,[v],-210
'204320,HL만도,+239,+853,35654,-50300,[v],-900
'068270,셀트리온,+48,+831,172091,-201000,[v],-5000
'081660,미스토홀딩스,+193,+784,40654,+40950,[^],+750
'001680,대상,+342,+774,22632,-20100,[v],-900
'096770,SK이노베이션,+76,+758,100277,+113100,[^],+1700
'111770,영원무역,+131,+756,57891,-80500,[v],-1300
'475150,SK이터닉스,+364,+736,20260,+58300,[^],+5900
'004170,신세계,+44,+727,163900,-308000,[v],-29000
'000155,두산우,+22,+724,325396,-464500,[v],-33000
