종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006260,LS,-1312,-28614,218017,+305000,▲,+14500
'034020,두산에너빌리티,-2805,-25966,92565,+109600,▲,+3300
'005380,현대차,-405,-11498,283782,522000,-,0
'373220,LG에너지솔루션,-222,-11037,497345,+373000,▲,+2000
'006400,삼성SDI,-177,-5874,332513,-399500,▼,-3000
'042660,한화오션,-373,-5339,143186,-129500,▼,-500
'015760,한국전력,-727,-3178,43693,+49050,▲,+750
'489790,한화비전,-617,-3159,51161,-86700,▼,-500
'000270,기아,-240,-2971,123839,-170200,▼,-300
'000720,현대건설,-357,-2518,70451,-167200,▼,-2300
'009540,HD한국조선해양,-47,-2185,468460,-404500,▼,-9000
'007660,이수페타시스,-198,-2140,108174,-126900,▼,-2600
'466810,BNK 2차전지양극재,-3035,-2135,7034,+6755,▲,+80
'005385,현대차우,-103,-2127,205789,-265000,▼,-4000
'001440,대한전선,-980,-2080,21218,+30700,▲,+600
'114090,GKL,-1196,-1887,15772,+12280,▲,+270
'000150,두산,-19,-1833,960637,+1169000,▲,+20000
'066970,엘앤에프,-134,-1763,131878,+110700,▲,+2400
'010140,삼성중공업,-580,-1696,29240,+28650,▲,+150
'103590,일진전기,-286,-1678,58600,+82300,▲,+200
'052690,한전기술,-134,-1417,105761,+175400,▲,+7400
'004020,현대제철,-394,-1368,34685,+37100,▲,+1250
'034730,SK,-50,-1236,246125,+358000,▲,+12000
'035420,NAVER,-41,-1188,286713,+221000,▲,+500
'100090,SK오션플랜트,-546,-1184,21676,+25550,-,+5870
'457190,이수스페셜티케미컬,-201,-1126,55934,-91300,▼,-1000
'096770,SK이노베이션,-78,-1073,136815,+113600,▲,+3300
'009150,삼성전기,-47,-1034,221637,-462000,▼,-17500
'039490,키움증권,-33,-1014,309470,+464000,▲,+15000
'001530,DI동일,-450,-835,18578,-21700,▼,-250
'483650,달바글로벌,-56,-830,149330,+159000,▲,+4100
'000100,유한양행,-70,-823,118027,+99700,▲,+1000
'005387,현대차2우B,-33,-663,204110,-264500,▼,-6000
'353200,대덕전자,-166,-619,37377,+82800,▲,+5500
'023590,다우기술,-155,-596,38364,+51200,▲,+2250
'017960,한국카본,-149,-557,37496,+49300,▲,+950
'032830,삼성생명,-33,-525,158334,-226500,▼,-4000
'000880,한화,-46,-487,106297,-121000,▼,-600
'064350,현대로템,-21,-478,231440,-180700,▼,-5600
'039130,하나투어,-99,-474,47703,+42550,▲,+1000
'062040,산일전기,-29,-446,155464,+157200,▲,+5500
'051900,LG생활건강,-15,-444,287356,+253500,▲,+10500
'005070,코스모신소재,-76,-437,57231,+49750,▲,+900
'082740,한화엔진,-86,-420,48930,+49000,▲,+450
'100840,SNT에너지,-78,-410,52732,+53800,▲,+12250
'316140,우리금융지주,-149,-386,25839,+33800,▲,+200
'200880,서연이화,-277,-383,13819,+14220,▲,+610
'450080,에코프로머티,-56,-374,66998,+62500,▲,+1800
'001040,CJ,-22,-373,171518,+207000,▲,+10000
'336260,두산퓨얼셀,-82,-360,44177,-42900,▼,-3000
'105560,KB금융,-31,-360,117480,-153800,▼,-1900
'003670,포스코퓨처엠,-16,-353,225572,+198900,▲,+900
'006740,블루산업개발,-4000,-351,878,+552,▲,+4
'377300,카카오페이,-66,-349,53066,+63700,▲,+3500
'006340,대원전선,-900,-331,3678,-6410,▼,-110
'090430,아모레퍼시픽,-26,-323,125915,+140000,▲,+5300
'375500,DL이앤씨,-72,-322,44627,+67400,-,+15500
'001720,신영증권,-22,-321,145633,+208000,▲,+1000
'033780,KT&G,-23,-315,134451,-156200,▼,-800
'241560,두산밥캣,-44,-284,64047,+63300,▲,+1500
'454910,두산로보틱스,-38,-270,71905,+89800,▲,+600
'138930,BNK금융지주,-194,-269,13891,+18800,▲,+320
'007810,코리아써키트,-130,-266,20451,+64500,▲,+2400
'136490,선진,-232,-232,9970,+11110,▲,+610
'069460,대호에이엘,-1210,-227,1878,-550,▼,-16
'097230,HJ중공업,-65,-227,34809,+28450,▲,+650
'005850,에스엘,-57,-226,39306,-63500,▼,-1000
'012510,더존비즈온,-24,-215,90510,+119300,▲,+200
'006280,녹십자,-17,-213,128619,+147100,▲,+1900
'036460,한국가스공사,-49,-207,41962,+37500,▲,+1250
'000500,가온전선,-30,-206,69714,+112700,▲,+1500
'000215,DL우,-71,-187,26264,+29000,▲,+3800
'003530,한화투자증권,-326,-178,5447,+7920,▲,+540
'003550,LG,-21,-176,83005,+94500,▲,+4000
'006650,대한유화,-13,-172,134545,+135200,▲,+1200
