종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003230,삼양식품,+43,+5079,1172478,+1147000,▲,+47000
'035420,NAVER,+157,+4006,255100,+221000,▲,+500
'035720,카카오,+520,+3141,60422,+50300,▲,+300
'047810,한국항공우주,+195,+2650,135830,-186200,▼,-4200
'086280,현대글로비스,+123,+2569,207995,-230000,▼,-500
'028260,삼성물산,+88,+2362,267361,+299000,▲,+8000
'009150,삼성전기,+70,+1910,272902,-462000,▼,-17500
'402340,SK스퀘어,+39,+1683,429209,-604000,▼,-7000
'068270,셀트리온,+81,+1649,204488,-201000,▼,-1000
'003490,대한항공,+664,+1470,22137,+26150,▲,+1600
'329180,HD현대중공업,+25,+1424,562475,-561000,▼,-6000
'035250,강원랜드,+762,+1385,18179,+18180,▲,+330
'096770,SK이노베이션,+133,+1358,102276,+113600,▲,+3300
'071050,한국금융지주,+78,+1356,172819,+233500,▲,+4500
'012330,현대모비스,+34,+1354,402534,-403500,▼,-9500
'018260,삼성에스디에스,+76,+1343,176826,+162000,▲,+500
'039130,하나투어,+281,+1313,46818,+42550,▲,+1000
'316140,우리금융지주,+452,+1264,27956,+33800,▲,+200
'267260,HD현대일렉트릭,+14,+1177,819182,-957000,▼,-1000
'034730,SK,+40,+1120,281905,+358000,▲,+12000
'298050,HS효성첨단소재,+62,+1105,178127,+227500,▲,+6500
'066570,LG전자,+113,+1040,91855,+117300,▲,+1100
'000500,가온전선,+109,+1040,95246,+112700,▲,+1500
'249420,일동제약,+252,+1035,41053,-31200,▼,-200
'180640,한진칼,+88,+1014,114619,128000,-,0
'079550,LIG넥스원,+20,+1004,495631,-664000,▼,-38000
'0131W0,1Q 단기특수은행채액티브,+100,+1004,100355,100895,-,0
'011200,HMM,+504,+995,19745,+21250,▲,+400
'0120G0,삼양바이오팜,+198,+991,49936,+100100,▲,+12200
'377300,카카오페이,+157,+792,50489,+63700,▲,+3500
'088350,한화생명,+2319,+738,3183,+5230,▲,+300
'005385,현대차우,+32,+708,223429,-265000,▼,-4000
'010140,삼성중공업,+237,+606,25626,+28650,▲,+150
'302440,SK바이오사이언스,+126,+601,47663,+42650,▲,+700
'204320,HL만도,+101,+590,58744,+54000,▲,+1000
'014680,한솔케미칼,+24,+589,245456,+290000,▲,+6500
'294870,HDC현대산업개발,+268,+553,20617,+24350,▲,+2800
'009540,HD한국조선해양,+11,+476,414846,-404500,▼,-9000
'017670,SK텔레콤,+88,+464,52744,+78300,▲,+100
'207940,삼성바이오로직스,+2,+418,1765814,+1602000,▲,+17000
'007810,코리아써키트,+84,+409,48824,+64500,▲,+2400
'010130,고려아연,+3,+398,1216972,-1605000,▼,-7000
'004490,세방전지,+63,+390,61884,+61200,▲,+800
'001530,DI동일,+192,+383,19945,-21700,▼,-250
'002030,아세아,+12,+369,309339,-274500,▼,-2000
'071970,HD현대마린엔진,+39,+355,90285,+79600,▲,+2000
'005387,현대차2우B,+14,+347,242031,-264500,▼,-6000
'069960,현대백화점,+37,+338,92157,+90500,▲,+4500
'062040,산일전기,+22,+313,139528,+157200,▲,+5500
'017960,한국카본,+85,+268,31624,+49300,▲,+950
'003530,한화투자증권,+519,+255,4923,+7920,▲,+540
'145990,삼양사,+55,+255,46612,+47300,▲,+1050
'353200,대덕전자,+52,+247,47612,+82800,▲,+5500
'004020,현대제철,+82,+236,28806,+37100,▲,+1250
'103140,풍산,+20,+234,117247,-99300,▼,-600
'032830,삼성생명,+14,+225,163872,-226500,▼,-4000
