종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+359,+9360,260375,+221000,▲,+500
'064350,현대로템,+410,+8641,210742,-180700,▼,-5600
'003230,삼양식품,+42,+5718,1377138,+1147000,▲,+47000
'000150,두산,+73,+5269,717719,+1169000,▲,+20000
'000660,SK하이닉스,+95,+4676,492835,-1006000,▼,-7000
'006400,삼성SDI,+176,+4544,258724,-399500,▼,-3000
'011070,LG이노텍,+192,+4102,213798,+295500,▲,+9500
'010120,LS ELECTRIC,+120,+3837,321059,+889000,▲,+16000
'402340,SK스퀘어,+131,+3392,258220,-604000,▼,-7000
'352820,하이브,+114,+3077,270360,-347000,▼,-7500
'005935,삼성전자우,+405,+3032,74837,-139200,▼,-5000
'010950,S-Oil,+429,+2898,67622,+111800,▲,+600
'484870,엠앤씨솔루션,+124,+2451,197322,-113600,▼,-3500
'483650,달바글로벌,+173,+2442,140753,+159000,▲,+4100
'071050,한국금융지주,+141,+2412,170808,+233500,▲,+4500
'062040,산일전기,+162,+2195,135512,+157200,▲,+5500
'105560,KB금융,+185,+2182,118046,-153800,▼,-1900
'128940,한미약품,+61,+2156,354136,+555000,▲,+36000
'006800,미래에셋증권,+811,+1977,24389,+67900,▲,+1200
'001040,CJ,+112,+1948,173959,+207000,▲,+10000
'207940,삼성바이오로직스,+16,+1841,1143024,+1602000,▲,+17000
'042700,한미반도체,+119,+1764,148756,+309500,▲,+2500
'003490,대한항공,+768,+1729,22498,+26150,▲,+1600
'086790,하나금융지주,+191,+1698,89054,-112400,▼,-800
'000270,기아,+147,+1684,114392,-170200,▼,-300
'042660,한화오션,+145,+1634,113035,-129500,▼,-500
'055550,신한지주,+212,+1587,74762,-96100,▼,-400
'272210,한화시스템,+293,+1544,52758,-135800,▼,-5200
'028670,팬오션,+3933,+1470,3736,+5330,▲,+280
'009830,한화솔루션,+488,+1432,29376,+52200,▲,+2450
'103590,일진전기,+305,+1363,44745,+82300,▲,+200
'002020,코오롱,+291,+1355,46494,+54300,▲,+1000
'010140,삼성중공업,+571,+1286,22521,+28650,▲,+150
'012450,한화에어로스페이스,+12,+1124,946339,-1315000,▼,-60000
'018260,삼성에스디에스,+55,+925,168850,+162000,▲,+500
'069960,현대백화점,+114,+920,80919,+90500,▲,+4500
'071055,한국금융지주우,+70,+840,120097,+172000,▲,+5600
'285130,SK케미칼,+135,+817,60590,+59100,▲,+2000
'00088K,한화3우B,+219,+814,37247,+48150,▲,+300
'000720,현대건설,+131,+746,56745,-167200,▼,-2300
'195870,해성디에스,+176,+727,41257,+58500,▲,+2500
'051910,LG화학,+20,+725,358720,+308000,▲,+4500
'353200,대덕전자,+210,+696,33115,+82800,▲,+5500
'032350,롯데관광개발,+311,+586,18861,+21550,▲,+600
'047810,한국항공우주,+59,+576,97849,-186200,▼,-4200
'005380,현대차,+21,+537,255234,522000,-,0
'009155,삼성전기우,+57,+534,92916,-183800,▼,-6600
'007070,GS리테일,+315,+528,16755,+20500,▲,+550
'017670,SK텔레콤,+85,+465,54537,+78300,▲,+100
'316140,우리금융지주,+166,+430,25839,+33800,▲,+200
'005385,현대차우,+23,+409,181746,-265000,▼,-4000
'017800,현대엘리베이터,+48,+393,81727,+88400,▲,+1000
'100840,SNT에너지,+74,+362,49098,+53800,▲,+12250
'000155,두산우,+8,+331,440126,+512000,▲,+11000
'000815,삼성화재우,+9,+305,339764,+395000,▲,+2000
'034730,SK,+13,+298,222909,+358000,▲,+12000
'229640,LS에코에너지,+66,+285,43398,+45400,▲,+1400
'267270,HD건설기계,+30,+284,95638,+133600,▲,+1900
'000120,CJ대한통운,+33,+273,82062,+113300,▲,+500
'073240,금호타이어,+556,+261,4702,+6190,▲,+160
'175330,JB금융지주,+109,+254,23273,30200,-,0
'280360,롯데웰푸드,+23,+253,111561,+112800,▲,+1600
'005387,현대차2우B,+13,+245,182181,-264500,▼,-6000
'138930,BNK금융지주,+161,+240,14846,+18800,▲,+320
'066575,LG전자우,+54,+237,43615,+53700,▲,+700
'009900,명신산업,+247,+235,9519,+10450,▲,+200
'011780,금호석유화학,+20,+229,111949,-131700,▼,-2500
'267260,HD현대일렉트릭,+3,+217,680849,-957000,▼,-1000
'011200,HMM,+96,+201,20959,+21250,▲,+400
'003540,대신증권,+72,+200,27689,+40450,▲,+800
'034230,파라다이스,+102,+196,19177,-18270,▼,-620
'005690,파미셀,+149,+193,12987,+16100,▲,+170
'326030,SK바이오팜,+18,+188,102602,+98300,▲,+800
'015230,대창단조,+294,+185,6285,+6680,▲,+220
'007810,코리아써키트,+94,+182,19403,+64500,▲,+2400
'002380,KCC,+5,+180,394782,+543000,▲,+9000
'016880,웅진,+452,+176,3888,+3040,▲,+210
