종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+738,+62481,846707,-1006000,▼,-7000
'402340,SK스퀘어,+482,+24869,516247,-604000,▼,-7000
'047810,한국항공우주,+529,+8693,164439,-186200,▼,-4200
'012450,한화에어로스페이스,+62,+7882,1279301,-1315000,▼,-60000
'033780,KT&G,+491,+7658,155837,-156200,▼,-800
'271560,오리온,+566,+6837,120863,+135200,▲,+4600
'017670,SK텔레콤,+896,+6318,70507,+78300,▲,+100
'096770,SK이노베이션,+555,+6123,110328,+113600,▲,+3300
'278470,에이피알,+191,+5284,276614,-361500,▼,-7500
'090430,아모레퍼시픽,+372,+5141,138251,+140000,▲,+5300
'316140,우리금융지주,+1592,+4835,30378,+33800,▲,+200
'003670,포스코퓨처엠,+180,+3991,221273,+198900,▲,+900
'298040,효성중공업,+17,+3751,2244837,+2719000,▲,+26000
'002380,KCC,+75,+3607,480534,+543000,▲,+9000
'010950,S-Oil,+221,+2293,103750,+111800,▲,+600
'000990,DB하이텍,+192,+2022,105600,-87400,▼,-500
'006800,미래에셋증권,+500,+1992,39875,+67900,▲,+1200
'280360,롯데웰푸드,+147,+1762,120234,+112800,▲,+1600
'086790,하나금융지주,+156,+1648,105494,-112400,▼,-800
'032350,롯데관광개발,+611,+1531,25033,+21550,▲,+600
'005935,삼성전자우,+131,+1458,110954,-139200,▼,-5000
'030000,제일기획,+675,+1425,21101,+21300,▲,+350
'028050,삼성E&A,+420,+1314,31288,+39800,▲,+7200
'039490,키움증권,+29,+1243,428467,+464000,▲,+15000
'023530,롯데쇼핑,+144,+1214,84216,+113100,▲,+5600
'047050,포스코인터내셔널,+193,+1212,62817,+77700,▲,+5900
'180640,한진칼,+107,+1181,110727,128000,-,0
'032640,LG유플러스,+734,+1175,16012,+15690,▲,+70
'267250,HD현대,+50,+1143,229540,+263500,▲,+2500
'004690,삼천리,+81,+1136,139682,+153000,▲,+7000
'001430,세아베스틸지주,+156,+1136,72691,+65900,▲,+800
'012750,에스원,+135,+1098,81345,-87600,▼,-200
'020000,한섬,+573,+1062,18535,+26900,▲,+1600
'032830,삼성생명,+59,+1057,179779,-226500,▼,-4000
'009420,한올바이오파마,+206,+1038,50429,+55900,▲,+400
'298020,효성티앤씨,+27,+1028,373781,-369500,▼,-19000
'012510,더존비즈온,+110,+1015,92182,+119300,▲,+200
'001120,LX인터내셔널,+252,+962,38182,+47300,▲,+2800
'014830,유니드,+115,+922,79992,+85400,▲,+1800
'008770,호텔신라,+190,+887,46569,+44500,▲,+1200
'009470,삼화전기,+173,+871,50450,-39150,▼,-150
'272210,한화시스템,+95,+792,83249,-135800,▼,-5200
'001720,신영증권,+45,+790,174818,+208000,▲,+1000
'007070,GS리테일,+349,+784,22507,+20500,▲,+550
'034230,파라다이스,+432,+758,17556,-18270,▼,-620
'003240,태광산업,+8,+729,904359,+1226000,▲,+80000
'005387,현대차2우B,+26,+657,257050,-264500,▼,-6000
'028670,팬오션,+1324,+638,4819,+5330,▲,+280
'285130,SK케미칼,+96,+629,65444,+59100,▲,+2000
'161390,한국타이어앤테크놀로지,+95,+592,62609,+57500,▲,+500
'071050,한국금융지주,+27,+582,213052,+233500,▲,+4500
'009970,영원무역홀딩스,+28,+563,203186,-221000,▼,-500
'031210,서울보증보험,+111,+552,49704,-56300,▼,-200
'214320,이노션,+294,+546,18606,+19700,▲,+130
'483650,달바글로벌,+34,+540,159111,+159000,▲,+4100
'014680,한솔케미칼,+17,+471,276922,+290000,▲,+6500
'005300,롯데칠성,+33,+441,135492,+121200,▲,+4100
'003570,SNT다이내믹스,+86,+434,50242,-47700,▼,-350
'259960,크래프톤,+17,+430,249536,+236000,▲,+4000
'004000,롯데정밀화학,+90,+418,46689,-53300,▼,-900
'036570,엔씨소프트,+18,+417,227686,+226000,▲,+5000
'001450,현대해상,+149,+412,27673,+31300,▲,+1000
'006220,제주은행,+238,+371,15596,+13790,▲,+270
'011170,롯데케미칼,+44,+354,79829,+85100,▲,+2700
'005880,대한해운,+1769,+353,1994,+2350,▲,+115
'090435,아모레퍼시픽우,+68,+345,50971,+49000,▲,+2200
'007310,오뚜기,+9,+338,381524,+371000,▲,+2500
'009155,삼성전기우,+28,+337,122603,-183800,▼,-6600
'383220,F&F,+47,+335,71598,+62100,▲,+2000
'105630,한세실업,+231,+332,14367,+12340,▲,+200
'251270,넷마블,+63,+325,51256,+51800,▲,+800
'204320,HL만도,+52,+318,60840,+54000,▲,+1000
'003090,대웅,+133,+313,23587,+24550,▲,+900
'006405,삼성SDI우,+15,+306,199231,-218500,▼,-4500
'499790,GS피앤엘,+61,+306,50603,-48450,▼,-1300
'005830,DB손해보험,+21,+298,139392,+185300,▲,+800
'029530,신도리코,+50,+293,58566,+57400,▲,+2300
'114090,GKL,+209,+270,12892,+12280,▲,+270
'018670,SK가스,+11,+248,225370,+266500,▲,+17500
'078930,GS,+36,+236,64918,+69200,▲,+3800
'298050,HS효성첨단소재,+10,+231,232668,+227500,▲,+6500
'011760,현대코퍼레이션,+97,+218,22378,+27050,▲,+1100
'138930,BNK금융지주,+126,+212,16828,+18800,▲,+320
