종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'376300,디어유,+369,+2025,54952,-30900,[v],-1550
'052400,코나아이,+280,+1893,67585,-53500,[v],-2700
'035900,JYP Ent.,+218,+1686,77518,-62400,[v],-1900
'014620,성광벤드,+426,+1372,32200,+34450,[^],+1300
'448280,에코아이,+1130,+1363,12059,-11560,[v],-360
'183300,코미코,+199,+1260,63426,-103400,[v],-4100
'058470,리노공업,+264,+1231,46686,-99700,[v],-5200
'095340,ISC,+172,+966,55987,-247000,[v],-3000
'124500,아이티센글로벌,+720,+963,13366,-46500,[v],-400
'122870,와이지엔터테인먼트,+98,+855,87520,-53900,[v],-2300
'418470,KT밀리의서재,+451,+846,18752,-12960,[v],-490
'102710,이엔에프테크놀로지,+246,+781,31805,-48900,[v],-1700
'383930,디티앤씨알오,+1750,+750,4285,+3340,[^],+50
'036620,감성코퍼레이션,+1371,+713,5201,-5340,[v],-440
'095660,네오위즈,+262,+684,26090,-24450,[v],-650
'328130,루닛,+140,+677,48464,-34100,[v],-500
'389260,대명에너지,+249,+663,26634,+25900,[^],+5900
'039030,이오테크닉스,+43,+655,153805,-391000,[v],-26000
'481070,에이유브랜즈,+280,+627,22368,-17180,[v],-720
'161580,필옵틱스,+156,+588,37711,-38200,[v],-1300
'377030,비트맥스,+1338,+553,4132,-700,[v],-15
'030520,한글과컴퓨터,+206,+546,26567,-19740,[v],-710
'101490,에스앤에스텍,+131,+485,37172,-80400,[v],-3100
'101160,월덱스,+241,+470,19533,-29850,[v],-150
'123330,제닉,+128,+454,35504,-30450,[v],-2150
'295310,에이치브이엠,+176,+453,25781,-87700,[v],-7500
'218410,RFHIC,+175,+389,22256,-81000,[v],-1400
'461300,아이스크림미디어,+193,+358,18576,-17140,[v],-390
'402030,코난테크놀로지,+96,+337,35315,-18350,[v],-650
'096250,와이즈넛,+206,+321,15578,-10080,[v],-10
'089010,켐트로닉스,+128,+313,24405,-27300,[v],-900
'194480,데브시스터즈,+68,+293,42938,-29250,[v],-3350
'088340,유라클,+100,+293,29266,-11680,[v],-380
'086390,유니테스트,+230,+285,12368,-16400,[v],-790
'023160,태광,+130,+281,21655,-34500,[v],-150
'051500,CJ프레시웨이,+100,+281,28169,-30650,[v],-250
'260970,에스앤디,+28,+271,95448,-54000,[v],-2300
'425420,티에프이,+104,+263,25358,-64100,[v],-4900
'222800,심텍,+128,+259,20295,-52200,[v],-4000
'086450,동국제약,+144,+249,17281,+23100,[^],+800
'287840,인투셀,+63,+239,37855,-41400,[v],-3450
'108380,대양전기공업,+105,+227,21687,-25400,[v],-850
'475830,오름테라퓨틱,+131,+225,17207,-94900,[v],-17500
'160190,하이젠알앤엠,+57,+219,38463,-35800,[v],-2000
'388720,유일로보틱스,+28,+219,77661,-89900,[v],-3000
'472850,폰드그룹,+236,+207,8776,-5140,[v],-150
'251970,펌텍코리아,+35,+198,56264,-46200,[v],-1400
'214370,케어젠,+56,+191,34162,-91100,[v],-5800
'298540,더네이쳐홀딩스,+164,+190,11591,-7520,[v],-180
'131290,티에스이,+46,+187,40918,+111100,[^],+800
'293490,카카오게임즈,+109,+181,16663,-12260,[v],-940
'160980,싸이맥스,+141,+176,12476,-24800,[v],-800
'110990,디아이티,+121,+156,12926,-19200,[v],-560
'323280,태성,+66,+156,23466,-54800,[v],-3200
'095610,테스,+59,+146,24529,-57400,[v],-3500
'086520,에코프로,+25,+114,46061,-147500,[v],-1500
'232140,와이씨,+110,+113,10259,-17850,[v],-890
'064760,티씨케이,+12,+111,95768,-225000,[v],-14000
'182360,큐브엔터,+60,+109,18057,-10190,[v],-300
'204620,글로벌텍스프리,+179,+109,6069,-4900,[v],-160
'140860,파크시스템스,+4,+106,266698,-243500,[v],-12000
'100790,미래에셋벤처투자,+156,+101,6479,-29900,[v],-2650
'108490,로보티즈,+15,+99,67142,-242500,[v],-12500
'021080,에이티넘인베스트,+351,+98,2807,+3115,[^],+5
'278280,천보,+26,+97,37871,-51800,[v],-200
'340570,티앤엘,+15,+95,62989,-49800,[v],-2600
'112290,와이씨켐,+35,+88,25153,-23450,[v],-1000
'204270,제이앤티씨,+49,+86,17650,-16500,[v],-470
'033500,동성화인텍,+22,+86,39613,-22050,[v],-1250
'131970,두산테스나,+29,+82,28140,-102900,[v],-5400
'445090,에이직랜드,+25,+79,31163,+28000,[^],+800
'011560,세보엠이씨,+72,+78,10866,-17900,[v],-110
'950170,JTC,+146,+77,5265,-4930,[v],-160
'004590,한국가구,+140,+74,5287,+4920,[^],+50
'035760,CJ ENM,+11,+72,65754,-58200,[v],-1100
'290650,엘앤씨바이오,+25,+67,26996,-68700,[v],-4700
'464680,KB제27호스팩,+320,+65,2035,+2085,[^],+5
'310200,애니플러스,+165,+61,3724,-2745,[v],-45
'252990,샘씨엔에스,+120,+58,4850,-8830,[v],-560
'246960,SCL사이언스,+62,+52,8400,-2130,[v],-105
'023910,대한약품,+17,+52,29914,-28700,[v],-300
'006730,서부T&D,+61,+50,8199,-13100,[v],-630
'098120,마이크로컨텍솔,+32,+50,15606,+27400,[^],+150
'107640,한중엔시에스,+18,+49,27222,-51000,[v],-400
'018000,유니슨,+297,+49,1661,+1514,[^],+114
'065660,안트로젠,+20,+45,22740,-44950,[v],-2550
'195940,HK이노엔,+11,+43,41106,-50300,[v],-2800
'060370,LS마린솔루션,+21,+42,20270,+29150,[^],+750
'950140,잉글우드랩,+38,+41,10698,-12290,[v],-440
'476040,오가노이드사이언스,+12,+39,32345,-23800,[v],-1700
'140410,메지온,+10,+39,40237,-88900,[v],-9100
'236200,슈프리마,+10,+38,37045,-46050,[v],-2950
'042420,네오위즈홀딩스,+15,+38,25593,-23400,[v],-600
'413640,비아이매트릭스,+23,+36,15700,-8090,[v],-110
'038540,상상인,+151,+32,2125,-2225,[v],-20
'394280,오픈엣지테크놀로지,+24,+32,13385,-16200,[v],-1420
