종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+565,+14704,260299,+221000,▲,+500
'003230,삼양식품,+83,+11919,1431414,+1147000,▲,+47000
'278470,에이피알,+404,+9725,240732,-361500,▼,-7500
'005935,삼성전자우,+1032,+7798,75582,-139200,▼,-5000
'020150,롯데에너지머티리얼즈,+1794,+7065,39378,+40800,▲,+3250
'034020,두산에너빌리티,+809,+6339,78403,+109600,▲,+3300
'001040,CJ,+278,+5239,188707,+207000,▲,+10000
'034230,파라다이스,+2573,+4641,18037,-18270,▼,-620
'009150,삼성전기,+199,+4507,226061,-462000,▼,-17500
'329180,HD현대중공업,+65,+3801,583738,-561000,▼,-6000
'499790,GS피앤엘,+614,+3218,52447,-48450,▼,-1300
'000150,두산,+32,+3043,957490,+1169000,▲,+20000
'395400,SK리츠,+4012,+2093,5217,+6310,▲,+200
'007660,이수페타시스,+151,+2061,136836,-126900,▼,-2600
'010950,S-Oil,+222,+1994,90024,+111800,▲,+600
'078930,GS,+309,+1914,61943,+69200,▲,+3800
'066970,엘앤에프,+116,+1488,128488,+110700,▲,+2400
'090430,아모레퍼시픽,+84,+1123,134067,+140000,▲,+5300
'028260,삼성물산,+49,+1100,223649,+299000,▲,+8000
'010140,삼성중공업,+407,+1066,26185,+28650,▲,+150
'069960,현대백화점,+112,+1062,94742,+90500,▲,+4500
'078520,에이블씨엔씨,+971,+1043,10741,+12920,▲,+100
'005690,파미셀,+519,+971,18705,+16100,▲,+170
'402340,SK스퀘어,+29,+938,327701,-604000,▼,-7000
'042660,한화오션,+69,+873,127034,-129500,▼,-500
'051900,LG생활건강,+29,+865,300853,+253500,▲,+10500
'00088K,한화3우B,+212,+843,39819,+48150,▲,+300
'008770,호텔신라,+170,+833,49036,+44500,▲,+1200
'071050,한국금융지주,+50,+809,160593,+233500,▲,+4500
'192820,코스맥스,+46,+781,168592,+197800,▲,+18600
'002020,코오롱,+144,+750,52085,+54300,▲,+1000
'010120,LS ELECTRIC,+13,+742,568217,+889000,▲,+16000
'267260,HD현대일렉트릭,+9,+734,830271,-957000,▼,-1000
'307950,현대오토에버,+36,+698,191912,+429500,▲,+3500
'009540,HD한국조선해양,+16,+692,434514,-404500,▼,-9000
'009420,한올바이오파마,+148,+667,45040,+55900,▲,+400
'005930,삼성전자,+45,+639,141828,-199800,▼,-700
'105840,우진,+414,+635,15314,+31200,▲,+5050
'267270,HD건설기계,+61,+560,92614,+133600,▲,+1900
'373220,LG에너지솔루션,+12,+548,450261,+373000,▲,+2000
'009450,경동나비엔,+92,+531,57606,-66500,▼,-300
'021240,코웨이,+59,+523,88324,+74400,▲,+1400
'001440,대한전선,+210,+511,24300,+30700,▲,+600
'089860,롯데렌탈,+141,+469,33158,+32000,▲,+350
'034730,SK,+17,+463,267436,+358000,▲,+12000
'017800,현대엘리베이터,+56,+449,80610,+88400,▲,+1000
'443060,HD현대마린솔루션,+18,+381,212024,+181500,▲,+3300
'120110,코오롱인더,+86,+380,44371,-69900,▼,-600
'004170,신세계,+16,+373,234765,+339500,▲,+4000
'034310,NICE,+262,+366,13965,+14510,▲,+40
'002790,아모레퍼시픽홀딩스,+111,+348,31306,+28000,▲,+1050
'005490,POSCO홀딩스,+10,+317,325831,+343000,▲,+5000
'003690,코리안리,+277,+315,11349,+13250,▲,+150
'483650,달바글로벌,+23,+308,133439,+159000,▲,+4100
'018260,삼성에스디에스,+18,+305,169204,+162000,▲,+500
'068270,셀트리온,+15,+281,188296,-201000,▼,-1000
'030000,제일기획,+107,+238,22229,+21300,▲,+350
'069620,대웅제약,+14,+236,173024,+160400,▲,+400
'194370,제이에스코퍼레이션,+197,+219,11105,+12140,▲,+280
'006340,대원전선,+524,+208,3977,-6410,▼,-110
'336260,두산퓨얼셀,+64,+206,31985,-42900,▼,-3000
'316140,우리금융지주,+77,+203,26403,+33800,▲,+200
'417310,코람코더원리츠,+284,+195,6861,+9640,▲,+260
'030190,NICE평가정보,+111,+191,17235,+17000,▲,+820
'000100,유한양행,+15,+180,118547,+99700,▲,+1000
'052690,한전기술,+19,+177,92559,+175400,▲,+7400
'071055,한국금융지주우,+14,+174,123792,+172000,▲,+5600
'00680K,미래에셋증권2우B,+169,+171,10141,+21600,▲,+1400
'035250,강원랜드,+92,+163,17715,+18180,▲,+330
'007070,GS리테일,+73,+162,22362,+20500,▲,+550
'090460,비에이치,+98,+162,16510,+21950,▲,+2070
'005830,DB손해보험,+13,+162,122681,+185300,▲,+800
'281820,케이씨텍,+38,+161,42846,-49600,▼,-1200
'014680,한솔케미칼,+7,+150,226084,+290000,▲,+6500
