종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+639,+64990,1017754,-1006000,▼,-7000
'005930,삼성전자,+499,+10276,205770,-199800,▼,-700
'000150,두산,+51,+6001,1166987,+1169000,▲,+20000
'034230,파라다이스,+3045,+5775,18965,-18270,▼,-620
'489790,한화비전,+658,+5750,87432,-86700,▼,-500
'032830,삼성생명,+235,+5499,234427,-226500,▼,-4000
'007810,코리아써키트,+830,+5175,62364,+64500,▲,+2400
'007660,이수페타시스,+367,+4784,130480,-126900,▼,-2600
'112610,씨에스윈드,+663,+4277,64539,+65900,▲,+1000
'353200,대덕전자,+520,+4046,77872,+82800,▲,+5500
'028260,삼성물산,+116,+3397,293009,+299000,▲,+8000
'003160,디아이,+862,+3261,37840,-38300,▼,-150
'090460,비에이치,+1601,+3179,19850,+21950,▲,+2070
'009830,한화솔루션,+456,+2289,50178,+52200,▲,+2450
'010060,OCI홀딩스,+112,+2245,199852,+205000,▲,+6800
'120110,코오롱인더,+236,+1657,70340,-69900,▼,-600
'052690,한전기술,+97,+1657,170942,+175400,▲,+7400
'006120,SK디스커버리,+269,+1619,60287,+62300,▲,+2000
'009150,삼성전기,+30,+1542,514720,-462000,▼,-17500
'034020,두산에너빌리티,+139,+1496,107511,+109600,▲,+3300
'375500,DL이앤씨,+266,+1387,52220,+67400,-,+15500
'088980,맥쿼리인프라,+1186,+1359,11464,+11510,▲,+70
'267260,HD현대일렉트릭,+14,+1338,973439,-957000,▼,-1000
'018670,SK가스,+53,+1261,237934,+266500,▲,+17500
'336260,두산퓨얼셀,+263,+1206,45843,-42900,▼,-3000
'006400,삼성SDI,+29,+1184,415146,-399500,▼,-3000
'006360,GS건설,+392,+1027,26183,+33450,▲,+7500
'085620,미래에셋생명,+575,+1013,17621,-17030,▼,-850
'007340,DN오토모티브,+252,+1010,40070,+39650,▲,+50
'020000,한섬,+356,+904,25378,+26900,▲,+1600
'004000,롯데정밀화학,+167,+903,53976,-53300,▼,-900
'032350,롯데관광개발,+416,+882,21220,+21550,▲,+600
'298020,효성티앤씨,+20,+808,395533,-369500,▼,-19000
'001120,LX인터내셔널,+180,+797,44386,+47300,▲,+2800
'006650,대한유화,+56,+752,134680,+135200,▲,+1200
'097230,HJ중공업,+271,+751,27748,+28450,▲,+650
'175330,JB금융지주,+242,+742,30722,30200,-,0
'078930,GS,+110,+721,65531,+69200,▲,+3800
'282330,BGF리테일,+57,+696,121083,+123100,▲,+2400
'079550,LIG넥스원,+9,+666,705609,-664000,▼,-38000
'001820,삼화콘덴서,+103,+622,60486,-58300,▼,-2000
'192080,더블유게임즈,+120,+605,50379,+50900,▲,+600
'053690,한미글로벌,+242,+535,22066,+27200,▲,+4050
'456040,OCI,+54,+516,96129,+97300,▲,+1700
'185750,종근당,+57,+498,87307,+88100,▲,+1400
'005830,DB손해보험,+25,+463,185275,+185300,▲,+800
'161390,한국타이어앤테크놀로지,+81,+458,56830,+57500,▲,+500
'009540,HD한국조선해양,+11,+445,415888,-404500,▼,-9000
'011070,LG이노텍,+15,+445,288027,+295500,▲,+9500
'377300,카카오페이,+67,+408,60552,+63700,▲,+3500
'078520,에이블씨엔씨,+313,+404,12927,+12920,▲,+100
'323410,카카오뱅크,+139,+343,24737,+25000,▲,+350
'009450,경동나비엔,+49,+327,66349,-66500,▼,-300
'009420,한올바이오파마,+50,+281,55782,+55900,▲,+400
'011780,금호석유화학,+20,+269,134231,-131700,▼,-2500
'217590,티엠씨,+135,+259,19236,+23900,▲,+4320
'069620,대웅제약,+14,+228,159877,+160400,▲,+400
'010950,S-Oil,+20,+223,111079,+111800,▲,+600
'000210,DL,+43,+223,51495,+65300,▲,+14000
'000500,가온전선,+19,+217,113216,+112700,▲,+1500
'003570,SNT다이내믹스,+44,+214,49011,-47700,▼,-350
'002030,아세아,+8,+211,265629,-274500,▼,-2000
'036570,엔씨소프트,+9,+201,220090,+226000,▲,+5000
