종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'456070,이엔셀,+2657,+4139,15582,+15290,▲,+240
'347850,디앤디파마텍,+279,+2406,86282,78900,-,0
'287840,인투셀,+340,+2117,62280,-47450,▼,-150
'204270,제이앤티씨,+642,+1265,19697,+18010,▲,+80
'039200,오스코텍,+179,+982,54990,-56400,▼,-1100
'178320,서진시스템,+336,+927,27587,+48000,▲,+2600
'199430,케이엔알시스템,+322,+838,26070,+24100,▲,+350
'122640,예스티,+441,+833,18875,+28300,▲,+3650
'458870,씨어스테크놀로지,+75,+828,110208,-184800,▼,-4200
'226950,올릭스,+66,+815,123299,+185700,▲,+3900
'160190,하이젠알앤엠,+128,+812,63628,-43600,▼,-10100
'466100,클로봇,+172,+811,47272,+57000,▲,+800
'000250,삼천당제약,+35,+794,226593,+900000,▲,+105000
'277810,레인보우로보틱스,+18,+744,422147,-668000,▼,-50000
'468530,프로티나,+78,+737,93846,-80500,▼,-1300
'141080,리가켐바이오,+29,+540,183419,+213000,▲,+13100
'064260,다날,+824,+536,6500,+7310,▲,+200
'388210,씨엠티엑스,+56,+449,80799,+150100,▲,+100
'145020,휴젤,+19,+422,222707,+263500,▲,+1500
'486990,노타,+96,+410,42662,-43000,▼,-1850
'094360,칩스앤미디어,+197,+373,18899,+17000,▲,+290
'054210,이랜텍,+387,+370,9562,+10340,▲,+440
'298380,에이비엘바이오,+20,+353,180187,+190200,▲,+200
'086900,메디톡스,+27,+340,125826,+107500,▲,+1800
'003380,하림지주,+351,+309,8822,+17700,▲,+2600
'100660,서암기계공업,+594,+298,5018,+4450,▲,+165
'127120,제이에스링크,+148,+281,18986,+39700,▲,+450
'143160,아이디스,+154,+274,17799,-17950,▼,-10
'030530,원익홀딩스,+91,+267,29434,+34350,▲,+1850
'380550,뉴로핏,+92,+258,28116,-22600,▼,-350
'095340,ISC,+23,+248,109790,+245000,▲,+500
'425420,티에프이,+63,+248,39180,+65900,▲,+5200
'250060,모비스,+876,+248,2827,+4840,▲,+60
'376270,HEM파마,+52,+243,46564,-69800,▼,-200
'080220,제주반도체,+126,+241,19082,+44300,▲,+1400
'036630,세종텔레콤,+202,+240,11906,+8380,▲,+310
'087010,펩트론,+9,+231,267789,+343500,▲,+26000
