종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'290650,엘앤씨바이오,+2213,+9385,42406,-68700,[v],-4700
'214450,파마리서치,+20,+1260,640011,-304500,[v],-9000
'041190,우리기술투자,+1077,+1175,10915,-6290,[v],-220
'028300,HLB,+262,+1099,41905,+53500,[^],+200
'018290,브이티,+337,+1096,32553,-15210,[v],-520
'196170,알테오젠,+18,+850,479334,-354000,[v],-27000
'036930,주성엔지니어링,+264,+729,27574,-64200,[v],-5800
'182360,큐브엔터,+443,+713,16093,-10190,[v],-300
'039030,이오테크닉스,+33,+672,201196,-391000,[v],-26000
'445680,큐리옥스바이오시스템즈,+104,+477,46089,-110500,[v],-2700
'041510,에스엠,+33,+471,141273,-89200,[v],-1800
'036620,감성코퍼레이션,+787,+462,5867,-5340,[v],-440
'310210,보로노이,+30,+430,143680,+318500,[^],+5000
'087010,펩트론,+13,+387,301346,-295500,[v],-7500
'179900,유티아이,+123,+335,27277,-16450,[v],-790
'108490,로보티즈,+33,+325,98734,-242500,[v],-12500
'380540,옵티코어,+1817,+317,1744,4225,-,0
'119850,지엔씨에너지,+93,+283,30286,-31900,[v],-1300
'123410,코리아에프티,+374,+250,6687,-7000,[v],-170
'332570,PS일렉트로닉스,+494,+242,4891,-5080,[v],-230
'189300,인텔리안테크,+51,+235,46408,-119600,[v],-9500
'029480,광무,+876,+229,2610,-2050,[v],-155
'950160,코오롱티슈진,+55,+227,41199,-117300,[v],-9700
'456160,지투지바이오,+15,+222,149444,-72300,[v],-6500
'230360,에코마케팅,+169,+221,13044,-15870,[v],-60
'441270,파인엠텍,+161,+212,13172,-10030,[v],-430
'082270,젬백스,+46,+209,45435,-40950,[v],-100
'328130,루닛,+46,+201,43467,-34100,[v],-500
'059090,미코,+128,+200,15615,-13050,[v],-530
'234340,헥토파이낸셜,+133,+196,14771,-24650,[v],-1900
'0008Z0,에스엔시스,+38,+192,50604,-27900,[v],-600
'090850,현대이지웰,+301,+191,6352,-6140,[v],-120
'265740,엔에프씨,+254,+175,6895,-8030,[v],-270
'168360,펨트론,+119,+159,13369,-19330,[v],-970
'078160,메디포스트,+131,+156,11958,-23200,[v],-1200
'043200,파루,+1345,+151,1125,+961,[^],+47
'060370,LS마린솔루션,+59,+139,23535,+29150,[^],+750
'313760,캐리,+413,+137,3314,-531,[v],-46
'219130,타이거일렉,+77,+135,17523,-28750,[v],-600
'003380,하림지주,+151,+123,8160,-13810,[v],-1040
