종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+170,+2545,149924,-198700,[v],-14800
'319660,피에스케이,+989,+2136,21585,-80300,[v],-1800
'257720,실리콘투,+451,+2106,46703,-37800,[v],-1000
'145020,휴젤,+55,+1740,314950,-247000,[v],-12500
'376300,디어유,+295,+1693,57302,-30900,[v],-1550
'456160,지투지바이오,+111,+1553,140189,-72300,[v],-6500
'475960,토모큐브,+367,+1422,38792,-55200,[v],-2400
'122870,와이지엔터테인먼트,+131,+1398,106852,-53900,[v],-2300
'277810,레인보우로보틱스,+42,+1226,290019,-544000,[v],-23000
'458870,씨어스테크놀로지,+245,+1162,47531,-52000,[v],-3900
'0008Z0,에스엔시스,+222,+980,44156,-27900,[v],-600
'388720,유일로보틱스,+134,+980,73032,-89900,[v],-3000
'425420,티에프이,+260,+936,35923,-64100,[v],-4900
'195940,HK이노엔,+175,+860,49068,-50300,[v],-2800
'102710,이엔에프테크놀로지,+220,+845,38401,-48900,[v],-1700
'204620,글로벌텍스프리,+1773,+836,4718,-4900,[v],-160
'014620,성광벤드,+253,+815,32146,+34450,[^],+1300
'389470,인벤티지랩,+223,+812,36353,-71600,[v],-5200
'089030,테크윙,+248,+770,31044,-48900,[v],-3100
'058470,리노공업,+154,+725,47208,-99700,[v],-5200
'006730,서부T&D,+725,+699,9643,-13100,[v],-630
'419530,SAMG엔터,+103,+630,61411,-32950,[v],-1000
'031980,피에스케이홀딩스,+188,+629,33450,-98800,[v],-900
'023160,태광,+256,+611,23876,-34500,[v],-150
'108490,로보티즈,+47,+582,124641,-242500,[v],-12500
'035760,CJ ENM,+66,+511,77656,-58200,[v],-1100
'099440,스맥,+1381,+502,3635,-4780,[v],-180
'194700,노바렉스,+247,+489,19782,-13650,[v],-350
'243070,휴온스,+165,+489,29707,-25700,[v],-550
'098070,한텍,+101,+472,46827,+48500,[^],+2600
'484590,삼양컴텍,+290,+452,15573,+12020,[^],+90
'473980,노머스,+121,+450,37083,-17150,[v],-330
'126340,비나텍,+117,+447,38244,-113000,[v],-8100
'083650,비에이치아이,+71,+385,54360,+95100,[^],+300
'214430,아이쓰리시스템,+45,+380,85021,-91000,[v],-2300
'101490,에스앤에스텍,+64,+358,55712,-80400,[v],-3100
'481070,에이유브랜즈,+175,+346,19737,-17180,[v],-720
'308430,셀비온,+101,+296,29190,+31700,[^],+500
'475830,오름테라퓨틱,+111,+296,26643,-94900,[v],-17500
'399720,가온칩스,+65,+283,43796,-61200,[v],-2800
'237690,에스티팜,+29,+277,94101,-150100,[v],-9200
'196170,알테오젠,+6,+271,453247,-354000,[v],-27000
'183300,코미코,+33,+269,81908,-103400,[v],-4100
'064290,인텍플러스,+204,+245,12027,-17280,[v],-1790
'218410,RFHIC,+91,+235,25936,-81000,[v],-1400
'358570,지아이이노베이션,+130,+232,17893,-13890,[v],-790
'054950,제이브이엠,+68,+201,29779,-24200,[v],-650
'030530,원익홀딩스,+269,+199,7413,-27800,[v],-1650
'213420,덕산네오룩스,+42,+194,45979,-50100,[v],-2900
'474170,루미르,+243,+188,7735,-14330,[v],-1150
'114840,아이패밀리에스씨,+74,+177,23741,-11040,[v],-490
'036890,진성티이씨,+144,+173,11948,-15790,[v],-220
'437730,삼현,+126,+172,13637,-46450,[v],-3350
'083450,GST,+85,+163,19224,-25900,[v],-1150
'347700,스피어,+136,+158,11677,-48400,[v],-2500
'140860,파크시스템스,+6,+152,247120,-243500,[v],-12000
'064820,케이프,+200,+151,7560,-10090,[v],-420
'041510,에스엠,+9,+146,155507,-89200,[v],-1800
'441270,파인엠텍,+108,+125,11584,-10030,[v],-430
'230360,에코마케팅,+85,+118,13837,-15870,[v],-60
'305090,마이크로디지탈,+98,+104,10627,-6150,[v],-300
'160190,하이젠알앤엠,+27,+98,35916,-35800,[v],-2000
'357580,아모센스,+115,+86,7475,-18410,[v],-920
'211050,인카금융서비스,+74,+86,11617,-11940,[v],-310
'058610,에스피지,+30,+79,26406,-106900,[v],-4400
'067310,하나마이크론,+63,+77,12154,-29300,[v],-1800
'033640,네패스,+60,+73,12097,-18170,[v],-140
'389650,넥스트바이오메디컬,+11,+66,62176,-75900,[v],-3400
'950160,코오롱티슈진,+17,+64,38838,-117300,[v],-9700
'170920,엘티씨,+48,+58,12042,-31900,[v],-2050
'352480,씨앤씨인터내셔널,+13,+58,44453,-26300,[v],-600
'380550,뉴로핏,+52,+57,11037,-19780,[v],-1470
'347740,피엔케이피부임상연구센타,+186,+56,2987,2055,-,0
'108380,대양전기공업,+21,+55,26165,-25400,[v],-850
