종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+232,+6668,287764,-544000,[v],-23000
'213420,덕산네오룩스,+875,+3948,45112,-50100,[v],-2900
'196170,알테오젠,+86,+3807,440958,-354000,[v],-27000
'108490,로보티즈,+329,+3305,100508,-242500,[v],-12500
'441270,파인엠텍,+1906,+2093,10979,-10030,[v],-430
'122870,와이지엔터테인먼트,+160,+1658,103932,-53900,[v],-2300
'247540,에코프로비엠,+97,+1298,133790,+205000,[^],+2500
'160190,하이젠알앤엠,+350,+1257,35948,-35800,[v],-2000
'183300,코미코,+141,+1088,77049,-103400,[v],-4100
'101490,에스앤에스텍,+189,+1033,54780,-80400,[v],-3100
'257720,실리콘투,+195,+907,46484,-37800,[v],-1000
'376300,디어유,+154,+829,53887,-30900,[v],-1550
'241710,코스메카코리아,+122,+774,63664,-81900,[v],-2700
'000250,삼천당제약,+42,+768,183663,+1150000,[^],+39000
'064760,티씨케이,+68,+745,109045,-225000,[v],-14000
'466100,클로봇,+400,+726,18157,-49100,[v],-1700
'336570,원텍,+549,+554,10076,-6930,[v],-250
'041510,에스엠,+36,+516,144107,-89200,[v],-1800
'237690,에스티팜,+55,+511,92995,-150100,[v],-9200
'222800,심텍,+206,+503,24455,-52200,[v],-4000
'140860,파크시스템스,+20,+495,247608,-243500,[v],-12000
'086520,에코프로,+77,+425,55283,-147500,[v],-1500
'058610,에스피지,+145,+372,25651,-106900,[v],-4400
'348370,엔켐,+44,+366,82760,-40950,[v],-1750
'403870,HPSP,+142,+362,25536,-42900,[v],-2250
'137400,피엔티,+88,+354,40314,-49900,[v],-800
'084370,유진테크,+70,+343,48842,-110900,[v],-5900
'272290,이녹스첨단소재,+140,+338,24177,-30250,[v],-1950
'260970,에스앤디,+27,+326,120288,-54000,[v],-2300
'287840,인투셀,+113,+322,28548,-41400,[v],-3450
'200670,휴메딕스,+50,+273,54597,-34700,[v],-1100
'310200,애니플러스,+500,+266,5322,-2745,[v],-45
'089030,테크윙,+89,+265,29869,-48900,[v],-3100
'425420,티에프이,+74,+250,33823,-64100,[v],-4900
'014620,성광벤드,+81,+246,30398,+34450,[^],+1300
'033500,동성화인텍,+79,+243,30599,-22050,[v],-1250
'310210,보로노이,+20,+242,120081,+318500,[^],+5000
'092460,한라IMS,+194,+235,12098,-14570,[v],-660
'195940,HK이노엔,+42,+206,48646,-50300,[v],-2800
'259630,엠플러스,+165,+197,11950,-13400,[v],-60
'317330,덕산테코피아,+92,+179,19571,+18820,[^],+2940
'044490,태웅,+47,+177,37894,+47550,[^],+600
'025900,동화기업,+163,+167,10259,+10810,[^],+320
'036200,유니셈,+213,+162,7624,-9060,[v],-390
'095610,테스,+52,+157,30030,-57400,[v],-3500
'460930,현대힘스,+70,+156,22167,-17860,[v],-1000
'357780,솔브레인,+7,+153,220483,-385500,[v],-10500
'347850,디앤디파마텍,+11,+149,135256,-71300,[v],-6300
'107640,한중엔시에스,+45,+146,32595,-51000,[v],-400
'013310,아진산업,+340,+128,3758,-3015,[v],-115
'101160,월덱스,+54,+121,22316,-29850,[v],-150
'397030,에이프릴바이오,+43,+94,21913,-58600,[v],-5000
'452430,사피엔반도체,+30,+85,28207,-30950,[v],-1900
'476060,온코닉테라퓨틱스,+30,+73,24712,-22900,[v],-150
'005710,대원산업,+62,+71,11562,-12740,[v],-280
'194700,노바렉스,+36,+71,19510,-13650,[v],-350
'475400,씨메스,+32,+70,21943,-29900,[v],-1500
'204620,글로벌텍스프리,+148,+68,4592,-4900,[v],-160
'114840,아이패밀리에스씨,+20,+46,23095,-11040,[v],-490
'018290,브이티,+10,+40,38639,-15210,[v],-520
'290550,디케이티,+47,+37,7749,-18200,[v],-660
'141080,리가켐바이오,+2,+36,180919,-198700,[v],-14800
'456160,지투지바이오,+3,+34,134448,-72300,[v],-6500
'263700,케어랩스,+57,+30,5223,-2320,[v],-70
'058470,리노공업,+3,+16,47758,-99700,[v],-5200
'460870,에스엠씨지,+23,+16,6909,+4470,[^],+630
'102710,이엔에프테크놀로지,+3,+13,40255,-48900,[v],-1700
'293490,카카오게임즈,+7,+11,16488,-12260,[v],-940
'225570,넥슨게임즈,+1,+1,14557,+11560,[^],+140
'391710,코닉오토메이션,+0,+0,1886,-1789,[v],-74
