종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006910,보성파워텍,+29595,+36469,12323,+12850,▲,+730
'437730,삼현,+7096,+33138,46701,-55400,▼,-600
'032820,우리기술,+17494,+26318,15044,-28400,▼,-550
'388210,씨엠티엑스,+1535,+23194,151091,+150100,▲,+100
'084370,유진테크,+1037,+13839,133423,-129200,▼,-2700
'083650,비에이치아이,+1293,+12020,92978,+109800,▲,+5500
'347700,스피어,+1912,+8826,46162,-45250,▼,-600
'295310,에이치브이엠,+829,+7252,87512,92200,-,0
'039030,이오테크닉스,+187,+6882,367498,+425000,▲,+12500
'494120,큐리오시스,+806,+6821,84645,-66100,▼,-2100
'010170,대한광통신,+16877,+6758,4004,+7440,▲,+50
'356860,티엘비,+994,+6202,62420,-77400,▼,-2400
'456160,지투지바이오,+626,+5913,94390,+88700,▲,+1800
'044490,태웅,+1552,+5670,36540,+58600,▲,+13300
'456010,아이씨티케이,+2824,+5069,17949,+14370,▲,+300
'403870,HPSP,+1051,+4808,45766,-51200,▼,-500
'222080,씨아이에스,+3206,+4468,13937,-12510,▼,-60
'171090,선익시스템,+296,+3630,122760,-102400,▼,-1100
'290650,엘앤씨바이오,+303,+3588,118527,+75700,▲,+300
'140860,파크시스템스,+124,+3446,277926,-272500,▼,-5000
'003380,하림지주,+2068,+3435,16608,+17700,▲,+2600
'241520,DSC인베스트먼트,+2125,+3114,14655,+14180,▲,+210
'123410,코리아에프티,+3118,+2863,9182,-7250,▼,-80
'327260,RF머트리얼즈,+651,+2840,43614,+73900,▲,+13400
'005290,동진쎄미켐,+506,+2747,54304,+49850,▲,+1300
'041190,우리기술투자,+3219,+2733,8491,-6770,▼,-30
'077360,덕산하이메탈,+2214,+2727,12318,-11860,▼,-470
'089970,브이엠,+777,+2676,34436,-47800,▼,-1000
'0008Z0,에스엔시스,+772,+2611,33840,+30300,▲,+400
'098120,마이크로컨텍솔,+788,+2498,31687,-27450,▼,-600
'042370,비츠로테크,+2055,+2455,11948,+11980,▲,+820
'290550,디케이티,+2024,+2248,11105,+21800,▲,+2310
'095340,ISC,+120,+2174,181544,+245000,▲,+500
'127120,제이에스링크,+604,+2084,34477,+39700,▲,+450
'328130,루닛,+461,+1990,43145,-36800,▼,-2100
'289080,SV인베스트먼트,+4935,+1862,3774,3405,-,0
'065350,신성델타테크,+238,+1821,76429,+63000,▲,+1200
'119830,아이텍,+2061,+1812,8793,-6920,▼,-40
'122870,와이지엔터테인먼트,+241,+1772,73510,+60200,▲,+100
'272290,이녹스첨단소재,+451,+1631,36171,+33250,▲,+1900
'475960,토모큐브,+262,+1578,60144,+57900,▲,+3100
'100790,미래에셋벤처투자,+683,+1578,23084,-22300,▼,-550
'174900,앱클론,+284,+1517,53466,-78300,▼,-1500
'129920,대성하이텍,+2109,+1463,6937,-9980,▼,-770
'310210,보로노이,+60,+1406,235502,+324500,▲,+4500
'354320,알멕,+215,+1376,63889,+47200,▲,+100
'137400,피엔티,+250,+1326,53031,+47750,▲,+1000
'388050,지투파워,+1266,+1324,10463,+13500,▲,+1790
'035600,KG이니시스,+1120,+1308,11681,+10580,▲,+160
'136480,하림,+3778,+1231,3259,+3210,▲,+85
'393890,더블유씨피,+1212,+1217,10038,-13230,▼,-1870
'036620,감성코퍼레이션,+1787,+1204,6736,-5430,▼,-50
'091580,상신이디피,+684,+1180,17269,+18500,▲,+990
'236200,슈프리마,+229,+1116,48732,-51100,▼,-400
'038500,삼표시멘트,+887,+1070,12068,+17370,▲,+70
'052400,코나아이,+167,+1052,62935,-57500,▼,-1000
'333430,일승,+1667,+1047,6279,+5770,▲,+100
'307930,컴퍼니케이,+1305,+1036,7940,-7200,▼,-270
'445680,큐리옥스바이오시스템즈,+89,+974,109784,-122800,▼,-8900
'036540,SFA반도체,+1258,+939,7461,+7100,▲,+30
'064820,케이프,+724,+915,12631,+10950,▲,+200
'332570,PS일렉트로닉스,+1702,+900,5287,+5370,▲,+260
'108380,대양전기공업,+274,+885,32242,+28450,▲,+1150
'047310,파워로직스,+1409,+878,6235,+5130,▲,+120
'131030,옵투스제약,+984,+873,8868,+11910,▲,+1610
'282720,금양그린파워,+640,+867,13555,+16570,▲,+270
'006730,서부T&D,+481,+866,17993,14840,-,0
'052710,아모텍,+753,+865,11485,-13450,▼,-570
'019990,에너토크,+916,+832,9082,+9760,▲,+610
'094940,푸른기술,+752,+828,11016,+10020,▲,+70
'214680,디알텍,+3558,+821,2308,-1867,▼,-51
'082920,비츠로셀,+384,+810,21118,-29100,▼,-1850
'176750,듀켐바이오,+764,+804,10532,+9550,▲,+30
'323350,다원넥스뷰,+443,+788,17794,+11890,▲,+870
'091700,파트론,+1006,+786,7812,+8400,▲,+40
'389500,에스비비테크,+140,+780,55745,-48800,▼,-900
'252990,샘씨엔에스,+705,+770,10916,+10470,▲,+30
'068240,다원시스,+2576,+760,2952,2530,-,0
'036810,에프에스티,+168,+735,43689,-42400,▼,-600
'458870,씨어스테크놀로지,+46,+717,155440,-184800,▼,-4200
'389260,대명에너지,+348,+713,20486,+23450,▲,+2750
'038110,에코플라스틱,+2000,+693,3467,+3010,▲,+55
'014940,오리엔탈정공,+811,+679,8371,+7160,▲,+70
'206650,유바이오로직스,+472,+663,14050,-14120,▼,-200
'290740,액트로,+252,+641,25461,-22100,▼,-600
'126340,비나텍,+55,+630,115530,+143700,▲,+4300
'250060,모비스,+1025,+624,6084,+4840,▲,+60
'371950,풍원정밀,+486,+622,12789,-13210,▼,-40
'023160,태광,+199,+614,30835,+35200,▲,+6300
'078350,한양디지텍,+234,+608,25947,+27400,▲,+400
