종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,+1565,+6728,42995,-37800,[v],-1000
'196170,알테오젠,+94,+4630,493605,-354000,[v],-27000
'247540,에코프로비엠,+328,+3994,121846,+205000,[^],+2500
'058470,리노공업,+789,+3980,50472,-99700,[v],-5200
'098460,고영,+1839,+3105,16884,-26050,[v],-1250
'226590,엠디바이스,+1095,+1832,16723,-24950,[v],-2250
'083650,비에이치아이,+364,+1789,49182,+95100,[^],+300
'357780,솔브레인,+57,+1514,265661,-385500,[v],-10500
'204270,제이앤티씨,+636,+1424,22401,-16500,[v],-470
'310210,보로노이,+65,+1064,162504,+318500,[^],+5000
'089010,켐트로닉스,+305,+997,32717,-27300,[v],-900
'102710,이엔에프테크놀로지,+195,+976,50171,-48900,[v],-1700
'319400,현대무벡스,+1060,+954,8998,-25100,[v],-700
'082920,비츠로셀,+227,+669,29420,+38050,[^],+3300
'095610,테스,+160,+661,41252,-57400,[v],-3500
'403870,HPSP,+205,+624,30410,-42900,[v],-2250
'356860,티엘비,+149,+618,41484,-67200,[v],-5900
'114810,한솔아이원스,+498,+598,11996,-13590,[v],-410
'204620,글로벌텍스프리,+979,+572,5842,-4900,[v],-160
'475960,토모큐브,+114,+564,49608,-55200,[v],-2400
'183300,코미코,+52,+505,97232,-103400,[v],-4100
'089970,브이엠,+329,+487,14803,-41550,[v],-3150
'194480,데브시스터즈,+89,+478,53879,-29250,[v],-3350
'006730,서부T&D,+438,+464,10611,-13100,[v],-630
'251370,와이엠티,+330,+423,12839,-15710,[v],-840
'468530,프로티나,+123,+421,34194,-72000,[v],-4900
'092730,네오팜,+218,+416,19099,-17010,[v],-610
'104830,원익머트리얼즈,+147,+410,27924,-41550,[v],-450
'476040,오가노이드사이언스,+108,+410,37946,-23800,[v],-1700
'194700,노바렉스,+197,+410,20758,-13650,[v],-350
'099430,바이오플러스,+561,+399,7119,-5040,[v],-130
'086390,유니테스트,+193,+399,20653,-16400,[v],-790
'950170,JTC,+532,+385,7241,-4930,[v],-160
'079940,가비아,+130,+383,29440,-25950,[v],-900
'290550,디케이티,+394,+353,8954,-18200,[v],-660
'241710,코스메카코리아,+53,+337,64119,-81900,[v],-2700
'148150,세경하이테크,+521,+327,6288,-4310,[v],-140
'053030,바이넥스,+193,+325,16799,-11350,[v],-510
'195940,HK이노엔,+69,+325,46773,-50300,[v],-2800
'265520,AP시스템,+173,+324,18781,-19990,[v],-860
'161580,필옵틱스,+92,+320,34710,-38200,[v],-1300
'452430,사피엔반도체,+98,+319,32411,-30950,[v],-1900
'036620,감성코퍼레이션,+510,+318,6237,-5340,[v],-440
'053610,프로텍,+103,+314,30450,-52800,[v],-2100
'322310,오로스테크놀로지,+121,+314,25969,-29400,[v],-1850
'018310,삼목에스폼,+139,+313,22600,+19160,[^],+520
'253450,스튜디오드래곤,+67,+311,46225,-37000,[v],-700
'450950,아스테라시스,+249,+302,12114,-11010,[v],-230
'214450,파마리서치,+5,+298,632074,-304500,[v],-9000
'140860,파크시스템스,+11,+293,260416,-243500,[v],-12000
'044490,태웅,+82,+280,34280,+47550,[^],+600
'475830,오름테라퓨틱,+78,+273,35070,-94900,[v],-17500
'452980,신한제11호스팩,+1300,+268,2060,2095,-,0
'425040,티이엠씨,+283,+243,8616,+12970,-,+2990
'319660,피에스케이,+78,+223,28483,-80300,[v],-1800
'039030,이오테크닉스,+10,+219,222104,-391000,[v],-26000
'000250,삼천당제약,+10,+216,220435,+1150000,[^],+39000
'086450,동국제약,+100,+198,19677,+23100,[^],+800
'089030,테크윙,+38,+198,51645,-48900,[v],-3100
'170920,엘티씨,+115,+190,16498,-31900,[v],-2050
'119850,지엔씨에너지,+55,+190,34530,-31900,[v],-1300
'448710,코츠테크놀로지,+85,+185,21810,-18070,[v],-480
'353810,이지바이오,+291,+179,6161,-7110,[v],-170
'101490,에스앤에스텍,+32,+173,54180,-80400,[v],-3100
'036200,유니셈,+174,+166,9543,-9060,[v],-390
'051500,CJ프레시웨이,+54,+155,28726,-30650,[v],-250
'240550,동방메디컬,+139,+155,11122,-6600,[v],-250
'099190,아이센스,+79,+145,18378,-18990,[v],-900
'338840,와이바이오로직스,+99,+138,13911,-33000,[v],-1950
'460930,현대힘스,+46,+137,29409,-17860,[v],-1000
'041190,우리기술투자,+119,+132,11148,-6290,[v],-220
'005710,대원산업,+109,+126,11606,-12740,[v],-280
'098070,한텍,+22,+118,53311,+48500,[^],+2600
'064820,케이프,+85,+109,12835,-10090,[v],-420
'078340,컴투스,+26,+104,40264,-32650,[v],-350
'065660,안트로젠,+40,+98,24439,-44950,[v],-2550
'347700,스피어,+77,+89,11567,-48400,[v],-2500
'452400,이닉스,+80,+89,11092,-8600,[v],-150
'474650,링크솔루션,+36,+81,22316,-59100,[v],-3100
'489500,엘케이켐,+37,+80,21358,+33700,[^],+700
'053800,안랩,+13,+78,61052,-60300,[v],-1600
'243070,휴온스,+25,+78,31452,-25700,[v],-550
'018290,브이티,+23,+74,31660,-15210,[v],-520
'461300,아이스크림미디어,+31,+71,22903,-17140,[v],-390
'163280,에어레인,+40,+70,17440,+6210,[^],+130
'318160,셀바이오휴먼텍,+75,+69,9201,-6910,[v],-390
'264450,유비쿼스,+75,+69,9196,-15540,[v],-1320
'466100,클로봇,+26,+68,26107,-49100,[v],-1700
'389650,넥스트바이오메디컬,+9,+67,78113,-75900,[v],-3400
'338220,뷰노,+25,+60,23623,-16160,[v],-660
'352090,스톰테크,+156,+60,3818,-3580,[v],-30
'107640,한중엔시에스,+15,+59,39689,-51000,[v],-400
'389020,자람테크놀로지,+15,+57,37686,-49850,[v],-3450
'122640,예스티,+24,+50,20490,-20100,[v],-700
'475400,씨메스,+18,+49,27157,-29900,[v],-1500
'234340,헥토파이낸셜,+24,+44,18184,-24650,[v],-1900
'342870,오아,+34,+44,12821,+6610,[^],+10
'200670,휴메딕스,+6,+43,69743,-34700,[v],-1100
'013030,하이록코리아,+12,+41,34995,-35550,[v],-1500
'0041L0,하나35호스팩,+204,+41,2005,2005,-,0
