종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'052690,한전기술,-5128,-36274,70737,-154900,[v],-2100
'278470,에이피알,-1301,-17421,133920,+327500,[^],+500
'005930,삼성전자,-1930,-11559,59883,-177000,[v],-2700
'207940,삼성바이오로직스,-49,-5097,1036494,-1532000,[v],-74000
'000660,SK하이닉스,-198,-4637,234399,-877000,[v],-45000
'316140,우리금융지주,-2108,-4332,20549,-32400,[v],-1200
'028260,삼성물산,-225,-3855,171202,-260500,[v],-8500
'483650,달바글로벌,-179,-2672,149245,-148300,[v],-6200
'034310,NICE,-2083,-2602,12491,-13300,[v],-780
'035720,카카오,-304,-1507,49643,-47150,[v],-1650
'006260,LS,-81,-1374,169293,-263000,[v],-5000
'028050,삼성E&A,-353,-812,23001,+33350,[^],+250
'003230,삼양식품,-7,-799,1208955,-1169000,[v],-14000
'489790,한화비전,-147,-770,52482,-75500,[v],-5000
'006220,제주은행,-709,-720,10150,-12300,[v],-510
'009540,HD한국조선해양,-19,-654,336346,-350000,[v],-17000
'138930,BNK금융지주,-530,-620,11684,-18260,[v],-420
'017800,현대엘리베이터,-78,-607,77737,-86000,[v],-1100
'062040,산일전기,-82,-577,70370,-143500,[v],-5800
'086790,하나금융지주,-74,-575,77312,-107500,[v],-2900
'103590,일진전기,-177,-570,32167,-71400,[v],-3700
'475150,SK이터닉스,-233,-554,23810,+58300,[^],+5900
'071050,한국금융지주,-43,-508,118349,-210000,[v],-10000
'004370,농심,-12,-479,399770,-367000,[v],-8500
'010950,S-Oil,-81,-472,58397,-108800,[v],-900
'005380,현대차,-23,-466,200934,-471000,[v],-24000
'00088K,한화3우B,-115,-446,38659,-44150,[v],-1450
'036460,한국가스공사,-117,-442,37851,-34950,[v],-450
'329180,HD현대중공업,-10,-438,417746,-481000,[v],-17500
'267250,HD현대,-33,-420,125314,-247000,[v],-10500
'047050,포스코인터내셔널,-81,-417,51189,+75700,[^],+1200
'443060,HD현대마린솔루션,-22,-400,182984,-178300,[v],-5600
'001120,LX인터내셔널,-137,-395,28754,+47000,[^],+600
'180640,한진칼,-28,-390,139411,-112100,[v],-5100
'024110,기업은행,-229,-384,16751,-22100,[v],-1450
'033780,KT&G,-32,-383,120196,-157200,[v],-800
'271560,오리온,-33,-368,111874,-126900,[v],-7600
'001750,한양증권,-180,-330,18369,-25150,[v],-1950
'001800,오리온홀딩스,-147,-325,22049,-23500,[v],-1700
'487570,HS효성,-49,-310,63209,-54900,[v],-1100
'200880,서연이화,-245,-302,12302,-13240,[v],-540
'000270,기아,-30,-288,95969,-151100,[v],-4700
'032350,롯데관광개발,-211,-280,13293,-18340,[v],-1510
'005935,삼성전자우,-57,-278,48988,-121100,[v],-5100
'259960,크래프톤,-7,-268,370640,-251500,[v],-3000
'030200,KT,-52,-265,50862,-60500,[v],-300
'011790,SKC,-27,-262,96319,-96000,[v],-2700
'010120,LS ELECTRIC,-9,-261,279973,-777000,[v],-24000
'004690,삼천리,-19,-256,135817,-140800,[v],-6400
'014680,한솔케미칼,-17,-255,153771,-266500,[v],-6500
'457190,이수스페셜티케미컬,-60,-249,41441,-92200,[v],-2200
'005490,POSCO홀딩스,-9,-242,273600,-342500,[v],-500
'071055,한국금융지주우,-28,-230,80940,-154800,[v],-8600
'097950,CJ제일제당,-9,-220,245551,+218000,[^],+3500
'383800,LX홀딩스,-230,-214,9297,-8100,[v],-210
'298040,효성중공업,-3,-213,680521,-2509000,[v],-167000
'004700,조광피혁,-32,-211,65245,-69100,[v],-1200
'003160,디아이,-119,-201,16953,-31350,[v],-3150
'005387,현대차2우B,-13,-197,154170,-246000,[v],-11000
'035510,신세계 I&C,-130,-187,14345,-19230,[v],-630
'005830,DB손해보험,-17,-185,111259,-164300,[v],-8600
'011170,롯데케미칼,-27,-180,66881,-81700,[v],-1000
'095570,AJ네트웍스,-440,-176,4000,-5150,[v],-50
'139480,이마트,-20,-169,84386,-97500,[v],-2500
'000640,동아쏘시오홀딩스,-14,-168,119403,-96300,[v],-2100
'007860,서연,-160,-156,9796,-9300,[v],-340
'006400,삼성SDI,-9,-155,172530,+416000,[^],+10500
'023530,롯데쇼핑,-20,-154,76765,-107200,[v],-7200
'011760,현대코퍼레이션,-54,-148,27746,-25400,[v],-750
'001720,신영증권,-12,-144,121936,-192900,[v],-13100
'128940,한미약품,-5,-144,317260,-522000,[v],-27000
'029780,삼성카드,-28,-139,50521,-53900,[v],-1100
