종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'060250,NHN KCP,-5892,-9475,16079,-16310,[v],-740
'214430,아이쓰리시스템,-842,-7868,93446,-91000,[v],-2300
'257720,실리콘투,-625,-3368,53927,-37800,[v],-1000
'214450,파마리서치,-50,-2877,573629,-304500,[v],-9000
'065350,신성델타테크,-209,-1626,77837,-55600,[v],-2400
'287840,인투셀,-464,-1291,27824,-41400,[v],-3450
'087010,펩트론,-49,-952,195628,-295500,[v],-7500
'474650,링크솔루션,-481,-812,16864,-59100,[v],-3100
'007390,네이처셀,-274,-763,27845,-17810,[v],-470
'035900,JYP Ent.,-95,-673,70751,-62400,[v],-1900
'206400,베노티앤알,-3095,-625,2020,-1200,[v],-1
'003100,선광,-245,-544,22241,-21000,[v],-550
'052330,코텍,-524,-535,10220,-9930,[v],-170
'304100,솔트룩스,-104,-468,45218,-22050,[v],-950
'086520,에코프로,-100,-453,45116,-147500,[v],-1500
'463020,뉴엔AI,-98,-418,42608,-11840,[v],-490
'122870,와이지엔터테인먼트,-45,-385,85560,-53900,[v],-2300
'290650,엘앤씨바이오,-99,-307,31017,-68700,[v],-4700
'348370,엔켐,-55,-305,55559,-40950,[v],-1750
'018290,브이티,-86,-302,35232,-15210,[v],-520
'377030,비트맥스,-563,-293,5212,-700,[v],-15
'044490,태웅,-83,-268,32402,+47550,[^],+600
'108490,로보티즈,-34,-246,72733,-242500,[v],-12500
'293780,압타바이오,-263,-240,9128,-7270,[v],-280
'059090,미코,-169,-233,13753,-13050,[v],-530
'358570,지아이이노베이션,-117,-228,19433,-13890,[v],-790
'178320,서진시스템,-95,-219,23069,-42000,[v],-1350
'217330,싸이토젠,-708,-215,3038,-4540,[v],-180
'006730,서부T&D,-204,-205,10048,-13100,[v],-630
'093520,매커스,-106,-205,19363,+24200,[^],+900
'058970,엠로,-40,-203,50653,-27800,[v],-800
'030520,한글과컴퓨터,-67,-201,29922,-19740,[v],-710
'115310,인포바인,-30,-192,63661,-65400,[v],-2900
'206640,바디텍메드,-130,-183,14084,-11330,[v],-470
'475460,미트박스,-94,-180,19220,+7830,[^],+40
'183300,코미코,-27,-178,66629,-103400,[v],-4100
'473980,노머스,-49,-173,35086,-17150,[v],-330
'078600,대주전자재료,-24,-169,69099,+130300,[^],+100
'462860,더즌,-233,-163,6974,-3290,[v],-130
'033500,동성화인텍,-67,-152,22577,-22050,[v],-1250
'475830,오름테라퓨틱,-69,-147,21230,-94900,[v],-17500
'052020,에스티큐브,-192,-144,7515,-19440,[v],-70
'226950,올릭스,-40,-139,34950,-187000,[v],-13500
'336570,원텍,-116,-138,11913,-6930,[v],-250
'171090,선익시스템,-33,-131,39757,-86900,[v],-5900
'003380,하림지주,-119,-122,10316,-13810,[v],-1040
'416180,신성에스티,-36,-122,34118,-33650,[v],-100
'067310,하나마이크론,-100,-114,11402,-29300,[v],-1800
'241710,코스메카코리아,-17,-114,68066,-81900,[v],-2700
'194700,노바렉스,-52,-109,20918,-13650,[v],-350
'228760,지노믹트리,-82,-109,13258,-18390,[v],-700
'215200,메가스터디교육,-21,-106,50972,+48500,[^],+750
'040350,크레오에스지,-1852,-106,574,-787,[v],-13
'032500,케이엠더블유,-71,-103,14501,-27800,[v],-1650
'051980,중앙첨단소재,-460,-103,2242,-1490,[v],-61
'052300,오션인더블유,-311,-101,3257,-1888,[v],-95
'023160,태광,-50,-100,19921,-34500,[v],-150
'102710,이엔에프테크놀로지,-24,-100,41192,-48900,[v],-1700
'023910,대한약품,-30,-99,33108,-28700,[v],-300
'096350,대창솔루션,-2081,-97,468,-3150,[v],-135
'218410,RFHIC,-36,-97,27157,-81000,[v],-1400
'460940,피앤에스로보틱스,-69,-97,14040,-7720,[v],-250
'151860,KG에코솔루션,-126,-97,7651,-6200,[v],-220
'206650,유바이오로직스,-71,-94,13172,-13750,[v],-490
'036930,주성엔지니어링,-30,-92,30235,-64200,[v],-5800
'091440,한울소재과학,-371,-90,2426,-2955,[v],-155
'397030,에이프릴바이오,-50,-90,17874,-58600,[v],-5000
'215000,골프존,-12,-89,75950,+48800,[^],+200
'195940,HK이노엔,-21,-88,43128,-50300,[v],-2800
'090360,로보스타,-31,-88,28151,-56800,[v],-2900
'440110,파두,-69,-88,12632,-49900,[v],-2500
'080220,제주반도체,-53,-85,16166,-37050,[v],-3100
'458870,씨어스테크놀로지,-28,-82,28909,-52000,[v],-3900
'254490,미래반도체,-42,-82,19590,-16720,[v],-690
'112040,위메이드,-24,-81,33406,-21000,[v],-750
'241770,메카로,-58,-81,13881,-36850,[v],-150
'199480,뱅크웨어글로벌,-99,-79,7988,-4515,[v],-125
'024060,흥구석유,-61,-78,12878,+20550,[^],+620
'402030,코난테크놀로지,-19,-76,39201,-18350,[v],-650
'142760,모아라이프플러스,-371,-73,1971,+950,[^],+2
'082270,젬백스,-13,-71,53648,-40950,[v],-100
'461300,아이스크림미디어,-31,-68,22250,-17140,[v],-390
'237880,클리오,-40,-65,16186,-11740,[v],-190
'188040,바이오포트,-36,-62,17357,-6200,[v],-80
'276040,스코넥,-186,-61,3304,-420,[v],-80
'214180,헥토이노베이션,-38,-60,15540,-18230,[v],-500
'204020,그리티,-151,-58,3830,-1983,[v],-17
'389260,대명에너지,-23,-58,25185,+25900,[^],+5900
