종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'009150,삼성전기,+830,+20778,250472,-462000,▼,-17500
'034020,두산에너빌리티,+1387,+10758,77543,+109600,▲,+3300
'035420,NAVER,+364,+9561,262686,+221000,▲,+500
'012450,한화에어로스페이스,+62,+5389,874907,-1315000,▼,-60000
'015760,한국전력,+729,+3884,53252,+49050,▲,+750
'0126Z0,삼성에피스홀딩스,+102,+3622,355956,+547000,▲,+15000
'000720,현대건설,+533,+3474,65218,-167200,▼,-2300
'010120,LS ELECTRIC,+72,+3215,449020,+889000,▲,+16000
'051910,LG화학,+77,+3038,395299,+308000,▲,+4500
'047810,한국항공우주,+243,+2692,110774,-186200,▼,-4200
'003230,삼양식품,+19,+2605,1387954,+1147000,▲,+47000
'079550,LIG넥스원,+65,+2535,389981,-664000,▼,-38000
'005935,삼성전자우,+318,+2469,77663,-139200,▼,-5000
'035720,카카오,+404,+2423,59914,+50300,▲,+300
'071050,한국금융지주,+150,+2406,160432,+233500,▲,+4500
'000660,SK하이닉스,+30,+2030,673266,-1006000,▼,-7000
'066970,엘앤에프,+166,+2017,121441,+110700,▲,+2400
'068270,셀트리온,+92,+1720,187999,-201000,▼,-1000
'005490,POSCO홀딩스,+54,+1687,311936,+343000,▲,+5000
'207940,삼성바이오로직스,+10,+1638,1668530,+1602000,▲,+17000
'069620,대웅제약,+88,+1535,174080,+160400,▲,+400
'395400,SK리츠,+2955,+1527,5169,+6310,▲,+200
'402340,SK스퀘어,+48,+1411,291983,-604000,▼,-7000
'005380,현대차,+53,+1387,261933,522000,-,0
'052690,한전기술,+131,+1233,94297,+175400,▲,+7400
'326030,SK바이오팜,+89,+1221,137647,+98300,▲,+800
'323410,카카오뱅크,+504,+1090,21615,+25000,▲,+350
'489790,한화비전,+244,+1079,44161,-86700,▼,-500
'005940,NH투자증권,+496,+1041,20984,+35300,▲,+1900
'105840,우진,+649,+1013,15610,+31200,▲,+5050
'001040,CJ,+52,+937,181475,+207000,▲,+10000
'373220,LG에너지솔루션,+21,+873,424232,+373000,▲,+2000
'329180,HD현대중공업,+15,+855,566760,-561000,▼,-6000
'128940,한미약품,+18,+846,458060,+555000,▲,+36000
'009420,한올바이오파마,+179,+828,46341,+55900,▲,+400
'272210,한화시스템,+175,+823,46920,-135800,▼,-5200
'077970,STX엔진,+236,+759,32200,+34400,▲,+300
'138930,BNK금융지주,+487,+738,15164,+18800,▲,+320
'036570,엔씨소프트,+30,+716,236634,+226000,▲,+5000
'011070,LG이노텍,+29,+691,237941,+295500,▲,+9500
'009830,한화솔루션,+244,+691,28274,+52200,▲,+2450
'006800,미래에셋증권,+302,+664,22013,+67900,▲,+1200
'042660,한화오션,+57,+654,114196,-129500,▼,-500
'000810,삼성화재,+12,+592,483159,-476000,▼,-2500
'064350,현대로템,+31,+562,182126,-180700,▼,-5600
'00088K,한화3우B,+152,+550,36253,+48150,▲,+300
'042700,한미반도체,+43,+543,125759,+309500,▲,+2500
'006400,삼성SDI,+18,+525,292745,-399500,▼,-3000
'316140,우리금융지주,+194,+508,26159,+33800,▲,+200
'006650,대한유화,+33,+491,148713,+135200,▲,+1200
'047050,포스코인터내셔널,+90,+481,53453,+77700,▲,+5900
'039490,키움증권,+17,+474,270999,+464000,▲,+15000
'009155,삼성전기우,+40,+459,114641,-183800,▼,-6600
'010140,삼성중공업,+170,+426,25127,+28650,▲,+150
'105560,KB금융,+34,+426,123818,-153800,▼,-1900
'267270,HD건설기계,+44,+424,95923,+133600,▲,+1900
'120110,코오롱인더,+104,+418,40039,-69900,▼,-600
'082740,한화엔진,+93,+405,43651,+49000,▲,+450
'003720,삼영,+559,+395,7061,-7160,▼,-50
'003550,LG,+49,+390,80111,+94500,▲,+4000
'011790,SKC,+35,+387,109288,+99300,▲,+200
'017800,현대엘리베이터,+47,+387,82412,+88400,▲,+1000
'002380,KCC,+9,+380,417114,+543000,▲,+9000
'322000,HD현대에너지솔루션,+73,+378,51699,-131000,▼,-5300
'003090,대웅,+153,+364,23747,+24550,▲,+900
'003490,대한항공,+165,+358,21645,+26150,▲,+1600
'001450,현대해상,+120,+356,29568,+31300,▲,+1000
'034310,NICE,+234,+327,13946,+14510,▲,+40
'007340,DN오토모티브,+133,+318,23923,+39650,▲,+50
'021240,코웨이,+35,+314,89232,+74400,▲,+1400
'062040,산일전기,+22,+298,136855,+157200,▲,+5500
'009540,HD한국조선해양,+6,+270,428409,-404500,▼,-9000
'336260,두산퓨얼셀,+78,+244,31107,-42900,▼,-3000
'104700,한국철강,+246,+240,9760,-9510,▼,-20
'204320,HL만도,+57,+239,42227,+54000,▲,+1000
'00680K,미래에셋증권2우B,+238,+233,9771,+21600,▲,+1400
'271560,오리온,+19,+201,106179,+135200,▲,+4600
'014680,한솔케미칼,+9,+197,230142,+290000,▲,+6500
'012330,현대모비스,+7,+195,297201,-403500,▼,-9500
'475150,SK이터닉스,+93,+179,19203,+58600,▲,+4900
'090435,아모레퍼시픽우,+37,+174,47240,+49000,▲,+2200
'096770,SK이노베이션,+15,+172,115668,+113600,▲,+3300
