종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'096770,SK이노베이션,-2063,-27716,134375,+113600,▲,+3300
'373220,LG에너지솔루션,-616,-25381,411810,+373000,▲,+2000
'000660,SK하이닉스,-116,-11077,958607,-1006000,▼,-7000
'402340,SK스퀘어,-132,-8142,617451,-604000,▼,-7000
'005380,현대차,-145,-7500,515654,522000,-,0
'005490,POSCO홀딩스,-102,-4070,398448,+343000,▲,+5000
'008930,한미사이언스,-831,-4059,48841,+38400,▲,+800
'456040,OCI,-315,-2710,85961,+97300,▲,+1700
'352820,하이브,-68,-2692,395889,-347000,▼,-7500
'006400,삼성SDI,-60,-2614,437460,-399500,▼,-3000
'00680K,미래에셋증권2우B,-1288,-2574,19982,+21600,▲,+1400
'011070,LG이노텍,-96,-2558,267736,+295500,▲,+9500
'000720,현대건설,-179,-2452,137085,-167200,▼,-2300
'010950,S-Oil,-199,-2229,112315,+111800,▲,+600
'042700,한미반도체,-110,-2178,197159,+309500,▲,+2500
'035420,NAVER,-81,-2070,255157,+221000,▲,+500
'051910,LG화학,-59,-2040,347966,+308000,▲,+4500
'010130,고려아연,-11,-1984,1843467,-1605000,▼,-7000
'034020,두산에너빌리티,-194,-1972,101807,+109600,▲,+3300
'009830,한화솔루션,-378,-1945,51468,+52200,▲,+2450
'047040,대우건설,-2022,-1581,7816,+19110,▲,+2940
'003670,포스코퓨처엠,-61,-1422,232252,+198900,▲,+900
'015760,한국전력,-176,-1101,62625,+49050,▲,+750
'480370,씨케이솔루션,-974,-1076,11052,+2755,▲,+100
'138930,BNK금융지주,-486,-1075,22134,+18800,▲,+320
'483650,달바글로벌,-62,-1061,171984,+159000,▲,+4100
'118000,메타케어,-27398,-1007,368,+245,▲,+6
'298040,효성중공업,-4,-971,2750827,+2719000,▲,+26000
'004060,SG세계물산,-12274,-969,790,+527,▲,+12
'011500,한농화성,-359,-936,26065,+20800,▲,+50
'034220,LG디스플레이,-647,-904,13966,+12030,▲,+310
'001820,삼화콘덴서,-138,-877,63644,-58300,▼,-2000
'001340,PKC,-1174,-804,6846,+6590,▲,+40
'316140,우리금융지주,-204,-803,39292,+33800,▲,+200
'454910,두산로보틱스,-74,-779,105976,+89800,▲,+600
'034730,SK,-20,-758,378323,+358000,▲,+12000
'009150,삼성전기,-19,-753,404412,-462000,▼,-17500
'010120,LS ELECTRIC,-10,-737,745865,+889000,▲,+16000
'005940,NH투자증권,-192,-680,35369,+35300,▲,+1900
'062040,산일전기,-39,-656,166364,+157200,▲,+5500
'024110,기업은행,-238,-630,26440,+24100,▲,+400
'001440,대한전선,-188,-629,33356,+30700,▲,+600
'001450,현대해상,-163,-565,34568,+31300,▲,+1000
'001550,조비,-375,-564,15053,-15840,▼,-690
'450080,에코프로머티,-80,-545,67811,+62500,▲,+1800
'103590,일진전기,-66,-536,81167,+82300,▲,+200
'400760,NH올원리츠,-1657,-529,3191,+3280,▲,+10
'035720,카카오,-89,-520,58210,+50300,▲,+300
'066970,엘앤에프,-41,-512,125356,+110700,▲,+2400
'103140,풍산,-45,-510,114482,-99300,▼,-600
'003530,한화투자증권,-552,-474,8586,+7920,▲,+540
'123890,한국자산신탁,-1412,-459,3254,+2950,▲,+75
'009160,SIMPAC,-843,-443,5254,+4815,▲,+115
'329180,HD현대중공업,-7,-433,589461,-561000,▼,-6000
'069460,대호에이엘,-6705,-432,644,-550,▼,-16
'249420,일동제약,-104,-411,39398,-31200,▼,-200
'069620,대웅제약,-20,-392,195146,+160400,▲,+400
'006650,대한유화,-22,-389,179072,+135200,▲,+1200
'010140,삼성중공업,-136,-383,28081,+28650,▲,+150
'267250,HD현대,-13,-375,289234,+263500,▲,+2500
'057050,현대홈쇼핑,-42,-370,88337,+84600,▲,+1600
'016380,KG스틸,-613,-367,5993,+5920,▲,+270
'005430,한국공항,-52,-358,68330,57800,-,0
'006340,대원전선,-518,-352,6799,-6410,▼,-110
'000100,유한양행,-31,-351,114032,+99700,▲,+1000
'071055,한국금융지주우,-19,-336,177877,+172000,▲,+5600
'017960,한국카본,-76,-321,42149,+49300,▲,+950
'018670,SK가스,-13,-319,245686,+266500,▲,+17500
'000210,DL,-60,-311,51525,+65300,▲,+14000
'298020,효성티앤씨,-8,-308,385986,-369500,▼,-19000
'006260,LS,-11,-298,273973,+305000,▲,+14500
'002380,KCC,-5,-294,576661,+543000,▲,+9000
'018260,삼성에스디에스,-16,-285,174321,+162000,▲,+500
'017940,E1,-26,-274,104410,+109200,▲,+9500
'001430,세아베스틸지주,-38,-267,70040,+65900,▲,+800
'016610,DB증권,-167,-264,15756,+14090,▲,+350
