종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'090710,휴림로봇,+17889,+15620,8732,-14020,▼,-310
'098460,고영,+5080,+14714,28968,-29050,▼,-650
'319400,현대무벡스,+5056,+12043,23820,+30400,▲,+500
'030530,원익홀딩스,+2509,+10532,41970,+34350,▲,+1850
'009520,포스코엠텍,+5475,+9160,16731,-17730,▼,-10
'067310,하나마이크론,+3197,+8960,28026,+34750,▲,+1250
'348340,뉴로메카,+2196,+7944,36171,-67000,▼,-2700
'058610,에스피지,+825,+7486,90706,-120300,▼,-2900
'000250,삼천당제약,+244,+6828,280127,+900000,▲,+105000
'023160,태광,+2333,+6540,28030,+35200,▲,+6300
'475830,오름테라퓨틱,+504,+6365,126365,+125300,▲,+400
'125490,한라캐스트,+3325,+5981,17986,+17140,▲,+880
'056080,유진로봇,+3740,+5978,15983,+28900,▲,+300
'420770,기가비스,+1337,+5155,38544,+78700,▲,+300
'101490,에스앤에스텍,+756,+4861,64336,-85700,▼,-200
'491000,리브스메드,+721,+4649,64465,-81500,▼,-200
'222800,심텍,+843,+4141,49125,+62500,▲,+2400
'099320,쎄트렉아이,+317,+4117,129936,-177800,▼,-8400
'389470,인벤티지랩,+484,+4058,83876,+80900,▲,+2100
'290650,엘앤씨바이오,+694,+3917,56404,+75700,▲,+300
'218410,RFHIC,+1016,+3729,36690,+81600,▲,+2900
'039030,이오테크닉스,+122,+3717,305622,+425000,▲,+12500
'397030,에이프릴바이오,+632,+3335,52793,+64800,▲,+2300
'089970,브이엠,+1171,+3186,27209,-47800,▼,-1000
'107640,한중엔시에스,+671,+3153,47018,+52000,▲,+300
'012860,모베이스전자,+8593,+2892,3365,+3895,▲,+95
'189300,인텔리안테크,+389,+2767,71180,-121800,▼,-1600
'160190,하이젠알앤엠,+505,+2758,54568,-43600,▼,-10100
'014620,성광벤드,+930,+2755,29616,+37500,▲,+5750
'389500,에스비비테크,+501,+2734,54604,-48800,▼,-900
'117730,티로보틱스,+1298,+2690,20724,-19940,▼,-10
'458870,씨어스테크놀로지,+197,+2309,117053,-184800,▼,-4200
'095340,ISC,+207,+2244,108356,+245000,▲,+500
'319660,피에스케이,+530,+2203,41587,+85500,▲,+3000
'220100,퓨쳐켐,+781,+2062,26416,21000,-,0
'348370,엔켐,+317,+2056,64781,-48950,▼,-4150
'257720,실리콘투,+484,+2052,42413,+38600,▲,+2100
'084370,유진테크,+234,+1976,84415,-129200,▼,-2700
'237690,에스티팜,+150,+1836,122818,+150100,▲,+600
'039200,오스코텍,+394,+1746,44281,-56400,▼,-1100
'388870,파로스아이바이오,+1493,+1701,11392,-10100,▼,-290
'006730,서부T&D,+1338,+1680,12557,14840,-,0
'322510,제이엘케이,+2622,+1645,6272,+7760,▲,+60
'318060,그래피,+501,+1591,31746,+50900,▲,+4700
'277810,레인보우로보틱스,+34,+1582,459667,-668000,▼,-50000
'080580,오킨스전자,+1298,+1452,11190,-20350,▼,-500
'174900,앱클론,+274,+1443,52698,-78300,▼,-1500
'204620,글로벌텍스프리,+3451,+1440,4172,+4830,▲,+370
'214450,파마리서치,+35,+1403,400929,+327500,▲,+7000
'424870,이뮨온시아,+1213,+1377,11358,+8700,▲,+200
'042520,한스바이오메드,+588,+1377,23414,-52900,▼,-2800
'090360,로보스타,+179,+1293,72353,-64600,▼,-1100
'445680,큐리옥스바이오시스템즈,+119,+1250,105007,-122800,▼,-8900
'065660,안트로젠,+287,+1247,43529,-42400,▼,-1500
'314130,지놈앤컴퍼니,+1928,+1199,6222,+8960,▲,+500
'417970,모델솔루션,+432,+1130,26176,+20300,▲,+600
'452280,한선엔지니어링,+1124,+1107,9848,+15490,▲,+80
'365340,성일하이텍,+249,+1103,44215,+59300,▲,+1500
'168360,펨트론,+683,+1092,15992,+23450,▲,+550
'338840,와이바이오로직스,+407,+1057,25999,-34600,▼,-1000
'251970,펌텍코리아,+185,+1039,56058,+47350,▲,+1750
'122870,와이지엔터테인먼트,+150,+1004,66742,+60200,▲,+100
'091580,상신이디피,+681,+877,12873,+18500,▲,+990
'263750,펄어비스,+205,+820,39934,-41100,▼,-4900
'214370,케어젠,+122,+819,67180,+111700,▲,+1700
'274090,켄코아에어로스페이스,+380,+811,21369,+21000,▲,+300
'468530,프로티나,+82,+806,98213,-80500,▼,-1300
'482630,삼양엔씨켐,+289,+765,26433,+18440,▲,+490
'278280,천보,+152,+753,49648,+47300,▲,+300
'376300,디어유,+224,+751,33560,+35950,▲,+200
'115180,큐리언트,+249,+735,29565,-44750,▼,-300
'015750,성우하이텍,+1072,+729,6804,+9830,▲,+630
'455900,엔젤로보틱스,+240,+717,29933,+27700,▲,+150
'484590,삼양컴텍,+487,+685,14052,-12490,▼,-230
'098070,한텍,+207,+670,32298,+47550,▲,+2950
'089010,켐트로닉스,+217,+666,30709,+30300,▲,+700
'099440,스맥,+1041,+632,6068,-5130,▼,-460
'210120,캔버스엔,+3998,+627,1568,-1620,▼,-20
'032940,원익,+444,+616,13864,+10720,▲,+430
'101360,에코앤드림,+341,+603,17701,+17340,▲,+40
'053700,삼보모터스,+1019,+594,5824,+6340,▲,+90
'459510,나우로보틱스,+252,+568,22557,-21750,▼,-500
'252990,샘씨엔에스,+771,+567,7345,+10470,▲,+30
'064260,다날,+778,+560,7199,+7310,▲,+200
'024880,케이피에프,+973,+541,5561,+6590,▲,+340
'101670,하이드로리튬,+2667,+530,1989,+1884,▲,+9
'365270,큐라클,+630,+520,8242,+18430,▲,+620
'264850,이랜시스,+750,+516,6877,+6390,▲,+40
'388720,유일로보틱스,+61,+491,80633,-100200,▼,-700
'018000,유니슨,+4529,+486,1072,+1682,▲,+289
'060250,NHN KCP,+319,+480,15014,+20300,▲,+880
'293490,카카오게임즈,+323,+467,14447,+13860,▲,+110
'078340,컴투스,+149,+459,30873,+32600,▲,+700
'228760,지노믹트리,+163,+452,27804,+19610,▲,+300
'381620,제닉스로보틱스,+358,+427,11929,+10040,▲,+10
