종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+6514,+43546,66848,-177000,[v],-2700
'068270,셀트리온,+564,+10188,180650,-201000,[v],-5000
'000100,유한양행,+750,+9312,124168,-98200,[v],-2200
'005935,삼성전자우,+1173,+6504,55429,-121100,[v],-5100
'042660,한화오션,+595,+5056,85014,-119100,[v],-4100
'005830,DB손해보험,+264,+3581,135409,-164300,[v],-8600
'090460,비에이치,+901,+1510,16754,-21200,[v],-500
'088980,맥쿼리인프라,+1240,+1410,11376,-11340,[v],-70
'114090,GKL,+735,+1266,17218,-11570,[v],-310
'082740,한화엔진,+400,+1234,30861,-44650,[v],-2000
'278470,에이피알,+65,+1155,177832,+327500,[^],+500
'352820,하이브,+41,+1150,277241,-303000,[v],-4000
'005385,현대차우,+68,+1079,159673,-243500,[v],-13500
'298040,효성중공업,+10,+984,1018164,-2509000,[v],-167000
'001500,현대차증권,+969,+909,9381,-10370,[v],-530
'095720,웅진씽크빅,+2997,+686,2287,-1144,[v],-22
'093050,LF,+298,+607,20407,+24400,[^],+750
'062040,산일전기,+64,+589,92503,-143500,[v],-5800
'081660,미스토홀딩스,+154,+570,36944,+40950,[^],+750
'014680,한솔케미칼,+31,+560,180147,-266500,[v],-6500
'097230,HJ중공업,+654,+536,8198,-22550,[v],-2000
'207940,삼성바이오로직스,+4,+451,1042298,-1532000,[v],-74000
'229640,LS에코에너지,+119,+440,36901,-42300,[v],-2000
'008730,율촌화학,+131,+439,33388,-23850,[v],-100
'001740,SK네트웍스,+924,+436,4714,-5200,[v],-160
'071970,HD현대마린엔진,+74,+426,57889,-71600,[v],-5100
'000270,기아,+39,+386,98685,-151100,[v],-4700
'377300,카카오페이,+66,+378,57656,-50800,[v],-2700
'000210,DL,+66,+364,54865,-62300,[v],-300
'000320,노루홀딩스,+155,+363,23471,-21250,[v],-650
'066570,LG전자,+42,+322,77228,-108600,[v],-3400
'030610,교보증권,+325,+309,9508,-12000,[v],-1040
'003490,대한항공,+117,+298,25362,-24450,[v],-850
'004990,롯데지주,+99,+294,29566,-28750,[v],-2200
'316140,우리금융지주,+116,+291,25097,-32400,[v],-1200
'003230,삼양식품,+2,+283,1386520,-1169000,[v],-14000
'001720,신영증권,+17,+268,159354,-192900,[v],-13100
'383800,LX홀딩스,+282,+255,9055,-8100,[v],-210
'004370,농심,+6,+245,401130,-367000,[v],-8500
'128940,한미약품,+8,+242,289865,-522000,[v],-27000
'089860,롯데렌탈,+73,+241,32962,-31100,[v],-1500
'001450,현대해상,+89,+240,26906,-31150,[v],-300
'365550,ESR켄달스퀘어리츠,+550,+231,4204,+4355,[^],+20
'0030R0,대신밸류리츠,+519,+231,4444,+4290,[^],+5
'003545,대신증권우,+107,+216,20259,-24100,[v],-650
'003350,한국화장품제조,+35,+213,61523,-43700,[v],-2200
'003555,LG우,+32,+203,63842,-65000,[v],-3700
'091810,티웨이항공,+1020,+199,1951,-1080,[v],-45
'475150,SK이터닉스,+79,+184,23366,+58300,[^],+5900
'450080,에코프로머티,+37,+180,49079,-72100,[v],-1300
'001750,한양증권,+91,+171,18830,-25150,[v],-1950
'004690,삼천리,+11,+169,148747,-140800,[v],-6400
'005380,현대차,+8,+168,213119,-471000,[v],-24000
'044820,코스맥스비티아이,+79,+159,19971,-15760,[v],-430
'002030,아세아,+5,+158,334057,-276500,[v],-2000
'009070,KCTC,+233,+155,6654,-5720,[v],-150
'003690,코리안리,+138,+155,11177,+13390,[^],+60
'134380,미원화학,+17,+143,84371,-118600,[v],-1100
'004090,한국석유,+100,+139,13973,+16860,[^],+130
'329180,HD현대중공업,+3,+126,406855,-481000,[v],-17500
'069260,TKG휴켐스,+68,+125,18309,-17880,[v],-320
'085620,미래에셋생명,+152,+116,7674,-17000,[v],-910
'377740,바이오노트,+221,+116,5277,-5290,[v],-190
'003540,대신증권,+41,+115,28154,-36000,[v],-1850
