종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'084370,유진테크,-891,-6656,74687,-129200,▼,-2700
'039030,이오테크닉스,-166,-4923,296345,+425000,▲,+12500
'101490,에스앤에스텍,-490,-3182,65001,-85700,▼,-200
'089030,테크윙,-805,-2968,36853,-58000,▼,-500
'058470,리노공업,-443,-2955,66753,-112000,▼,-5100
'240810,원익IPS,-384,-2903,75581,+124000,▲,+3100
'196170,알테오젠,-61,-2327,380602,-354000,▼,-6000
'058610,에스피지,-211,-2216,104791,-120300,▼,-2900
'095610,테스,-433,-2052,47417,-65500,▼,-600
'236200,슈프리마,-437,-2014,46045,-51100,▼,-400
'095340,ISC,-194,-1997,103187,+245000,▲,+500
'089970,브이엠,-766,-1845,24095,-47800,▼,-1000
'403870,HPSP,-532,-1790,33636,-51200,▼,-500
'183300,코미코,-168,-1653,98212,+119900,▲,+1000
'376900,로킷헬스케어,-244,-1592,65166,+130700,▲,+2000
'319660,피에스케이,-350,-1376,39368,+85500,▲,+3000
'357780,솔브레인,-42,-1366,326001,+430000,▲,+8000
'232140,와이씨,-879,-1274,14491,+21150,▲,+450
'218410,RFHIC,-357,-1231,34453,+81600,▲,+2900
'232680,라온로보틱스,-750,-1212,16165,15880,-,0
'170920,엘티씨,-506,-1206,23832,-34000,▼,-100
'166090,하나머티리얼즈,-218,-1179,54140,+62000,▲,+2900
'099320,쎄트렉아이,-78,-1142,145644,-177800,▼,-8400
'067310,하나마이크론,-404,-1037,25698,+34750,▲,+1250
'420770,기가비스,-204,-1018,49962,+78700,▲,+300
'327260,RF머트리얼즈,-371,-955,25761,+73900,▲,+13400
'035900,JYP Ent.,-119,-822,69230,-66800,▼,-100
'039440,에스티아이,-279,-820,29396,+33700,▲,+550
'0004V0,엔비알모션,-451,-771,17090,-18020,▼,-480
'101160,월덱스,-340,-760,22390,+31200,▲,+150
'388210,씨엠티엑스,-73,-732,99803,+150100,▲,+100
'437730,삼현,-104,-673,64866,-55400,▼,-600
'161580,필옵틱스,-146,-663,45369,-39050,▼,-1050
'041510,에스엠,-58,-631,108491,+98000,▲,+900
'084110,휴온스글로벌,-108,-549,50697,-67300,▼,-900
'005290,동진쎄미켐,-135,-547,40447,+49850,▲,+1300
'036930,주성엔지니어링,-169,-532,31434,+72800,▲,+11800
'468530,프로티나,-68,-526,76995,-80500,▼,-1300
'389470,인벤티지랩,-67,-507,75556,+80900,▲,+2100
'036200,유니셈,-538,-500,9290,+10180,▲,+130
'323280,태성,-96,-465,48475,+69800,▲,+400
'456160,지투지바이오,-58,-441,76579,+88700,▲,+1800
'033500,동성화인텍,-164,-440,26739,+26650,▲,+400
'080220,제주반도체,-145,-431,29754,+44300,▲,+1400
'478340,나라스페이스테크놀로지,-83,-428,51864,+42900,▲,+300
'014620,성광벤드,-144,-418,28989,+37500,▲,+5750
'053030,바이넥스,-300,-416,13879,+12640,▲,+240
'114810,한솔아이원스,-359,-409,11407,-15260,▼,-340
'214430,아이쓰리시스템,-45,-400,89714,+96600,▲,+200
'140860,파크시스템스,-16,-377,238603,-272500,▼,-5000
'484590,삼양컴텍,-293,-375,12800,-12490,▼,-230
'131970,두산테스나,-69,-371,54073,+99900,▲,+8000
'013030,하이록코리아,-116,-367,31546,+37700,▲,+2400
'086450,동국제약,-210,-354,16849,+18800,▲,+900
'031330,에스에이엠티,-803,-352,4380,-5310,▼,-10
'036810,에프에스티,-97,-351,36234,-42400,▼,-600
'213420,덕산네오룩스,-89,-323,36446,+47700,▲,+3200
'036540,SFA반도체,-584,-305,5220,+7100,▲,+30
'356860,티엘비,-54,-301,56128,-77400,▼,-2400
'098070,한텍,-81,-295,36615,+47550,▲,+2950
'389500,에스비비테크,-40,-290,72381,-48800,▼,-900
'138610,나이벡,-83,-280,33559,+30400,▲,+800
'086520,에코프로,-24,-250,103085,-150900,▼,-200
'348370,엔켐,-38,-242,64227,-48950,▼,-4150
'060280,큐렉소,-117,-218,18625,-15230,▼,-290
'466100,클로봇,-31,-211,68382,+57000,▲,+800
'010170,대한광통신,-695,-208,2989,+7440,▲,+50
