종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'105560,KB금융,-668,-7131,106775,-146700,[v],-5500
'207940,삼성바이오로직스,-60,-6121,1023149,-1532000,[v],-74000
'010140,삼성중공업,-3612,-6062,16783,-24550,[v],-1450
'034020,두산에너빌리티,-1288,-5815,45159,-94300,[v],-3800
'000720,현대건설,-749,-5107,68189,-147600,[v],-2200
'079550,LIG넥스원,-88,-3936,446551,-669000,[v],-66000
'047810,한국항공우주,-427,-3776,88462,-173600,[v],-12900
'011200,HMM,-1665,-3618,21736,-19570,[v],-90
'267250,HD현대,-251,-2968,118226,-247000,[v],-10500
'018260,삼성에스디에스,-207,-2782,134108,-153800,[v],-2500
'086790,하나금융지주,-364,-2699,74165,-107500,[v],-2900
'055550,신한지주,-441,-2615,59293,-90900,[v],-2600
'316140,우리금융지주,-1125,-2281,20278,-32400,[v],-1200
'034730,SK,-101,-1876,185019,-324500,[v],-9500
'161890,한국콜마,-214,-1815,84692,-77000,[v],-3200
'003670,포스코퓨처엠,-153,-1801,117720,+218000,[^],+9000
'000880,한화,-182,-1625,89484,-108600,[v],-2900
'033780,KT&G,-132,-1618,122441,-157200,[v],-800
'499790,GS피앤엘,-498,-1588,31875,-43750,[v],-4250
'008770,호텔신라,-318,-1541,48464,-44950,[v],-2500
'009830,한화솔루션,-479,-1479,30859,+35800,[^],+150
'023530,롯데쇼핑,-187,-1452,77451,-107200,[v],-7200
'032640,LG유플러스,-1075,-1376,12795,-15390,[v],-710
'042660,한화오션,-177,-1330,75186,-119100,[v],-4100
'139480,이마트,-149,-1291,86896,-97500,[v],-2500
'352820,하이브,-44,-1249,283956,-303000,[v],-4000
'066570,LG전자,-164,-1184,72388,-108600,[v],-3400
'003490,대한항공,-503,-1162,23088,-24450,[v],-850
'139130,iM금융지주,-1008,-1141,11324,-16950,[v],-720
'042700,한미반도체,-138,-1137,82145,-262500,[v],-13000
'005387,현대차2우B,-71,-1072,151567,-246000,[v],-11000
'241560,두산밥캣,-210,-1006,47880,-58200,[v],-1400
'128940,한미약품,-35,-1005,290616,-522000,[v],-27000
'278470,에이피알,-82,-991,120764,+327500,[^],+500
'012510,더존비즈온,-156,-946,60651,-119100,[v],-200
'068270,셀트리온,-58,-939,161160,-201000,[v],-5000
'017670,SK텔레콤,-169,-889,52572,-78100,[v],-1800
'204320,HL만도,-252,-854,33967,-50300,[v],-900
'064350,현대로템,-46,-767,166747,-179300,[v],-4900
'021240,코웨이,-82,-765,92799,-72000,[v],-1500
'000810,삼성화재,-17,-742,436506,443000,-,0
'005880,대한해운,-4674,-740,1582,-2260,[v],-55
'090460,비에이치,-587,-725,12345,-21200,[v],-500
'000120,CJ대한통운,-84,-705,83723,-105000,[v],-3200
'069960,현대백화점,-94,-661,70696,-79700,[v],-4800
'030200,KT,-129,-654,50738,-60500,[v],-300
'267270,HD건설기계,-92,-638,69307,-126200,[v],-3900
'267260,HD현대일렉트릭,-16,-625,387356,-879000,[v],-36000
'051910,LG화학,-30,-603,199558,+323000,[^],+10000
'326030,SK바이오팜,-65,-584,90573,-97500,[v],-2800
'034230,파라다이스,-435,-581,13354,-16650,[v],-1180
'004170,신세계,-33,-568,173132,-308000,[v],-29000
'192820,코스맥스,-25,-562,223479,-192000,[v],-13000
'377300,카카오페이,-145,-556,38260,-50800,[v],-2700
'005070,코스모신소재,-154,-554,35920,+53400,[^],+1700
'259960,크래프톤,-15,-541,370572,-251500,[v],-3000
'322000,HD현대에너지솔루션,-105,-532,50562,+135100,[^],+11900
'298040,효성중공업,-8,-514,649244,-2509000,[v],-167000
'009900,명신산업,-612,-507,8282,-9490,[v],-310
'064400,LG씨엔에스,-97,-499,51425,-59000,[v],-2100
'456040,OCI,-84,-487,57959,+98800,[^],+5000
'229640,LS에코에너지,-140,-457,32695,-42300,[v],-2000
'066970,엘앤에프,-83,-446,54012,+156800,[^],+1500
'178920,PI첨단소재,-255,-438,17169,-22000,[v],-2150
'011780,금호석유화학,-37,-432,117279,-120300,[v],-6200
'000370,한화손해보험,-886,-427,4817,-6690,[v],-80
'103590,일진전기,-141,-416,29390,-71400,[v],-3700
'241590,화승엔터프라이즈,-534,-410,7672,-4525,[v],-90
'086280,현대글로비스,-30,-358,118236,-216000,[v],-15500
'105840,우진,-343,-328,9571,-23400,[v],-1000
'005490,POSCO홀딩스,-13,-324,255947,-342500,[v],-500
'001060,JW중외제약,-140,-322,22965,-31250,[v],-800
'180640,한진칼,-21,-321,149716,-112100,[v],-5100
'007310,오뚜기,-8,-320,401332,-355500,[v],-4000
'093370,후성,-662,-300,4529,-7200,[v],-170
'103140,풍산,-45,-292,64810,-89200,[v],-2500
'003550,LG,-40,-290,71715,-84800,[v],-4200
'111770,영원무역,-48,-290,59751,-80500,[v],-1300
'105630,한세실업,-262,-288,10981,-11400,[v],-800
'195870,해성디에스,-150,-286,19039,-51100,[v],-3100
'011210,현대위아,-64,-276,43194,-80000,[v],-1700
'020150,롯데에너지머티리얼즈,-118,-266,22458,+42250,[^],+150
'024110,기업은행,-164,-264,16044,-22100,[v],-1450
'271560,오리온,-23,-255,112131,-126900,[v],-7600
'112610,씨에스윈드,-48,-238,49800,+63200,[^],+3000
'248070,솔루엠,-156,-237,15173,-16690,[v],-320
'003570,SNT다이내믹스,-48,-229,47727,+49800,[^],+100
'006110,삼아알미늄,-116,-228,19681,+32000,[^],+3150
