종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'064350,현대로템,+1344,+25928,192867,-179300,[v],-4900
'042660,한화오션,+1432,+16080,112273,-119100,[v],-4100
'329180,HD현대중공업,+304,+15902,522879,-481000,[v],-17500
'009540,HD한국조선해양,+184,+7548,410145,-350000,[v],-17000
'086280,현대글로비스,+314,+5862,186914,-216000,[v],-15500
'082740,한화엔진,+1063,+4939,46471,-44650,[v],-2000
'012330,현대모비스,+93,+2962,319103,-397500,[v],-11000
'012510,더존비즈온,+370,+2949,79615,-119100,[v],-200
'006260,LS,+163,+2893,177952,-263000,[v],-5000
'034220,LG디스플레이,+1962,+2337,11909,-11140,[v],-360
'071970,HD현대마린엔진,+216,+1984,91984,-71600,[v],-5100
'138930,BNK금융지주,+1245,+1794,14408,-18260,[v],-420
'006800,미래에셋증권,+884,+1700,19228,-62900,[v],-4200
'034020,두산에너빌리티,+256,+1587,61953,-94300,[v],-3800
'005380,현대차,+69,+1526,222679,-471000,[v],-24000
'278470,에이피알,+62,+1401,224541,+327500,[^],+500
'077970,STX엔진,+335,+1384,41297,-31900,[v],-1600
'298040,효성중공업,+8,+1012,1249569,-2509000,[v],-167000
'249420,일동제약,+401,+1006,25077,-29050,[v],-1200
'103590,일진전기,+257,+943,36678,-71400,[v],-3700
'373220,LG에너지솔루션,+27,+937,351210,+409500,[^],+15000
'052690,한전기술,+96,+884,92098,-154900,[v],-2100
'009450,경동나비엔,+108,+845,78388,-60400,[v],-1700
'036570,엔씨소프트,+37,+757,202601,-222000,[v],-8000
'064960,SNT모티브,+192,+702,36633,-33100,[v],-700
'307950,현대오토에버,+40,+702,174324,-376500,[v],-17500
'018260,삼성에스디에스,+47,+691,148149,-153800,[v],-2500
'010130,고려아연,+8,+688,821223,-1463000,[v],-20000
'032830,삼성생명,+47,+679,143359,-220000,[v],-3000
'034730,SK,+31,+639,207117,-324500,[v],-9500
'016880,웅진,+1327,+638,4811,+2730,[^],+10
'007660,이수페타시스,+96,+638,66719,-105200,[v],-5300
'003090,대웅,+219,+568,25896,-24100,[v],-750
'017960,한국카본,+146,+474,32540,-39400,[v],-1100
'005940,NH투자증권,+240,+468,19464,-31150,[v],-3100
'002380,KCC,+11,+447,396374,-503000,[v],-22000
'001120,LX인터내셔널,+150,+446,29755,+47000,[^],+600
'267270,HD건설기계,+46,+407,87825,-126200,[v],-3900
'032640,LG유플러스,+240,+355,14757,-15390,[v],-710
'034230,파라다이스,+165,+342,20745,-16650,[v],-1180
'383220,F&F,+50,+334,66461,-62900,[v],-2100
'280360,롯데웰푸드,+28,+325,116315,-112400,[v],-3800
'086790,하나금융지주,+33,+272,83020,-107500,[v],-2900
'316140,우리금융지주,+110,+272,24814,-32400,[v],-1200
'078520,에이블씨엔씨,+195,+271,13895,-12540,[v],-800
'069620,대웅제약,+18,+250,136583,-163700,[v],-3300
'001430,세아베스틸지주,+88,+247,28153,-67100,[v],-2400
'028260,삼성물산,+14,+243,171408,-260500,[v],-8500
'018670,SK가스,+9,+236,256708,+261500,[^],+15000
'244920,에이플러스에셋,+331,+225,6797,+10930,[^],+420
'044820,코스맥스비티아이,+114,+218,19143,-15760,[v],-430
'004000,롯데정밀화학,+50,+211,41786,-49950,[v],-1850
'023530,롯데쇼핑,+31,+206,66130,-107200,[v],-7200
'097230,HJ중공업,+135,+196,14525,-22550,[v],-2000
'112610,씨에스윈드,+46,+193,42014,+63200,[^],+3000
'267250,HD현대,+14,+192,136532,-247000,[v],-10500
'066970,엘앤에프,+29,+189,66208,+156800,[^],+1500
'484870,엠앤씨솔루션,+10,+176,176802,-99500,[v],-3700
'003350,한국화장품제조,+30,+175,57664,-43700,[v],-2200
'071050,한국금융지주,+12,+157,133529,-210000,[v],-10000
'004800,효성,+18,+154,86915,-133100,[v],-6500
'008930,한미사이언스,+37,+147,40265,-37300,[v],-1100
'007340,DN오토모티브,+51,+137,26729,-37850,[v],-2900
'499790,GS피앤엘,+27,+135,49871,-43750,[v],-4250
'005440,현대지에프홀딩스,+169,+128,7564,-14080,[v],-280
'035250,강원랜드,+68,+123,18028,-17900,[v],-360
'024110,기업은행,+63,+121,19117,-22100,[v],-1450
'010950,S-Oil,+19,+117,60190,-108800,[v],-900
'003690,코리안리,+107,+116,10844,+13390,[^],+60
'034310,NICE,+85,+115,13613,-13300,[v],-780
'028050,삼성E&A,+36,+106,29493,+33350,[^],+250
'005180,빙그레,+14,+102,71039,-72000,[v],-2200
'128940,한미약품,+3,+98,303783,-522000,[v],-27000
'017390,서울가스,+15,+93,62005,-64000,[v],-1100
'004170,신세계,+6,+91,164796,-308000,[v],-29000
'015230,대창단조,+133,+87,6549,-6740,[v],-50
'417310,코람코더원리츠,+150,+87,5811,-9530,[v],-160
'000815,삼성화재우,+3,+87,329845,-367000,[v],-12500
