종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3290,-19068,57957,-177000,[v],-2700
'241560,두산밥캣,-1353,-7918,58519,-58200,[v],-1400
'064350,현대로템,-201,-4253,211814,-179300,[v],-4900
'377300,카카오페이,-355,-3233,90945,-50800,[v],-2700
'035720,카카오,-451,-2973,65976,-47150,[v],-1650
'373220,LG에너지솔루션,-87,-2555,293113,+409500,[^],+15000
'028260,삼성물산,-159,-2551,160262,-260500,[v],-8500
'012330,현대모비스,-88,-2476,280105,-397500,[v],-11000
'005380,현대차,-121,-2441,201510,-471000,[v],-24000
'207940,삼성바이오로직스,-20,-1992,992536,-1532000,[v],-74000
'010120,LS ELECTRIC,-70,-1870,268672,-777000,[v],-24000
'489790,한화비전,-374,-1801,48107,-75500,[v],-5000
'011790,SKC,-161,-1731,107309,-96000,[v],-2700
'005490,POSCO홀딩스,-67,-1702,252570,-342500,[v],-500
'051910,LG화학,-83,-1680,201884,+323000,[^],+10000
'002380,KCC,-52,-1593,304095,-503000,[v],-22000
'079550,LIG넥스원,-25,-1566,632880,-669000,[v],-66000
'365550,ESR켄달스퀘어리츠,-3786,-1546,4083,+4355,[^],+20
'161390,한국타이어앤테크놀로지,-389,-1504,38631,-55100,[v],-2900
'484870,엠앤씨솔루션,-89,-1419,160178,-99500,[v],-3700
'068270,셀트리온,-84,-1336,158948,-201000,[v],-5000
'010140,삼성중공업,-758,-1272,16773,-24550,[v],-1450
'352820,하이브,-41,-1251,301641,-303000,[v],-4000
'096770,SK이노베이션,-113,-1223,107957,+113100,[^],+1700
'078930,GS,-250,-1151,46057,-65900,[v],-2000
'003160,디아이,-732,-1125,15380,-31350,[v],-3150
'006360,GS건설,-523,-1119,21398,-26050,[v],-300
'017670,SK텔레콤,-198,-1110,56052,-78100,[v],-1800
'000270,기아,-110,-1051,95509,-151100,[v],-4700
'000810,삼성화재,-24,-1000,423154,443000,-,0
'192080,더블유게임즈,-150,-877,58494,-49800,[v],-700
'316140,우리금융지주,-396,-841,21247,-32400,[v],-1200
'003090,대웅,-344,-798,23233,-24100,[v],-750
'298020,효성티앤씨,-32,-779,246998,-377500,[v],-24000
'298040,효성중공업,-9,-751,826598,-2509000,[v],-167000
'090430,아모레퍼시픽,-53,-747,140611,-140600,[v],-3800
'192820,코스맥스,-28,-747,269241,-192000,[v],-13000
'006805,미래에셋증권우,-822,-737,8965,-21600,[v],-1150
'450080,에코프로머티,-165,-702,42514,-72100,[v],-1300
'034220,LG디스플레이,-758,-680,8977,-11140,[v],-360
'001120,LX인터내셔널,-216,-666,30799,+47000,[^],+600
'088980,맥쿼리인프라,-541,-645,11936,-11340,[v],-70
'066570,LG전자,-86,-639,73995,-108600,[v],-3400
'005810,풍산홀딩스,-126,-629,49870,-34800,[v],-550
'047810,한국항공우주,-66,-621,94244,-173600,[v],-12900
'006400,삼성SDI,-36,-614,169340,+416000,[^],+10500
'030200,KT,-120,-609,50805,-60500,[v],-300
'005940,NH투자증권,-312,-606,19401,-31150,[v],-3100
'000640,동아쏘시오홀딩스,-52,-594,114798,-96300,[v],-2100
'082740,한화엔진,-203,-592,29133,-44650,[v],-2000
'005935,삼성전자우,-124,-591,47562,-121100,[v],-5100
'105560,KB금융,-55,-585,106881,-146700,[v],-5500
'000100,유한양행,-55,-556,101029,-98200,[v],-2200
'000880,한화,-59,-551,92757,-108600,[v],-2900
'042660,한화오션,-62,-534,86351,-119100,[v],-4100
'032830,삼성생명,-42,-525,124530,-220000,[v],-3000
'000150,두산,-8,-502,618579,-1116000,[v],-87000
'011780,금호석유화학,-42,-472,111741,-120300,[v],-6200
'323410,카카오뱅크,-149,-450,30230,-24350,[v],-300
'012450,한화에어로스페이스,-5,-426,887956,-1298000,[v],-37000
'023530,롯데쇼핑,-58,-426,73835,-107200,[v],-7200
'259960,크래프톤,-11,-402,349661,-251500,[v],-3000
'100840,SNT에너지,-94,-380,40517,+53300,[^],+5100
'021240,코웨이,-38,-365,95721,-72000,[v],-1500
'003530,한화투자증권,-527,-354,6719,-6870,[v],-320
'009830,한화솔루션,-109,-346,31820,+35800,[^],+150
'007460,에이프로젠,-5030,-326,648,-327,[v],-10
'012750,에스원,-48,-324,67239,-87000,[v],-200
'307950,현대오토에버,-20,-323,163662,-376500,[v],-17500
'006650,대한유화,-40,-319,80467,-127200,[v],-6200
'300720,한일시멘트,-179,-317,17677,-16450,[v],-80
'100090,SK오션플랜트,-166,-312,18779,+27800,[^],+950
'194370,제이에스코퍼레이션,-252,-305,12085,-11480,[v],-220
'267270,HD건설기계,-41,-301,74344,-126200,[v],-3900
'005180,빙그레,-35,-284,82335,-72000,[v],-2200
'005830,DB손해보험,-23,-273,119540,-164300,[v],-8600
'460860,동국제강,-281,-270,9603,-9040,[v],-220
