종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-111,-5005,452866,-304500,[v],-9000
'087010,펩트론,-142,-2631,185318,-295500,[v],-7500
'078600,대주전자재료,-232,-1551,66724,+130300,[^],+100
'018290,브이티,-370,-1512,40879,-15210,[v],-520
'347850,디앤디파마텍,-122,-1512,123530,-71300,[v],-6300
'086900,메디톡스,-92,-1482,161546,-101200,[v],-2400
'214150,클래시스,-167,-990,59431,-52900,[v],-1100
'240810,원익IPS,-368,-910,24759,-114500,[v],-6500
'257720,실리콘투,-152,-823,54012,-37800,[v],-1000
'319660,피에스케이,-410,-795,19381,-80300,[v],-1800
'213420,덕산네오룩스,-212,-702,33138,-50100,[v],-2900
'241710,코스메카코리아,-116,-632,54335,-81900,[v],-2700
'033500,동성화인텍,-227,-626,27592,-22050,[v],-1250
'204620,글로벌텍스프리,-956,-619,6475,-4900,[v],-160
'178320,서진시스템,-298,-602,20181,-42000,[v],-1350
'475960,토모큐브,-188,-528,28044,-55200,[v],-2400
'419530,SAMG엔터,-60,-477,79417,-32950,[v],-1000
'095610,테스,-172,-412,24040,-57400,[v],-3500
'028300,HLB,-81,-408,50561,+53500,[^],+200
'123330,제닉,-92,-382,41563,-30450,[v],-2150
'166090,하나머티리얼즈,-148,-370,24955,-60700,[v],-2700
'025980,아난티,-355,-364,10242,-6690,[v],-330
'041510,에스엠,-25,-335,135998,-89200,[v],-1800
'251970,펌텍코리아,-56,-324,57772,-46200,[v],-1400
'182360,큐브엔터,-171,-299,17552,-10190,[v],-300
'114840,아이패밀리에스씨,-159,-287,18091,-11040,[v],-490
'096530,씨젠,-79,-259,32717,-22500,[v],-850
'036890,진성티이씨,-234,-250,10706,-15790,[v],-220
'214370,케어젠,-78,-249,31877,-91100,[v],-5800
'140860,파크시스템스,-9,-248,264180,-243500,[v],-12000
'194700,노바렉스,-130,-241,18530,-13650,[v],-350
'304100,솔트룩스,-50,-237,47464,-22050,[v],-950
'064260,다날,-362,-224,6181,-6180,[v],-250
'095660,네오위즈,-93,-216,23344,-24450,[v],-650
'299030,하나기술,-100,-211,21124,-26600,[v],-700
'267980,매일유업,-49,-187,37798,-35300,[v],-1400
'122640,예스티,-96,-169,17713,-20100,[v],-700
'042420,네오위즈홀딩스,-50,-164,32741,-23400,[v],-600
'086520,에코프로,-39,-164,41947,-147500,[v],-1500
'393890,더블유씨피,-200,-141,7027,+13800,[^],+310
'056190,에스에프에이,-62,-128,20625,-27300,[v],-450
'183300,코미코,-18,-123,67802,-103400,[v],-4100
'211050,인카금융서비스,-106,-119,11220,-11940,[v],-310
'203650,드림시큐리티,-311,-118,3787,-1620,[v],-60
'328130,루닛,-26,-117,44588,-34100,[v],-500
'394280,오픈엣지테크놀로지,-72,-98,13556,-16200,[v],-1420
'068760,셀트리온제약,-19,-95,49845,-56800,[v],-1700
'278280,천보,-24,-93,38872,-51800,[v],-200
'098460,고영,-60,-91,15087,-26050,[v],-1250
'121600,나노신소재,-19,-89,47551,+68000,[^],+100
'064550,바이오니아,-53,-81,15185,-11390,[v],-610
'036810,에프에스티,-43,-73,17090,-38100,[v],-850
'352480,씨앤씨인터내셔널,-22,-73,32461,-26300,[v],-600
'137400,피엔티,-24,-73,30607,-49900,[v],-800
'287840,인투셀,-19,-73,37563,-41400,[v],-3450
'005290,동진쎄미켐,-24,-70,29392,-44500,[v],-2000
'357780,솔브레인,-4,-62,165176,-385500,[v],-10500
'214430,아이쓰리시스템,-6,-54,87158,-91000,[v],-2300
'215000,골프존,-8,-54,66545,+48800,[^],+200
'377450,리파인,-33,-45,13833,+11810,[^],+60
'144510,지씨셀,-20,-41,20284,-24250,[v],-1200
'083650,비에이치아이,-9,-38,43639,+95100,[^],+300
'068240,다원시스,-40,-37,9368,2530,-,0
'086710,선진뷰티사이언스,-26,-35,13493,-9630,[v],-330
'473980,노머스,-12,-35,29011,-17150,[v],-330
'035600,KG이니시스,-30,-31,10321,-10160,[v],-140
'039440,에스티아이,-15,-29,19811,-29600,[v],-1150
'310210,보로노이,-3,-26,86600,+318500,[^],+5000
'340570,티앤엘,-4,-25,62238,-49800,[v],-2600
'071280,로체시스템즈,-15,-20,13638,-7590,[v],-360
'247540,에코프로비엠,-2,-20,85517,+205000,[^],+2500
'322310,오로스테크놀로지,-8,-18,21260,-29400,[v],-1850
'389260,대명에너지,-6,-18,28558,+25900,[^],+5900
'425040,티이엠씨,-25,-16,6201,+12970,-,+2990
'036930,주성엔지니어링,-5,-15,30966,-64200,[v],-5800
'123410,코리아에프티,-30,-14,4801,-7000,[v],-170
'080220,제주반도체,-11,-14,13014,-37050,[v],-3100
'237690,에스티팜,-2,-14,79869,-150100,[v],-9200
'039200,오스코텍,-5,-14,28417,-52200,[v],-2100
'348370,엔켐,-2,-14,56488,-40950,[v],-1750
'195940,HK이노엔,-3,-14,43597,-50300,[v],-2800
'035760,CJ ENM,-2,-13,76240,-58200,[v],-1100
'140410,메지온,-3,-13,40108,-88900,[v],-9100
'272290,이녹스첨단소재,-5,-12,22114,-30250,[v],-1950
'053030,바이넥스,-7,-11,16716,-11350,[v],-510
'067160,SOOP,-1,-10,88931,-59200,[v],-2000
'293490,카카오게임즈,-6,-10,16879,-12260,[v],-940
'115450,HLB테라퓨틱스,-11,-10,8971,-3035,[v],-35
'085660,차바이오텍,-8,-9,10688,-18530,[v],-1150
'067310,하나마이크론,-7,-8,11360,-29300,[v],-1800
'417200,LS머트리얼즈,-7,-8,11182,-18350,[v],-770
'036540,SFA반도체,-26,-8,3044,-6310,[v],-250
'025320,시노펙스,-11,-7,6471,-5750,[v],-130
'048410,현대바이오,-7,-7,10170,-13850,[v],-170
'281740,레이크머티리얼즈,-6,-7,11858,-19720,[v],-780
'348210,넥스틴,-1,-6,52569,-69200,[v],-3800
'232140,와이씨,-6,-6,9757,-17850,[v],-890
'225570,넥슨게임즈,-3,-6,16017,+11560,[^],+140
'215200,메가스터디교육,-1,-5,51486,+48500,[^],+750
'108860,셀바스AI,-3,-5,15243,-14450,[v],-1390
