종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,+14929,+58297,39049,-42050,[v],-1850
'012450,한화에어로스페이스,+91,+7966,874152,-1298000,[v],-37000
'375500,DL이앤씨,+1033,+6126,59304,+68600,[^],+2800
'003230,삼양식품,+45,+5785,1290912,-1169000,[v],-14000
'001040,CJ,+225,+3532,157287,-199000,[v],-7500
'278470,에이피알,+188,+2788,148653,+327500,[^],+500
'000155,두산우,+56,+2237,398767,-464500,[v],-33000
'003490,대한항공,+843,+2025,24017,-24450,[v],-850
'259960,크래프톤,+53,+1906,358008,-251500,[v],-3000
'016880,웅진,+6154,+1727,2806,+2730,[^],+10
'042700,한미반도체,+153,+1670,109031,-262500,[v],-13000
'064400,LG씨엔에스,+164,+1372,83483,-59000,[v],-2100
'002020,코오롱,+306,+1336,43643,-66500,[v],-3300
'051910,LG화학,+60,+1311,216939,+323000,[^],+10000
'055550,신한지주,+214,+1285,59930,-90900,[v],-2600
'011790,SKC,+102,+1174,114647,-96000,[v],-2700
'086280,현대글로비스,+82,+1129,137792,-216000,[v],-15500
'285130,SK케미칼,+151,+1085,72041,-52600,[v],-2400
'097230,HJ중공업,+1381,+1084,7850,-22550,[v],-2000
'006400,삼성SDI,+61,+1063,173511,+416000,[^],+10500
'007660,이수페타시스,+192,+1012,52631,-105200,[v],-5300
'003160,디아이,+574,+945,16443,-31350,[v],-3150
'017670,SK텔레콤,+153,+870,56849,-78100,[v],-1800
'192080,더블유게임즈,+148,+849,57172,-49800,[v],-700
'005830,DB손해보험,+63,+778,123873,-164300,[v],-8600
'000720,현대건설,+71,+662,93444,-147600,[v],-2200
'383220,F&F,+77,+613,79931,-62900,[v],-2100
'120110,코오롱인더,+139,+584,42194,-77700,[v],-2300
'005300,롯데칠성,+47,+562,119489,-113700,[v],-4200
'001430,세아베스틸지주,+171,+527,30866,-67100,[v],-2400
'009830,한화솔루션,+156,+513,32853,+35800,[^],+150
'032350,롯데관광개발,+289,+480,16632,-18340,[v],-1510
'004170,신세계,+24,+447,182863,-308000,[v],-29000
'034730,SK,+21,+445,208060,-324500,[v],-9500
'00088K,한화3우B,+115,+440,38172,-44150,[v],-1450
'484870,엠앤씨솔루션,+29,+437,153450,-99500,[v],-3700
'489790,한화비전,+82,+430,52546,-75500,[v],-5000
'047040,대우건설,+1003,+429,4279,+17340,[^],+80
'004490,세방전지,+59,+406,68576,-59700,[v],-800
'089860,롯데렌탈,+118,+405,34299,-31100,[v],-1500
'000210,DL,+87,+405,46806,-62300,[v],-300
'000100,유한양행,+37,+375,101305,-98200,[v],-2200
'001045,CJ우,+41,+343,84571,-86600,[v],-4200
'023590,다우기술,+81,+281,34585,-45000,[v],-3300
'002310,아세아제지,+312,+255,8181,+8800,[^],+20
'033780,KT&G,+20,+247,125262,-157200,[v],-800
'018670,SK가스,+10,+245,252860,+261500,[^],+15000
'0069M0,1Q 미국나스닥100,+238,+240,10090,-11655,[v],-230
'365550,ESR켄달스퀘어리츠,+521,+223,4269,+4355,[^],+20
'090435,아모레퍼시픽우,+49,+214,44090,-46800,[v],-2050
'093240,형지엘리트,+698,+202,2893,-991,[v],-3
'400760,NH올원리츠,+523,+192,3667,-3200,[v],-30
'003570,SNT다이내믹스,+34,+183,53303,+49800,[^],+100
'078930,GS,+38,+176,46218,-65900,[v],-2000
'014680,한솔케미칼,+11,+175,165776,-266500,[v],-6500
'097950,CJ제일제당,+7,+173,257297,+218000,[^],+3500
'031210,서울보증보험,+41,+173,42799,-53500,[v],-300
'034120,SBS,+67,+172,25562,-16000,[v],-250
'007340,DN오토모티브,+74,+164,22140,-37850,[v],-2900
'001530,DI동일,+41,+162,39135,+21000,[^],+500
'004020,현대제철,+48,+145,30501,-34500,[v],-500
'005690,파미셀,+107,+144,13365,-15710,[v],-1210
'021820,세원정공,+125,+142,11314,-14580,[v],-560
'280360,롯데웰푸드,+12,+135,113531,-112400,[v],-3800
'081660,미스토홀딩스,+37,+129,34692,+40950,[^],+750
'000520,삼일제약,+112,+111,9907,-9800,[v],-220
'009450,경동나비엔,+15,+108,72077,-60400,[v],-1700
'453340,현대그린푸드,+62,+106,17241,-15940,[v],-140
'008060,대덕,+133,+105,7897,-12880,[v],-1860
'064960,SNT모티브,+33,+103,31258,-33100,[v],-700
'093050,LF,+51,+90,17472,+24400,[^],+750
'009900,명신산업,+105,+88,8357,-9490,[v],-310
'026960,동서,+31,+87,28240,+27750,[^],+350
'004710,한솔테크닉스,+122,+77,6284,-4700,[v],-180
