종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'187660,현대ADM,+4512,+2549,5650,+14790,▲,+400
'171090,선익시스템,+210,+2103,100099,-102400,▼,-1100
'039030,이오테크닉스,+43,+1617,375675,+425000,▲,+12500
'003380,하림지주,+963,+1449,15043,+17700,▲,+2600
'204620,글로벌텍스프리,+1928,+1054,5467,+4830,▲,+370
'000250,삼천당제약,+17,+905,523726,+900000,▲,+105000
'089970,브이엠,+172,+611,35475,-47800,▼,-1000
'200470,에이팩트,+779,+593,7604,+8650,▲,+710
'214450,파마리서치,+17,+576,348390,+327500,▲,+7000
'036930,주성엔지니어링,+112,+557,49856,+72800,▲,+11800
'319400,현대무벡스,+184,+544,29519,+30400,▲,+500
'058470,리노공업,+52,+504,96170,-112000,▼,-5100
'067310,하나마이크론,+143,+492,34440,+34750,▲,+1250
'178320,서진시스템,+126,+455,36208,+48000,▲,+2600
'0007C0,아크릴,+86,+450,52232,38800,-,0
'042520,한스바이오메드,+101,+438,43385,-52900,▼,-2800
'114810,한솔아이원스,+237,+416,17550,-15260,▼,-340
'078350,한양디지텍,+150,+385,25655,+27400,▲,+400
'475830,오름테라퓨틱,+31,+371,119579,+125300,▲,+400
'067630,HLB생명과학,+913,+370,4046,-3900,▼,-25
'145020,휴젤,+14,+364,259266,+263500,▲,+1500
'039200,오스코텍,+70,+361,51570,-56400,▼,-1100
'086390,유니테스트,+173,+348,20177,+19460,▲,+1140
'0015N0,아로마티카,+234,+330,14093,+9870,▲,+190
'263750,펄어비스,+60,+318,53412,-41100,▼,-4900
'222800,심텍,+60,+313,51925,+62500,▲,+2400
'265520,AP시스템,+137,+302,22022,+22950,▲,+100
'457550,우진엔텍,+108,+298,27500,+30450,▲,+2100
'036540,SFA반도체,+420,+289,6881,+7100,▲,+30
'082270,젬백스,+73,+289,39513,-38100,▼,-100
'140670,알에스오토메이션,+113,+282,24984,-17980,▼,-180
'046120,오르비텍,+519,+280,5391,+13700,▲,+2720
'059090,미코,+163,+276,16872,+15080,▲,+510
'464490,쿼드메디슨,+143,+275,19232,+15310,▲,+260
'038530,케이바이오,+5406,+268,496,+357,▲,+17
'319660,피에스케이,+45,+263,58433,+85500,▲,+3000
'141080,리가켐바이오,+14,+258,179693,+213000,▲,+13100
'065500,오리엔트정공,+854,+256,2997,+2255,▲,+30
'131970,두산테스나,+40,+252,62775,+99900,▲,+8000
'298380,에이비엘바이오,+12,+249,199547,+190200,▲,+200
'098460,고영,+81,+244,30153,-29050,▼,-650
'170920,엘티씨,+82,+241,29552,-34000,▼,-100
'085670,뉴프렉스,+360,+233,6465,+5710,▲,+360
'044490,태웅,+77,+231,29835,+58600,▲,+13300
'195940,HK이노엔,+41,+229,55296,+52600,▲,+1200
'218410,RFHIC,+44,+227,51103,+81600,▲,+2900
'017650,대림제지,+231,+226,9758,-8670,▼,-30
'294570,쿠콘,+65,+215,33101,+30950,▲,+1350
'412350,레이저쎌,+434,+209,4813,+7190,▲,+90
'089890,코세스,+90,+202,22472,-25550,▼,-1250
'950160,코오롱티슈진,+21,+197,94401,+98200,▲,+1000
'087010,펩트론,+8,+196,247169,+343500,▲,+26000
'204270,제이앤티씨,+86,+193,22369,+18010,▲,+80
'298830,슈어소프트테크,+229,+190,8296,+7580,▲,+320
'320000,한울반도체,+887,+182,2052,+1692,▲,+32
'206400,베노티앤알,+1231,+182,1477,-1207,▼,-14
'265740,엔에프씨,+249,+179,7173,+9000,▲,+890
'274090,켄코아에어로스페이스,+66,+177,26669,+21000,▲,+300
'090470,제이스텍,+286,+175,6119,-9850,▼,-100
'080220,제주반도체,+37,+174,46899,+44300,▲,+1400
'417200,LS머트리얼즈,+101,+166,16443,+25300,▲,+1550
'358570,지아이이노베이션,+108,+159,14764,-14590,▼,-30
'126700,하이비젼시스템,+77,+151,19577,-18380,▼,-20
'380550,뉴로핏,+49,+150,30525,-22600,▼,-350
'036000,예림당,+440,+150,3408,+3135,▲,+5
'101000,KS인더스트리,+1255,+147,1169,+1182,▲,+126
'388790,라이콤,+465,+144,3093,-4305,▼,-300
'900290,GRT,+371,+143,3865,6010,-,0
'117730,티로보틱스,+57,+139,24408,-19940,▼,-10
'399720,가온칩스,+20,+139,68212,+66000,▲,+600
'107640,한중엔시에스,+27,+137,51086,+52000,▲,+300
'388720,유일로보틱스,+11,+137,119919,-100200,▼,-700
'474170,루미르,+68,+134,19699,-14790,▼,-190
'122640,예스티,+60,+134,22306,+28300,▲,+3650
