종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'463020,뉴엔AI,-1234,-3409,27628,-11840,[v],-490
'107640,한중엔시에스,-478,-1526,31952,-51000,[v],-400
'347700,스피어,-1019,-1522,14937,-48400,[v],-2500
'035900,JYP Ent.,-156,-1086,69818,-62400,[v],-1900
'084370,유진테크,-232,-968,41676,-110900,[v],-5900
'257720,실리콘투,-176,-864,49050,-37800,[v],-1000
'389650,넥스트바이오메디컬,-155,-799,51375,-75900,[v],-3400
'376300,디어유,-165,-765,46477,-30900,[v],-1550
'277810,레인보우로보틱스,-24,-614,260192,-544000,[v],-23000
'131970,두산테스나,-189,-588,31121,-102900,[v],-5400
'018290,브이티,-157,-565,36044,-15210,[v],-520
'397030,에이프릴바이오,-269,-537,19928,-58600,[v],-5000
'308430,셀비온,-194,-528,27235,+31700,[^],+500
'140860,파크시스템스,-20,-519,262568,-243500,[v],-12000
'265740,엔에프씨,-411,-420,10203,-8030,[v],-270
'125020,티씨머티리얼즈,-800,-406,5070,-4665,[v],-150
'067160,SOOP,-51,-396,77020,-59200,[v],-2000
'025980,아난티,-344,-345,10003,-6690,[v],-330
'179900,유티아이,-150,-336,22394,-16450,[v],-790
'082920,비츠로셀,-104,-316,30469,+38050,[^],+3300
'204620,글로벌텍스프리,-683,-292,4278,-4900,[v],-160
'156100,엘앤케이바이오,-408,-279,6841,-8440,[v],-310
'086900,메디톡스,-18,-249,142272,-101200,[v],-2400
'108490,로보티즈,-32,-246,76498,-242500,[v],-12500
'078600,대주전자재료,-34,-239,71436,+130300,[^],+100
'068930,디지털대성,-292,-236,8085,-8600,[v],-350
'039830,오로라,-125,-233,18671,-9450,[v],-590
'005290,동진쎄미켐,-72,-213,29639,-44500,[v],-2000
'053610,프로텍,-79,-207,26170,-52800,[v],-2100
'310200,애니플러스,-371,-203,5470,-2745,[v],-45
'214430,아이쓰리시스템,-18,-197,110228,-91000,[v],-2300
'067630,HLB생명과학,-398,-179,4507,-3930,[v],-70
'441270,파인엠텍,-168,-175,10422,-10030,[v],-430
'290650,엘앤씨바이오,-55,-172,31434,-68700,[v],-4700
'098460,고영,-120,-169,14089,-26050,[v],-1250
'005710,대원산업,-155,-166,10712,-12740,[v],-280
'463480,모티브링크,-161,-157,9747,-6760,[v],-300
'462980,아이지넷,-600,-153,2544,+2400,[^],+135
'014620,성광벤드,-42,-131,31497,+34450,[^],+1300
'228670,레이,-176,-126,7127,-5260,[v],-240
