종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+77,+3776,489088,-354000,▼,-6000
'087010,펩트론,+69,+1874,269907,+343500,▲,+26000
'058610,에스피지,+524,+1777,33892,-120300,▼,-2900
'036620,감성코퍼레이션,+2981,+1576,5286,-5430,▼,-50
'032820,우리기술,+2245,+1103,4915,-28400,▼,-550
'010170,대한광통신,+4304,+954,2216,+7440,▲,+50
'000250,삼천당제약,+40,+916,231778,+900000,▲,+105000
'226950,올릭스,+73,+855,117144,+185700,▲,+3900
'488280,에스투더블유,+390,+849,21766,-15540,▼,-160
'298380,에이비엘바이오,+86,+840,97547,+190200,▲,+200
'381620,제닉스로보틱스,+331,+608,18374,+10040,▲,+10
'108490,로보티즈,+27,+583,218436,-260500,▼,-6500
'214450,파마리서치,+10,+548,554951,+327500,▲,+7000
'030530,원익홀딩스,+188,+505,26809,+34350,▲,+1850
'475830,오름테라퓨틱,+103,+484,47173,+125300,▲,+400
'032960,동일기연,+305,+479,15701,+16550,▲,+110
'253450,스튜디오드래곤,+103,+467,45494,+40000,▲,+950
'445680,큐리옥스바이오시스템즈,+60,+444,73955,-122800,▼,-8900
'440110,파두,+158,+410,25860,+59200,▲,+2200
'089970,브이엠,+145,+362,24875,-47800,▼,-1000
'356860,티엘비,+50,+337,67349,-77400,▼,-2400
'178320,서진시스템,+122,+328,26951,+48000,▲,+2600
'179900,유티아이,+117,+317,27155,20550,-,0
'058630,엠게임,+471,+304,6457,+5180,▲,+30
'189300,인텔리안테크,+64,+291,45609,-121800,▼,-1600
'388720,유일로보틱스,+33,+276,84918,-100200,▼,-700
'328130,루닛,+64,+275,43043,-36800,▼,-2100
'220100,퓨쳐켐,+141,+273,19439,21000,-,0
'114450,그린생명과학,+881,+272,3085,+2825,▲,+105
'380540,옵티코어,+1437,+264,1838,+4140,▲,+20
'206650,유바이오로직스,+213,+262,12316,-14120,▼,-200
'047770,코데즈컴바인,+1032,+260,2520,4455,-,0
'376300,디어유,+66,+251,38293,+35950,▲,+200
'023160,태광,+85,+243,28503,+35200,▲,+6300
'114190,강원에너지,+150,+242,16116,+13420,▲,+520
'356680,엑스게이트,+253,+242,9575,+6920,▲,+20
'348370,엔켐,+26,+215,83702,-48950,▼,-4150
'376900,로킷헬스케어,+55,+208,37525,+130700,▲,+2000
'475960,토모큐브,+42,+186,44832,+57900,▲,+3100
'141080,리가켐바이오,+12,+183,147369,+213000,▲,+13100
'161580,필옵틱스,+42,+178,41890,-39050,▼,-1050
'086520,에코프로,+17,+176,104988,-150900,▼,-200
'042520,한스바이오메드,+67,+175,26303,-52900,▼,-2800
'086390,유니테스트,+85,+172,20236,+19460,▲,+1140
'082270,젬백스,+34,+164,48412,-38100,▼,-100
'117730,티로보틱스,+101,+163,16177,-19940,▼,-10
'068760,셀트리온제약,+26,+163,63960,+60800,▲,+600
'200710,에이디테크놀로지,+64,+163,25704,+47250,▲,+650
'455900,엔젤로보틱스,+47,+161,34125,+27700,▲,+150
'293580,나우IB,+1313,+154,1174,+1850,▲,+31
'084370,유진테크,+16,+152,95225,-129200,▼,-2700
'064550,바이오니아,+97,+151,15501,+11870,▲,+50
'056080,유진로봇,+110,+146,13246,+28900,▲,+300
'095500,미래나노텍,+126,+145,11531,+9170,▲,+60
'098460,고영,+85,+143,16832,-29050,▼,-650
'143160,아이디스,+79,+143,18035,-17950,▼,-10
'419530,SAMG엔터,+24,+142,59959,+35900,▲,+1450
'041830,인바디,+49,+141,28645,+29650,▲,+1000
'051980,중앙첨단소재,+370,+140,3786,-1569,▼,-44
'043260,성호전자,+672,+136,2018,+45000,▲,+5000
'065350,신성델타테크,+24,+131,55788,+63000,▲,+1200
'109610,에스와이,+427,+130,3041,+2765,▲,+115
